Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Ecuador,2020-06-07 17:33:52,43378.0,3642.0,21020,-1.8312,-78.1834
,Egypt,2020-06-07 17:33:52,34079.0,1237.0,8961,26.820553000000004,30.802497999999996
,El Salvador,2020-06-07 17:33:52,3104.0,55.0,1361,13.7942,-88.8965
,Equatorial Guinea,2020-06-07 17:33:52,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-07 17:33:52,39.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-07 17:33:52,1940.0,69.0,1683,58.5953,25.0136
,Eswatini,2020-06-07 17:33:52,333.0,3.0,225,-26.5225,31.4659
,Ethiopia,2020-06-07 17:33:52,2156.0,27.0,361,9145,40.4897
,Fiji,2020-06-07 17:33:52,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-07 17:33:52,3101.0,21.0,833,-0.8037,11.6094
,Gambia,2020-06-07 17:33:52,26.0,1.0,21,13.4432,-15.3101
,Georgia,2020-06-07 17:33:52,812.0,13.0,683,42.3154,43.3569
,Ghana,2020-06-07 17:33:52,9638.0,44.0,3636,7.9465,-1.0232
,Greece,2020-06-07 17:33:52,3049.0,182.0,1374,39.0742,21.8243
,Grenada,2020-06-07 17:33:52,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-07 17:33:52,7055.0,252.0,1261,15.7835,-90.2308
,Guinea,2020-06-07 17:33:52,4117.0,23.0,2877,9.9456,-9.6966
,Guinea-Bissau,2020-06-07 17:33:52,1368.0,12.0,153,11.8037,-15.1804
,Guyana,2020-06-07 17:33:52,154.0,12.0,80,4.860416000000002,-58.93018000000001
,Haiti,2020-06-07 17:33:52,3334.0,51.0,24,18.9712,-72.2852
,Holy See,2020-06-07 17:33:52,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-07 17:33:52,6327.0,258.0,712,15.2,-86.2419
,Hungary,2020-06-07 17:33:52,4014.0,548.0,2284,47.1625,19.5033
,India,2020-06-07 17:33:52,265819.0,7473.0,128919,20.593684,78.96288
,Indonesia,2020-06-07 17:33:52,32033.0,1883.0,10904,-0.7893,113.9213
,Iran,2020-06-07 17:33:52,173832.0,8351.0,136360,32.427908,53.68804599999999
,Iraq,2020-06-07 17:33:52,13481.0,370.0,5572,33.223191,43.679291
,Israel,2020-06-07 17:33:52,18032.0,298.0,15102,31.046051000000002,34.851612
,Jamaica,2020-06-07 17:33:52,598.0,10.0,405,18.1096,-77.2975
,Jordan,2020-06-07 17:33:52,831.0,9.0,627,31.24,36.51
,Kazakhstan,2020-06-07 17:33:52,12859.0,56.0,7376,48.0196,66.9237
,Kenya,2020-06-07 17:33:52,2872.0,85.0,849,-0.0236,37.9062
,"Korea, South",2020-06-07 17:33:52,11814.0,273.0,10563,35.90775700000001,127.766922
,Kosovo,2020-06-07 17:33:52,1142.0,30.0,871,42.602636,20.902977
,Kuwait,2020-06-07 17:33:52,32510.0,269.0,21242,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-07 17:33:52,2032.0,23.0,1445,41.20438,74.766098
,Laos,2020-06-07 17:33:52,19.0,0.0,18,19.856270000000002,102.495496
,Latvia,2020-06-07 17:33:52,1088.0,26.0,781,56.8796,24.6032
,Lebanon,2020-06-07 17:33:52,1350.0,30.0,779,33.8547,35.8623
,Lesotho,2020-06-07 17:33:52,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-07 17:33:52,370.0,30.0,195,6.4280550000000005,-9.429499
,Libya,2020-06-07 17:33:52,270.0,5.0,53,26.3351,17.228331
,Liechtenstein,2020-06-07 17:33:52,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-07 17:33:52,1720.0,71.0,1331,55.1694,23.8813
,Luxembourg,2020-06-07 17:33:52,4040.0,110.0,3901,49.8153,6.1296
,MS Zaandam,2020-06-07 17:33:52,9.0,2.0,,,
,Madagascar,2020-06-07 17:33:52,1094.0,9.0,254,-18.766947000000002,46.869107
,Malawi,2020-06-07 17:33:52,438.0,4.0,55,-13.254307999999998,34.301525
,Malaysia,2020-06-07 17:33:52,8329.0,117.0,6694,4.210483999999999,101.97576600000001
,Maldives,2020-06-07 17:33:52,1916.0,8.0,925,3.2028,73.2207
,Mali,2020-06-07 17:33:52,1547.0,92.0,916,17.570692,-3.996166000000001
,Malta,2020-06-07 17:33:52,630.0,9.0,596,35.9375,14.3754
,Mauritania,2020-06-07 17:33:52,1049.0,55.0,108,21.0079,-10.9408
,Mauritius,2020-06-07 17:33:52,337.0,10.0,324,-20.348404000000002,57.552152
,Moldova,2020-06-07 17:33:52,9807.0,353.0,5738,47.4116,28.3699
,Monaco,2020-06-07 17:33:52,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-07 17:33:52,194.0,0.0,75,46.8625,103.8467
,Montenegro,2020-06-07 17:33:52,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-07 17:33:52,8250.0,208.0,7370,31.7917,-7.0926
,Mozambique,2020-06-07 17:33:52,433.0,2.0,131,-18.665695,35.529562
,Namibia,2020-06-07 17:33:52,31.0,0.0,16,-22.9576,18.4904
,Nepal,2020-06-07 17:33:52,3762.0,14.0,488,28.1667,84.25
,New Zealand,2020-06-07 17:33:52,1504.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-07 17:33:52,1118.0,46.0,370,12.865416,-85.207229
,Niger,2020-06-07 17:33:52,973.0,65.0,867,17.607789,8.081666
,Nigeria,2020-06-07 17:33:52,12486.0,354.0,3959,9082,8.6753
,North Macedonia,2020-06-07 17:33:52,3152.0,156.0,1653,41.6086,21.7453
,Oman,2020-06-07 17:33:52,17486.0,81.0,3793,21.512583,55.92325500000001
,Pakistan,2020-06-07 17:33:52,103671.0,2067.0,34355,30.3753,69.3451
,Panama,2020-06-07 17:33:52,16425.0,393.0,10218,8538,-80.7821
,Papua New Guinea,2020-06-07 17:33:52,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-07 17:33:52,1135.0,11.0,575,-23.4425,-58.4438
,Philippines,2020-06-07 17:33:52,22474.0,1011.0,4637,12.879721,121.77401699999999
,Poland,2020-06-07 17:33:52,27160.0,1166.0,12998,51.9194,19.1451
,Portugal,2020-06-07 17:33:52,34885.0,1485.0,21156,39.3999,-8.2245
,Qatar,2020-06-07 17:33:52,70158.0,57.0,45935,25.3548,51.1839
,Romania,2020-06-07 17:33:52,20604.0,1339.0,14826,45.9432,24.9668
,Rwanda,2020-06-07 17:33:52,439.0,2.0,290,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-07 17:33:52,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-07 17:33:52,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-07 17:33:52,27.0,0.0,16,12.9843,-61.2872
,San Marino,2020-06-07 17:33:52,687.0,42.0,478,43.9424,12.4578
,Sao Tome and Principe,2020-06-07 17:33:52,513.0,12.0,68,0.18636,6.613081
,Saudi Arabia,2020-06-07 17:33:52,105283.0,746.0,74524,23.885942,45.079162
,Senegal,2020-06-07 17:33:52,4427.0,49.0,2699,14.4974,-14.4524
,Serbia,2020-06-07 17:33:52,11896.0,250.0,11189,44.0165,21.0059
,Seychelles,2020-06-07 17:33:52,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-07 17:33:52,1001.0,49.0,611,8.460555000000001,-11.779889
,Singapore,2020-06-07 17:33:52,38296.0,25.0,25368,1.2833,103.8333
,Slovakia,2020-06-07 17:33:52,1530.0,28.0,1396,48669,19699
,Slovenia,2020-06-07 17:33:52,1485.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-07 17:33:52,2368.0,84.0,470,5.152149,46.199616
,South Africa,2020-06-07 17:33:52,48285.0,998.0,24364,-30.5595,22.9375
,South Sudan,2020-06-07 17:33:52,1604.0,19.0,15,6.8770000000000024,31307
,Sri Lanka,2020-06-07 17:33:52,1857.0,11.0,990,7.873054,80.77179699999998
,Sudan,2020-06-07 17:33:52,6081.0,359.0,2014,12.8628,30.2176
,Suriname,2020-06-07 17:33:52,122.0,2.0,9,3.9193,-56.0278
,Syria,2020-06-07 17:33:52,144.0,6.0,62,34.802075,38.99681500000001
,Taiwan*,2020-06-07 17:33:52,443.0,7.0,430,23.7,121.0
,Tajikistan,2020-06-07 17:33:52,4609.0,48.0,2763,38.861034000000004,71.276093
,Tanzania,2020-06-07 17:33:52,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-07 17:33:52,3119.0,58.0,2973,15.870032,100.992541
,Timor-Leste,2020-06-07 17:33:52,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-07 17:33:52,495.0,13.0,248,8.6195,0.8248
,Trinidad and Tobago,2020-06-07 17:33:52,117.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-07 17:33:52,1087.0,49.0,982,33.886917,9.537499
,Turkey,2020-06-07 17:33:52,170132.0,4692.0,137969,38.9637,35.2433
,Uganda,2020-06-07 17:33:52,646.0,0.0,103,1.373333,32.290275
,United Arab Emirates,2020-06-07 17:33:52,38808.0,276.0,21806,23.424076,53.847818000000004
,Uruguay,2020-06-07 17:33:52,845.0,23.0,730,-32.5228,-55.7658
,Uzbekistan,2020-06-07 17:33:52,4352.0,18.0,3354,41.377491,64.585262
,Venezuela,2020-06-07 17:33:52,2377.0,22.0,487,6.4238,-66.5897
,Vietnam,2020-06-07 17:33:52,332.0,0.0,316,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-07 17:33:52,472.0,3.0,403,31.9522,35.2332
,Western Sahara,2020-06-07 17:33:52,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-07 17:33:52,484.0,112.0,23,15.552726999999999,48.516388
,Zambia,2020-06-07 17:33:52,1200.0,10.0,912,-13.133897,27.849332
,Zimbabwe,2020-06-07 17:33:52,282.0,4.0,34,-19.015438,29.154857
