Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cabo Verde,2020-08-06 18:00:55,2689.0,27.0,1955,16.5388,-23.0418
,Cambodia,2020-08-06 18:00:55,243.0,0.0,210,11.55,104.9167
,Cameroon,2020-08-06 18:00:55,17718.0,391.0,15320,3848,11.5021
,Central African Republic,2020-08-06 18:00:55,4620.0,59.0,1641,6.6111,20.9394
,Chad,2020-08-06 18:00:55,939.0,75.0,835,15.4542,18.7322
,Comoros,2020-08-06 18:00:55,388.0,7.0,340,-11.6455,43.3333
,Congo (Brazzaville),2020-08-06 18:00:55,3546.0,58.0,1589,-228,15.8277
,Congo (Kinshasa),2020-08-06 18:00:55,9309.0,215.0,8048,-4.0383,21.7587
,Costa Rica,2020-08-06 18:00:55,20417.0,191.0,6851,9.7489,-83.7534
,Cote d'Ivoire,2020-08-06 18:00:55,16349.0,103.0,12191,7.54,-5.5471
,Croatia,2020-08-06 18:00:55,5404.0,155.0,4688,45.1,15.2
,Cuba,2020-08-06 18:00:55,2775.0,88.0,2409,21.521757,-77.78116700000002
,Cyprus,2020-08-06 18:00:55,1195.0,19.0,856,35.1264,33.4299
,Czechia,2020-08-06 18:00:55,17648.0,389.0,12196,49.8175,15473
,Diamond Princess,2020-08-06 18:00:55,712.0,13.0,651,,
,Djibouti,2020-08-06 18:00:55,5330.0,59.0,5057,11.8251,42.5903
,Dominica,2020-08-06 18:00:55,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-08-06 18:00:55,76536.0,1246.0,40539,18.7357,-70.1627
,Ecuador,2020-08-06 18:00:55,88866.0,5847.0,71168,-1.8312,-78.1834
,Egypt,2020-08-06 18:00:55,94875.0,4930.0,47182,26.820553000000004,30.802498
,El Salvador,2020-08-06 18:00:55,19126.0,513.0,9236,13.7942,-88.8965
,Equatorial Guinea,2020-08-06 18:00:55,4821.0,83.0,2182,1.6508,10.2679
,Eritrea,2020-08-06 18:00:55,282.0,0.0,225,15.1794,39.7823
,Estonia,2020-08-06 18:00:55,2124.0,63.0,1954,58.5953,25.0136
,Eswatini,2020-08-06 18:00:55,2968.0,55.0,1476,-26.5225,31.4659
,Ethiopia,2020-08-06 18:00:55,20900.0,365.0,9027,9145,40.4897
,Fiji,2020-08-06 18:00:55,27.0,1.0,18,-17.7134,178065
,Gabon,2020-08-06 18:00:55,7787.0,51.0,5609,-0.8037,11.6094
,Gambia,2020-08-06 18:00:55,935.0,16.0,136,13.4432,-15.3101
,Georgia,2020-08-06 18:00:55,1206.0,17.0,987,42.3154,43.3569
,Ghana,2020-08-06 18:00:55,39642.0,199.0,36384,7.9465,-1.0232
,Greece,2020-08-06 18:00:55,5123.0,210.0,1374,39.0742,21.8243
,Grenada,2020-08-06 18:00:55,24.0,0.0,23,12.1165,-61679
,Guatemala,2020-08-06 18:00:55,54339.0,2119.0,42070,15.7835,-90.2308
,Guinea,2020-08-06 18:00:55,7575.0,49.0,6632,9.9456,-9.6966
,Guinea-Bissau,2020-08-06 18:00:55,2032.0,27.0,944,11.8037,-15.1804
,Guyana,2020-08-06 18:00:55,509.0,22.0,189,4.860416000000002,-58.93018000000001
,Haiti,2020-08-06 18:00:55,7544.0,171.0,4832,18.9712,-72.2852
,Holy See,2020-08-06 18:00:55,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-08-06 18:00:55,45098.0,1423.0,6116,15.2,-86.2419
,Hungary,2020-08-06 18:00:55,4597.0,600.0,3463,47.1625,19.5033
,Indonesia,2020-08-06 18:00:55,118753.0,5521.0,75645,-0.7893,113.9213
,Iran,2020-08-06 18:00:55,320117.0,17976.0,277463,32.427908,53.68804599999999
,Iraq,2020-08-06 18:00:55,140603.0,5161.0,101025,33.223191,43.679291
,Israel,2020-08-06 18:00:55,79275.0,576.0,53412,31.046051,34.851612
,Jamaica,2020-08-06 18:00:55,928.0,12.0,745,18.1096,-77.2975
,Jordan,2020-08-06 18:00:55,1232.0,11.0,1171,31.24,36.51
,Kazakhstan,2020-08-06 18:00:55,95942.0,1058.0,68871,48.0196,66.9237
,Kenya,2020-08-06 18:00:55,24411.0,399.0,10444,-0.0236,37.9062
,"Korea, South",2020-08-06 18:00:55,14499.0,302.0,13501,35.90775700000001,127.766922
,Kosovo,2020-08-06 18:00:55,9274.0,296.0,5190,42.602636,20.902977
,Kuwait,2020-08-06 18:00:55,70045.0,469.0,61610,29.31166,47.481766
,Kyrgyzstan,2020-08-06 18:00:55,38659.0,1447.0,30099,41.20438,74.766098
,Laos,2020-08-06 18:00:55,20.0,0.0,19,19.85627,102.495496
,Latvia,2020-08-06 18:00:55,1275.0,32.0,1070,56.8796,24.6032
,Lebanon,2020-08-06 18:00:55,5672.0,70.0,1974,33.8547,35.8623
,Lesotho,2020-08-06 18:00:55,742.0,23.0,175,-29.609988,28.233608
,Liberia,2020-08-06 18:00:55,1224.0,78.0,705,6.4280550000000005,-9.429499
,Libya,2020-08-06 18:00:55,4475.0,99.0,640,26.3351,17.228331
,Liechtenstein,2020-08-06 18:00:55,89.0,1.0,85,47.14,9.55
,Lithuania,2020-08-06 18:00:55,2171.0,81.0,1656,55.1694,23.8813
,Luxembourg,2020-08-06 18:00:55,7073.0,119.0,5750,49.8153,6.1296
,MS Zaandam,2020-08-06 18:00:55,9.0,2.0,,,
,Madagascar,2020-08-06 18:00:55,12526.0,134.0,10148,-18.766947,46.869107
,Malawi,2020-08-06 18:00:55,4426.0,136.0,2078,-13.254307999999998,34.301525
,Malaysia,2020-08-06 18:00:55,9038.0,125.0,8713,4.210483999999999,101.975766
,Maldives,2020-08-06 18:00:55,4680.0,19.0,2725,3.2028,73.2207
,Mali,2020-08-06 18:00:55,2546.0,124.0,1950,17.570692,-3.996166000000001
,Malta,2020-08-06 18:00:55,946.0,9.0,670,35.9375,14.3754
,Mauritania,2020-08-06 18:00:55,6444.0,157.0,5291,21.0079,-10.9408
,Mauritius,2020-08-06 18:00:55,344.0,10.0,334,-20.348404,57.552152
,Moldova,2020-08-06 18:00:55,26628.0,828.0,18676,47.4116,28.3699
,Monaco,2020-08-06 18:00:55,125.0,4.0,105,43.7333,7.4167
,Mongolia,2020-08-06 18:00:55,293.0,0.0,260,46.8625,103.8467
,Montenegro,2020-08-06 18:00:55,3411.0,57.0,2032,42.708678000000006,19.37439
,Morocco,2020-08-06 18:00:55,29644.0,449.0,20553,31.7917,-7.0926
,Mozambique,2020-08-06 18:00:55,2120.0,15.0,795,-18.665695,35.529562
,Namibia,2020-08-06 18:00:55,2652.0,15.0,563,-22.9576,18.4904
,Nepal,2020-08-06 18:00:55,21750.0,65.0,15389,28.1667,84.25
,New Zealand,2020-08-06 18:00:55,1569.0,22.0,1524,-40.9006,174886
,Nicaragua,2020-08-06 18:00:55,3902.0,123.0,2913,12.865416,-85.207229
,Niger,2020-08-06 18:00:55,1152.0,69.0,1057,17.607789,8.081666
,Nigeria,2020-08-06 18:00:55,44890.0,927.0,32165,9082,8.6753
,North Macedonia,2020-08-06 18:00:55,11399.0,517.0,7480,41.6086,21.7453
,Oman,2020-08-06 18:00:55,80713.0,492.0,70910,21.512583,55.92325500000001
,Panama,2020-08-06 18:00:55,70231.0,1553.0,44792,8538,-80.7821
,Papua New Guinea,2020-08-06 18:00:55,163.0,3.0,53,-6.314993,143.95555
,Paraguay,2020-08-06 18:00:55,6060.0,61.0,4839,-23.4425,-58.4438
,Philippines,2020-08-06 18:00:55,119460.0,2150.0,66837,12.879721,121.774017
,Poland,2020-08-06 18:00:55,49515.0,1774.0,35642,51.9194,19.1451
,Portugal,2020-08-06 18:00:55,52061.0,1743.0,37840,39.3999,-8.2245
,Qatar,2020-08-06 18:00:55,112092.0,178.0,108831,25.3548,51.1839
,Romania,2020-08-06 18:00:55,57895.0,2566.0,28992,45.9432,24.9668
,Rwanda,2020-08-06 18:00:55,2104.0,5.0,1237,-1.9403,29.8739
,Saint Kitts and Nevis,2020-08-06 18:00:55,17.0,0.0,16,17.357822,-62.782998
,Saint Lucia,2020-08-06 18:00:55,25.0,0.0,24,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-08-06 18:00:55,56.0,0.0,46,12.9843,-61.2872
,San Marino,2020-08-06 18:00:55,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-08-06 18:00:55,878.0,15.0,795,0.18636,6.613081
,Saudi Arabia,2020-08-06 18:00:55,284226.0,3055.0,247089,23.885942,45.079162
,Senegal,2020-08-06 18:00:55,10715.0,223.0,7101,14.4974,-14.4524
,Serbia,2020-08-06 18:00:55,27332.0,621.0,,44.0165,21.0059
,Seychelles,2020-08-06 18:00:55,126.0,0.0,124,-4.6796,55492
,Sierra Leone,2020-08-06 18:00:55,1877.0,67.0,1427,8.460555000000001,-11.779889
,Singapore,2020-08-06 18:00:55,54555.0,27.0,48031,1.2833,103.8333
,Slovakia,2020-08-06 18:00:55,2480.0,29.0,1824,48669,19699
,Slovenia,2020-08-06 18:00:55,2223.0,125.0,1909,46.1512,14.9955
,Somalia,2020-08-06 18:00:55,3227.0,93.0,1728,5.152149,46.199616
,South Africa,2020-08-06 18:00:55,529877.0,9298.0,377266,-30.5595,22.9375
,South Sudan,2020-08-06 18:00:55,2450.0,47.0,1175,6.877000000000002,31307
,Sri Lanka,2020-08-06 18:00:55,2839.0,11.0,2541,7.873054,80.77179699999998
,Sudan,2020-08-06 18:00:55,11780.0,763.0,6194,12.8628,30.2176
,Suriname,2020-08-06 18:00:55,2050.0,27.0,1327,3.9193,-56.0278
,Syria,2020-08-06 18:00:55,999.0,48.0,311,34.802075,38.99681500000001
,Taiwan*,2020-08-06 18:00:55,476.0,7.0,441,23.7,121.0
,Tajikistan,2020-08-06 18:00:55,7665.0,62.0,6443,38.861034,71.276093
,Tanzania,2020-08-06 18:00:55,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-08-06 18:00:55,3330.0,58.0,3148,15.870032,100.992541
,Timor-Leste,2020-08-06 18:00:55,25.0,0.0,24,-8.874217,125.727539
,Togo,2020-08-06 18:00:55,1001.0,21.0,690,8.6195,0.8248
,Trinidad and Tobago,2020-08-06 18:00:55,207.0,8.0,135,10.6918,-61.2225
,Tunisia,2020-08-06 18:00:55,1601.0,51.0,1233,33.886917,9.537499
,Turkey,2020-08-06 18:00:55,237265.0,5798.0,220546,38.9637,35.2433
,Uganda,2020-08-06 18:00:55,1223.0,5.0,1102,1.373333,32.290275
,United Arab Emirates,2020-08-06 18:00:55,61845.0,354.0,55739,23.424076,53.847818
,Uruguay,2020-08-06 18:00:55,1309.0,37.0,1065,-32.5228,-55.7658
,Uzbekistan,2020-08-06 18:00:55,28315.0,175.0,19291,41.377491,64.585262
,Venezuela,2020-08-06 18:00:55,22299.0,195.0,12146,6.4238,-66.5897
,Vietnam,2020-08-06 18:00:55,747.0,10.0,392,14.058324,108.277199
,West Bank and Gaza,2020-08-06 18:00:55,13398.0,91.0,6907,31.9522,35.2332
,Western Sahara,2020-08-06 18:00:55,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-08-06 18:00:55,1763.0,508.0,894,15.552727,48.516388
,Zambia,2020-08-06 18:00:55,7164.0,199.0,5786,-13.133897,27.849332
,Zimbabwe,2020-08-06 18:00:55,4339.0,84.0,1264,-19.015438,29.154857
