Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Saint Vincent and the Grenadines,2020-06-19 16:33:21,29.0,0.0,26,12.9843,-61.2872
,San Marino,2020-06-19 16:33:21,696.0,42.0,610,43.9424,12.4578
,Sao Tome and Principe,2020-06-19 16:33:21,693.0,12.0,199,0.18636,6.613081
,Saudi Arabia,2020-06-19 16:33:21,154233.0,1230.0,98917,23.885942,45.079162
,Senegal,2020-06-19 16:33:21,5783.0,82.0,3859,14.4974,-14.4524
,Serbia,2020-06-19 16:33:21,12803.0,260.0,11889,44.0165,21.0059
,Seychelles,2020-06-19 16:33:21,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-19 16:33:21,1309.0,53.0,746,8.460555000000001,-11.779889
,Singapore,2020-06-19 16:33:21,41833.0,26.0,34224,1.2833,103.8333
,Slovakia,2020-06-19 16:33:21,1586.0,28.0,1447,48669,19699
,Slovenia,2020-06-19 16:33:21,1519.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-19 16:33:21,2719.0,88.0,724,5.152149,46.199616
,South Africa,2020-06-19 16:33:21,87715.0,1831.0,47825,-30.5595,22.9375
,South Sudan,2020-06-19 16:33:21,1864.0,34.0,122,6.8770000000000024,31307
,Sri Lanka,2020-06-19 16:33:21,1950.0,11.0,1472,7.873054,80.77179699999998
,Sudan,2020-06-19 16:33:21,8416.0,513.0,3204,12.8628,30.2176
,Suriname,2020-06-19 16:33:21,293.0,8.0,74,3.9193,-56.0278
,Syria,2020-06-19 16:33:21,198.0,7.0,83,34.802075,38.99681500000001
,Taiwan*,2020-06-19 16:33:21,446.0,7.0,434,23.7,121.0
,Tajikistan,2020-06-19 16:33:21,5399.0,52.0,3894,38.861034000000004,71.276093
,Tanzania,2020-06-19 16:33:21,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-19 16:33:21,3147.0,58.0,3018,15.870032,100.992541
,Timor-Leste,2020-06-19 16:33:21,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-19 16:33:21,555.0,13.0,361,8.6195,0.8248
,Trinidad and Tobago,2020-06-19 16:33:21,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-19 16:33:21,1156.0,50.0,1017,33.886917,9.537499
,Turkey,2020-06-19 16:33:21,185245.0,4905.0,157516,38.9637,35.2433
,Uganda,2020-06-19 16:33:21,763.0,0.0,492,1.373333,32.290275
,United Arab Emirates,2020-06-19 16:33:21,44533.0,301.0,31754,23.424076,53.847818000000004
,Uruguay,2020-06-19 16:33:21,853.0,24.0,814,-32.5228,-55.7658
,Uzbekistan,2020-06-19 16:33:21,6119.0,19.0,4290,41.377491,64.585262
,Venezuela,2020-06-19 16:33:21,3591.0,30.0,835,6.4238,-66.5897
,Vietnam,2020-06-19 16:33:21,349.0,0.0,326,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-19 16:33:21,759.0,3.0,437,31.9522,35.2332
,Western Sahara,2020-06-19 16:33:21,9.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-19 16:33:21,919.0,251.0,288,15.552726999999999,48.516388
,Zambia,2020-06-19 16:33:21,1430.0,11.0,1194,-13.133897,27.849332
,Zimbabwe,2020-06-19 16:33:21,479.0,4.0,63,-19.015438,29.154857
