Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Latvia,2020-06-05 10:33:01,1086.0,25.0,781,56.8796,24.6032
,Lebanon,2020-06-05 10:33:01,1312.0,28.0,768,33.8547,35.8623
,Lesotho,2020-06-05 10:33:01,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-05 10:33:01,334.0,30.0,176,6.4280550000000005,-9.429499
,Libya,2020-06-05 10:33:01,239.0,5.0,52,26.3351,17.228331
,Liechtenstein,2020-06-05 10:33:01,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-05 10:33:01,1705.0,71.0,1321,55.1694,23.8813
,Luxembourg,2020-06-05 10:33:01,4032.0,110.0,3885,49.8153,6.1296
,MS Zaandam,2020-06-05 10:33:01,9.0,2.0,,,
,Madagascar,2020-06-05 10:33:01,1026.0,8.0,212,-18.766947000000002,46.869107
,Malawi,2020-06-05 10:33:01,409.0,4.0,55,-13.254307999999998,34.301525
,Malaysia,2020-06-05 10:33:01,8303.0,117.0,6635,4.210483999999999,101.97576600000001
,Maldives,2020-06-05 10:33:01,1883.0,7.0,717,3.2028,73.2207
,Mali,2020-06-05 10:33:01,1485.0,87.0,816,17.570692,-3.996166000000001
,Malta,2020-06-05 10:33:01,625.0,9.0,583,35.9375,14.3754
,Mauritania,2020-06-05 10:33:01,883.0,43.0,69,21.0079,-10.9408
,Mauritius,2020-06-05 10:33:01,337.0,10.0,324,-20.348404000000002,57.552152
,Moldova,2020-06-05 10:33:01,9247.0,326.0,5450,47.4116,28.3699
,Monaco,2020-06-05 10:33:01,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-05 10:33:01,193.0,0.0,71,46.8625,103.8467
,Montenegro,2020-06-05 10:33:01,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-05 10:33:01,8132.0,208.0,7278,31.7917,-7.0926
,Mozambique,2020-06-05 10:33:01,354.0,2.0,119,-18.665695,35.529562
,Namibia,2020-06-05 10:33:01,25.0,0.0,16,-22.9576,18.4904
,Nepal,2020-06-05 10:33:01,2912.0,11.0,333,28.1667,84.25
,New Zealand,2020-06-05 10:33:01,1504.0,22.0,1481,-40.9006,174886
,Nicaragua,2020-06-05 10:33:01,1118.0,46.0,370,12.865416,-85.207229
,Niger,2020-06-05 10:33:01,966.0,65.0,863,17.607789,8.081666
,Nigeria,2020-06-05 10:33:01,11844.0,333.0,3696,9082,8.6753
,North Macedonia,2020-06-05 10:33:01,2790.0,149.0,1632,41.6086,21.7453
,Oman,2020-06-05 10:33:01,16016.0,72.0,3451,21.512583,55.92325500000001
,Pakistan,2020-06-05 10:33:01,93983.0,1935.0,32581,30.3753,69.3451
,Panama,2020-06-05 10:33:01,15463.0,370.0,9719,8538,-80.7821
,Papua New Guinea,2020-06-05 10:33:01,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-05 10:33:01,1087.0,11.0,516,-23.4425,-58.4438
,Philippines,2020-06-05 10:33:01,21340.0,994.0,4441,12.879721,121.77401699999999
,Poland,2020-06-05 10:33:01,25669.0,1143.0,12641,51.9194,19.1451
,Portugal,2020-06-05 10:33:01,33969.0,1465.0,20526,39.3999,-8.2245
,Qatar,2020-06-05 10:33:01,65495.0,49.0,40935,25.3548,51.1839
,Romania,2020-06-05 10:33:01,20290.0,1318.0,14419,45.9432,24.9668
,Rwanda,2020-06-05 10:33:01,420.0,2.0,282,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-05 10:33:01,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-05 10:33:01,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-05 10:33:01,26.0,0.0,15,12.9843,-61.2872
,San Marino,2020-06-05 10:33:01,680.0,42.0,428,43.9424,12.4578
,Sao Tome and Principe,2020-06-05 10:33:01,499.0,12.0,68,0.18636,6.613081
,Saudi Arabia,2020-06-05 10:33:01,95748.0,642.0,70616,23.885942,45.079162
,Senegal,2020-06-05 10:33:01,4249.0,47.0,2512,14.4974,-14.4524
,Serbia,2020-06-05 10:33:01,11667.0,247.0,6931,44.0165,21.0059
,Seychelles,2020-06-05 10:33:01,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-05 10:33:01,929.0,47.0,580,8.460555000000001,-11.779889
,Singapore,2020-06-05 10:33:01,37527.0,24.0,24209,1.2833,103.8333
,Slovakia,2020-06-05 10:33:01,1528.0,28.0,1379,48669,19699
,Slovenia,2020-06-05 10:33:01,1484.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-05 10:33:01,2204.0,79.0,418,5.152149,46.199616
,South Africa,2020-06-05 10:33:01,43434.0,908.0,23088,-30.5595,22.9375
,South Sudan,2020-06-05 10:33:01,994.0,10.0,6,6.8770000000000024,31307
,Sri Lanka,2020-06-05 10:33:01,1801.0,11.0,891,7.873054,80.77179699999998
,Sudan,2020-06-05 10:33:01,5865.0,347.0,1924,12.8628,30.2176
,Suriname,2020-06-05 10:33:01,91.0,1.0,9,3.9193,-56.0278
,Syria,2020-06-05 10:33:01,124.0,6.0,53,34.802075,38.99681500000001
,Taiwan*,2020-06-05 10:33:01,443.0,7.0,429,23.7,121.0
,Tajikistan,2020-06-05 10:33:01,4370.0,48.0,2491,38.861034000000004,71.276093
,Tanzania,2020-06-05 10:33:01,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-05 10:33:01,3104.0,58.0,2971,15.870032,100.992541
,Timor-Leste,2020-06-05 10:33:01,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-05 10:33:01,485.0,13.0,240,8.6195,0.8248
,Trinidad and Tobago,2020-06-05 10:33:01,117.0,8.0,108,10.6918,-61.2225
,Tunisia,2020-06-05 10:33:01,1087.0,49.0,977,33.886917,9.537499
,Turkey,2020-06-05 10:33:01,168340.0,4648.0,133400,38.9637,35.2433
,Uganda,2020-06-05 10:33:01,557.0,0.0,82,1.373333,32.290275
,United Arab Emirates,2020-06-05 10:33:01,37642.0,274.0,20337,23.424076,53.847818000000004
,Uruguay,2020-06-05 10:33:01,834.0,23.0,721,-32.5228,-55.7658
,Uzbekistan,2020-06-05 10:33:01,4022.0,16.0,3247,41.377491,64.585262
,Venezuela,2020-06-05 10:33:01,2145.0,20.0,334,6.4238,-66.5897
,Vietnam,2020-06-05 10:33:01,329.0,0.0,307,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-05 10:33:01,464.0,3.0,400,31.9522,35.2332
,Western Sahara,2020-06-05 10:33:01,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-05 10:33:01,469.0,111.0,23,15.552726999999999,48.516388
,Zambia,2020-06-05 10:33:01,1089.0,7.0,912,-13.133897,27.849332
,Zimbabwe,2020-06-05 10:33:01,265.0,4.0,33,-19.015438,29.154857
