Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Liechtenstein,2020-07-28 18:24:24,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-28 18:24:24,2027.0,80.0,1623,55.1694,23.8813
,Luxembourg,2020-07-28 18:24:24,6375.0,113.0,4855,49.8153,6.1296
,MS Zaandam,2020-07-28 18:24:24,9.0,2.0,,,
,Madagascar,2020-07-28 18:24:24,10104.0,93.0,6613,-18.766947,46.869107
,Malawi,2020-07-28 18:24:24,3709.0,103.0,1667,-13.254307999999998,34.301525
,Malaysia,2020-07-28 18:24:24,8943.0,124.0,8607,4.210483999999999,101.975766
,Maldives,2020-07-28 18:24:24,3506.0,15.0,2547,3.2028,73.2207
,Mali,2020-07-28 18:24:24,2520.0,124.0,1919,17.570692,-3.996166000000001
,Malta,2020-07-28 18:24:24,708.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-28 18:24:24,6208.0,156.0,4653,21.0079,-10.9408
,Mauritius,2020-07-28 18:24:24,344.0,10.0,332,-20.348404,57.552152
,Moldova,2020-07-28 18:24:24,23521.0,753.0,16462,47.4116,28.3699
,Monaco,2020-07-28 18:24:24,117.0,4.0,104,43.7333,7.4167
,Mongolia,2020-07-28 18:24:24,289.0,0.0,222,46.8625,103.8467
,Montenegro,2020-07-28 18:24:24,2893.0,45.0,809,42.708678000000006,19.37439
,Morocco,2020-07-28 18:24:24,21387.0,327.0,17066,31.7917,-7.0926
,Mozambique,2020-07-28 18:24:24,1720.0,11.0,602,-18.665695,35.529562
,Namibia,2020-07-28 18:24:24,1917.0,8.0,104,-22.9576,18.4904
,Nepal,2020-07-28 18:24:24,19063.0,49.0,13875,28.1667,84.25
,New Zealand,2020-07-28 18:24:24,1557.0,22.0,1514,-40.9006,174886
,Nicaragua,2020-07-28 18:24:24,3439.0,108.0,2492,12.865416,-85.207229
,Niger,2020-07-28 18:24:24,1132.0,69.0,1027,17.607789,8.081666
,Nigeria,2020-07-28 18:24:24,41180.0,860.0,18203,9082,8.6753
,North Macedonia,2020-07-28 18:24:24,10315.0,471.0,5663,41.6086,21.7453
,Oman,2020-07-28 18:24:24,77904.0,402.0,58587,21.512583,55.92325500000001
,Panama,2020-07-28 18:24:24,61442.0,1322.0,35086,8538,-80.7821
,Papua New Guinea,2020-07-28 18:24:24,63.0,0.0,11,-6.314993,143.95555
,Paraguay,2020-07-28 18:24:24,4548.0,43.0,2905,-23.4425,-58.4438
,Philippines,2020-07-28 18:24:24,83673.0,1947.0,26617,12.879721,121.774017
,Poland,2020-07-28 18:24:24,43904.0,1682.0,33043,51.9194,19.1451
,Portugal,2020-07-28 18:24:24,50410.0,1722.0,35626,39.3999,-8.2245
,Qatar,2020-07-28 18:24:24,109880.0,167.0,106603,25.3548,51.1839
,Romania,2020-07-28 18:24:24,47053.0,2239.0,26128,45.9432,24.9668
,Rwanda,2020-07-28 18:24:24,1879.0,5.0,975,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-28 18:24:24,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-28 18:24:24,24.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-28 18:24:24,52.0,0.0,39,12.9843,-61.2872
,San Marino,2020-07-28 18:24:24,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-07-28 18:24:24,865.0,14.0,734,0.18636,6.613081
,Saudi Arabia,2020-07-28 18:24:24,270831.0,2789.0,225624,23.885942,45.079162
,Senegal,2020-07-28 18:24:24,9805.0,198.0,6591,14.4974,-14.4524
,Serbia,2020-07-28 18:24:24,24520.0,551.0,,44.0165,21.0059
,Seychelles,2020-07-28 18:24:24,114.0,0.0,39,-4.6796,55492
,Sierra Leone,2020-07-28 18:24:24,1786.0,66.0,1336,8.460555000000001,-11.779889
,Singapore,2020-07-28 18:24:24,51197.0,27.0,45893,1.2833,103.8333
,Slovakia,2020-07-28 18:24:24,2204.0,28.0,1644,48669,19699
,Slovenia,2020-07-28 18:24:24,2101.0,117.0,1742,46.1512,14.9955
,Somalia,2020-07-28 18:24:24,3196.0,93.0,1543,5.152149,46.199616
,South Africa,2020-07-28 18:24:24,452529.0,7067.0,274925,-30.5595,22.9375
,South Sudan,2020-07-28 18:24:24,2305.0,46.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-28 18:24:24,2809.0,11.0,2296,7.873054,80.77179699999998
,Sudan,2020-07-28 18:24:24,11496.0,725.0,6001,12.8628,30.2176
,Suriname,2020-07-28 18:24:24,1483.0,24.0,925,3.9193,-56.0278
,Syria,2020-07-28 18:24:24,674.0,40.0,210,34.802075,38.99681500000001
,Taiwan*,2020-07-28 18:24:24,467.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-28 18:24:24,7276.0,60.0,6065,38.861034,71.276093
,Tanzania,2020-07-28 18:24:24,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-28 18:24:24,3297.0,58.0,3111,15.870032,100.992541
,Timor-Leste,2020-07-28 18:24:24,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-28 18:24:24,874.0,18.0,607,8.6195,0.8248
,Trinidad and Tobago,2020-07-28 18:24:24,153.0,8.0,128,10.6918,-61.2225
,Tunisia,2020-07-28 18:24:24,1468.0,50.0,1168,33.886917,9.537499
,Turkey,2020-07-28 18:24:24,227982.0,5645.0,211561,38.9637,35.2433
,Uganda,2020-07-28 18:24:24,1135.0,2.0,989,1.373333,32.290275
,United Arab Emirates,2020-07-28 18:24:24,59546.0,347.0,52905,23.424076,53.847818
,Uruguay,2020-07-28 18:24:24,1202.0,35.0,951,-32.5228,-55.7658
,Uzbekistan,2020-07-28 18:24:24,21699.0,124.0,12026,41.377491,64.585262
,Venezuela,2020-07-28 18:24:24,15988.0,146.0,9959,6.4238,-66.5897
,Vietnam,2020-07-28 18:24:24,438.0,0.0,369,14.058324,108.277199
,West Bank and Gaza,2020-07-28 18:24:24,10938.0,78.0,3752,31.9522,35.2332
,Western Sahara,2020-07-28 18:24:24,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-28 18:24:24,1691.0,483.0,833,15.552727,48.516388
,Zambia,2020-07-28 18:24:24,5002.0,142.0,3195,-13.133897,27.849332
,Zimbabwe,2020-07-28 18:24:24,2704.0,36.0,542,-19.015438,29.154857
