Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Central African Republic,2020-07-23 17:36:26,4574.0,57.0,1437,6.6111,20.9394
,Chad,2020-07-23 17:36:26,889.0,75.0,805,15.4542,18.7322
,Comoros,2020-07-23 17:36:26,337.0,7.0,319,-11.6455,43.3333
,Congo (Brazzaville),2020-07-23 17:36:26,2851.0,50.0,666,-228,15.8277
,Congo (Kinshasa),2020-07-23 17:36:26,8720.0,201.0,5105,-4.0383,21.7587
,Costa Rica,2020-07-23 17:36:26,12361.0,71.0,3322,9.7489,-83.7534
,Cote d'Ivoire,2020-07-23 17:36:26,14733.0,93.0,8995,7.54,-5.5471
,Croatia,2020-07-23 17:36:26,4634.0,128.0,3394,45.1,15.2
,Cuba,2020-07-23 17:36:26,2466.0,87.0,2339,21.521757,-77.78116700000002
,Cyprus,2020-07-23 17:36:26,1045.0,19.0,847,35.1264,33.4299
,Czechia,2020-07-23 17:36:26,14724.0,365.0,9292,49.8175,15473
,Diamond Princess,2020-07-23 17:36:26,712.0,13.0,651,,
,Djibouti,2020-07-23 17:36:26,5030.0,58.0,4904,11.8251,42.5903
,Dominica,2020-07-23 17:36:26,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-23 17:36:26,57615.0,1006.0,26905,18.7357,-70.1627
,Ecuador,2020-07-23 17:36:26,77257.0,5418.0,33125,-1.8312,-78.1834
,Egypt,2020-07-23 17:36:26,89745.0,4440.0,30075,26.820553000000004,30.802498
,El Salvador,2020-07-23 17:36:26,13377.0,372.0,7276,13.7942,-88.8965
,Equatorial Guinea,2020-07-23 17:36:26,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-23 17:36:26,251.0,0.0,155,15.1794,39.7823
,Estonia,2020-07-23 17:36:26,2027.0,69.0,1912,58.5953,25.0136
,Eswatini,2020-07-23 17:36:26,1938.0,25.0,876,-26.5225,31.4659
,Ethiopia,2020-07-23 17:36:26,11933.0,197.0,5645,9145,40.4897
,Fiji,2020-07-23 17:36:26,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-23 17:36:26,6588.0,47.0,4235,-0.8037,11.6094
,Gambia,2020-07-23 17:36:26,146.0,5.0,57,13.4432,-15.3101
,Georgia,2020-07-23 17:36:26,1085.0,16.0,911,42.3154,43.3569
,Ghana,2020-07-23 17:36:26,29672.0,153.0,26090,7.9465,-1.0232
,Greece,2020-07-23 17:36:26,4110.0,201.0,1374,39.0742,21.8243
,Grenada,2020-07-23 17:36:26,23.0,0.0,23,12.1165,-61679
,Guatemala,2020-07-23 17:36:26,41135.0,1573.0,27756,15.7835,-90.2308
,Guinea,2020-07-23 17:36:26,6747.0,41.0,5891,9.9456,-9.6966
,Guinea-Bissau,2020-07-23 17:36:26,1954.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-23 17:36:26,350.0,19.0,165,4.860416000000002,-58.93018000000001
,Haiti,2020-07-23 17:36:26,7167.0,154.0,4095,18.9712,-72.2852
,Holy See,2020-07-23 17:36:26,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-23 17:36:26,36102.0,1006.0,4315,15.2,-86.2419
,Hungary,2020-07-23 17:36:26,4380.0,596.0,3300,47.1625,19.5033
,Indonesia,2020-07-23 17:36:26,93657.0,4576.0,52164,-0.7893,113.9213
,Iran,2020-07-23 17:36:26,284034.0,15074.0,247230,32.427908,53.68804599999999
,Iraq,2020-07-23 17:36:26,102226.0,4122.0,69405,33.223191,43.679291
,Israel,2020-07-23 17:36:26,57453.0,440.0,23916,31.046051,34.851612
,Jamaica,2020-07-23 17:36:26,816.0,10.0,710,18.1096,-77.2975
,Jordan,2020-07-23 17:36:26,1131.0,11.0,1035,31.24,36.51
,Kazakhstan,2020-07-23 17:36:26,76799.0,585.0,48220,48.0196,66.9237
,Kenya,2020-07-23 17:36:26,15601.0,260.0,6757,-0.0236,37.9062
,"Korea, South",2020-07-23 17:36:26,13938.0,297.0,12758,35.90775700000001,127.766922
,Kosovo,2020-07-23 17:36:26,6467.0,158.0,3505,42.602636,20.902977
,Kuwait,2020-07-23 17:36:26,61872.0,421.0,52247,29.31166,47.481766
,Kyrgyzstan,2020-07-23 17:36:26,30349.0,1169.0,16791,41.20438,74.766098
,Laos,2020-07-23 17:36:26,19.0,0.0,19,19.85627,102.495496
,Latvia,2020-07-23 17:36:26,1203.0,31.0,1045,56.8796,24.6032
,Lebanon,2020-07-23 17:36:26,3260.0,43.0,1619,33.8547,35.8623
,Lesotho,2020-07-23 17:36:26,359.0,6.0,69,-29.609988,28.233608
,Liberia,2020-07-23 17:36:26,1117.0,71.0,613,6.4280550000000005,-9.429499
,Libya,2020-07-23 17:36:26,2176.0,53.0,489,26.3351,17.228331
,Liechtenstein,2020-07-23 17:36:26,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-23 17:36:26,1960.0,80.0,1611,55.1694,23.8813
,Luxembourg,2020-07-23 17:36:26,5952.0,112.0,4591,49.8153,6.1296
,MS Zaandam,2020-07-23 17:36:26,9.0,2.0,,,
,Madagascar,2020-07-23 17:36:26,8381.0,70.0,5160,-18.766947,46.869107
,Malawi,2020-07-23 17:36:26,3302.0,76.0,1282,-13.254307999999998,34.301525
,Malaysia,2020-07-23 17:36:26,8840.0,123.0,8574,4.210483999999999,101.975766
,Maldives,2020-07-23 17:36:26,3120.0,15.0,2428,3.2028,73.2207
,Mali,2020-07-23 17:36:26,2494.0,123.0,1889,17.570692,-3.996166000000001
,Malta,2020-07-23 17:36:26,680.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-23 17:36:26,6027.0,155.0,3977,21.0079,-10.9408
,Mauritius,2020-07-23 17:36:26,343.0,10.0,332,-20.348404,57.552152
,Moldova,2020-07-23 17:36:26,22105.0,719.0,15174,47.4116,28.3699
,Monaco,2020-07-23 17:36:26,112.0,4.0,100,43.7333,7.4167
,Mongolia,2020-07-23 17:36:26,287.0,0.0,214,46.8625,103.8467
,Montenegro,2020-07-23 17:36:26,2472.0,39.0,496,42.708678000000006,19.37439
,Morocco,2020-07-23 17:36:26,18264.0,292.0,15872,31.7917,-7.0926
,Mozambique,2020-07-23 17:36:26,1582.0,11.0,528,-18.665695,35.529562
,Namibia,2020-07-23 17:36:26,1522.0,7.0,69,-22.9576,18.4904
,Nepal,2020-07-23 17:36:26,18241.0,43.0,12840,28.1667,84.25
,New Zealand,2020-07-23 17:36:26,1555.0,22.0,1511,-40.9006,174886
,Nicaragua,2020-07-23 17:36:26,3439.0,108.0,2492,12.865416,-85.207229
,Niger,2020-07-23 17:36:26,1122.0,69.0,1018,17.607789,8.081666
,Nigeria,2020-07-23 17:36:26,38344.0,813.0,15815,9082,8.6753
,North Macedonia,2020-07-23 17:36:26,9669.0,445.0,5071,41.6086,21.7453
,Oman,2020-07-23 17:36:26,72646.0,355.0,51349,21.512583,55.92325500000001
,Panama,2020-07-23 17:36:26,55906.0,1180.0,31122,8538,-80.7821
,Papua New Guinea,2020-07-23 17:36:26,30.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-23 17:36:26,4000.0,36.0,2391,-23.4425,-58.4438
,Philippines,2020-07-23 17:36:26,74390.0,1871.0,24383,12.879721,121.774017
,Poland,2020-07-23 17:36:26,41580.0,1651.0,31541,51.9194,19.1451
,Portugal,2020-07-23 17:36:26,49379.0,1705.0,34369,39.3999,-8.2245
,Qatar,2020-07-23 17:36:26,108244.0,164.0,105018,25.3548,51.1839
,Romania,2020-07-23 17:36:26,41275.0,2126.0,24862,45.9432,24.9668
,Rwanda,2020-07-23 17:36:26,1689.0,5.0,867,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-23 17:36:26,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-23 17:36:26,23.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-23 17:36:26,52.0,0.0,37,12.9843,-61.2872
,San Marino,2020-07-23 17:36:26,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-23 17:36:26,747.0,14.0,601,0.18636,6.613081
,Saudi Arabia,2020-07-23 17:36:26,260394.0,2635.0,213490,23.885942,45.079162
,Senegal,2020-07-23 17:36:26,9266.0,178.0,6170,14.4974,-14.4524
,Serbia,2020-07-23 17:36:26,22443.0,508.0,,44.0165,21.0059
,Seychelles,2020-07-23 17:36:26,108.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-23 17:36:26,1752.0,66.0,1292,8.460555000000001,-11.779889
,Singapore,2020-07-23 17:36:26,49098.0,27.0,45015,1.2833,103.8333
,Slovakia,2020-07-23 17:36:26,2089.0,28.0,1556,48669,19699
,Slovenia,2020-07-23 17:36:26,2033.0,115.0,1661,46.1512,14.9955
,Somalia,2020-07-23 17:36:26,3161.0,93.0,1495,5.152149,46.199616
,South Africa,2020-07-23 17:36:26,394948.0,5940.0,229175,-30.5595,22.9375
,South Sudan,2020-07-23 17:36:26,2211.0,45.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-23 17:36:26,2753.0,11.0,2077,7.873054,80.77179699999998
,Sudan,2020-07-23 17:36:26,11237.0,708.0,5835,12.8628,30.2176
,Suriname,2020-07-23 17:36:26,1176.0,21.0,739,3.9193,-56.0278
,Syria,2020-07-23 17:36:26,584.0,35.0,174,34.802075,38.99681500000001
,Taiwan*,2020-07-23 17:36:26,455.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-23 17:36:26,7060.0,58.0,5793,38.861034,71.276093
,Tanzania,2020-07-23 17:36:26,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-23 17:36:26,3269.0,58.0,3105,15.870032,100.992541
,Timor-Leste,2020-07-23 17:36:26,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-23 17:36:26,806.0,16.0,578,8.6195,0.8248
,Trinidad and Tobago,2020-07-23 17:36:26,141.0,8.0,127,10.6918,-61.2225
,Tunisia,2020-07-23 17:36:26,1406.0,50.0,1118,33.886917,9.537499
,Turkey,2020-07-23 17:36:26,223315.0,5563.0,206365,38.9637,35.2433
,Uganda,2020-07-23 17:36:26,1079.0,0.0,971,1.373333,32.290275
,United Arab Emirates,2020-07-23 17:36:26,57988.0,342.0,50848,23.424076,53.847818
,Uruguay,2020-07-23 17:36:26,1117.0,34.0,934,-32.5228,-55.7658
,Uzbekistan,2020-07-23 17:36:26,18531.0,99.0,9872,41.377491,64.585262
,Venezuela,2020-07-23 17:36:26,13164.0,124.0,7471,6.4238,-66.5897
,Vietnam,2020-07-23 17:36:26,412.0,0.0,365,14.058324,108.277199
,West Bank and Gaza,2020-07-23 17:36:26,9744.0,67.0,2720,31.9522,35.2332
,Western Sahara,2020-07-23 17:36:26,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-23 17:36:26,1654.0,461.0,762,15.552727,48.516388
,Zambia,2020-07-23 17:36:26,3583.0,128.0,1677,-13.133897,27.849332
,Zimbabwe,2020-07-23 17:36:26,2034.0,26.0,510,-19.015438,29.154857
