Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cameroon,2020-07-10 21:34:31,14916.0,359.0,11525,3.8480000000000003,11.5021
,Central African Republic,2020-07-10 21:34:31,4259.0,53.0,1142,6.6111,20.9394
,Chad,2020-07-10 21:34:31,874.0,74.0,789,15.4542,18.7322
,Comoros,2020-07-10 21:34:31,314.0,7.0,272,-11.6455,43.3333
,Congo (Brazzaville),2020-07-10 21:34:31,2028.0,47.0,589,-228,15.8277
,Congo (Kinshasa),2020-07-10 21:34:31,7905.0,189.0,3513,-4.0383,21.7587
,Costa Rica,2020-07-10 21:34:31,6845.0,26.0,2110,9.7489,-83.7534
,Cote d'Ivoire,2020-07-10 21:34:31,12052.0,81.0,6080,7.54,-5.5471
,Croatia,2020-07-10 21:34:31,3532.0,117.0,2377,45.1,15.2
,Cuba,2020-07-10 21:34:31,2413.0,86.0,2249,21.521757,-77.78116700000002
,Cyprus,2020-07-10 21:34:31,1013.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-10 21:34:31,13001.0,352.0,8208,49.8175,15.472999999999999
,Diamond Princess,2020-07-10 21:34:31,712.0,13.0,651,,
,Djibouti,2020-07-10 21:34:31,4968.0,56.0,4689,11.8251,42.5903
,Dominica,2020-07-10 21:34:31,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-10 21:34:31,41915.0,864.0,20830,18.7357,-70.1627
,Ecuador,2020-07-10 21:34:31,65018.0,4939.0,29577,-1.8312,-78.1834
,Egypt,2020-07-10 21:34:31,80235.0,3702.0,23274,26.820553000000004,30.802497999999996
,El Salvador,2020-07-10 21:34:31,9142.0,249.0,5428,13.7942,-88.8965
,Equatorial Guinea,2020-07-10 21:34:31,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-10 21:34:31,232.0,0.0,107,15.1794,39.7823
,Estonia,2020-07-10 21:34:31,2013.0,69.0,1894,58.5953,25.0136
,Eswatini,2020-07-10 21:34:31,1257.0,18.0,633,-26.5225,31.4659
,Ethiopia,2020-07-10 21:34:31,7120.0,124.0,2430,9145,40.4897
,Fiji,2020-07-10 21:34:31,26.0,0.0,18,-17.7134,178065
,Gabon,2020-07-10 21:34:31,5871.0,46.0,2682,-0.8037,11.6094
,Gambia,2020-07-10 21:34:31,64.0,3.0,34,13.4432,-15.3101
,Georgia,2020-07-10 21:34:31,973.0,15.0,846,42.3154,43.3569
,Ghana,2020-07-10 21:34:31,23463.0,129.0,18622,7.9465,-1.0232
,Greece,2020-07-10 21:34:31,3732.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-10 21:34:31,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-10 21:34:31,26658.0,1092.0,3797,15.7835,-90.2308
,Guinea,2020-07-10 21:34:31,5969.0,37.0,4732,9.9456,-9.6966
,Guinea-Bissau,2020-07-10 21:34:31,1790.0,25.0,760,11.8037,-15.1804
,Guyana,2020-07-10 21:34:31,286.0,16.0,125,4.860416000000002,-58.93018000000001
,Haiti,2020-07-10 21:34:31,6582.0,130.0,2459,18.9712,-72.2852
,Holy See,2020-07-10 21:34:31,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-10 21:34:31,26384.0,704.0,2779,15.2,-86.2419
,Hungary,2020-07-10 21:34:31,4223.0,593.0,2941,47.1625,19.5033
,Indonesia,2020-07-10 21:34:31,72347.0,3469.0,33529,-0.7893,113.9213
,Iran,2020-07-10 21:34:31,252720.0,12447.0,215015,32.427908,53.68804599999999
,Iraq,2020-07-10 21:34:31,72460.0,2960.0,41380,33.223191,43.679291
,Israel,2020-07-10 21:34:31,36266.0,351.0,18613,31.046051000000002,34.851612
,Jamaica,2020-07-10 21:34:31,753.0,10.0,603,18.1096,-77.2975
,Jordan,2020-07-10 21:34:31,1173.0,10.0,986,31.24,36.51
,Kazakhstan,2020-07-10 21:34:31,54747.0,264.0,35137,48.0196,66.9237
,Kenya,2020-07-10 21:34:31,9448.0,181.0,2733,-0.0236,37.9062
,"Korea, South",2020-07-10 21:34:31,13338.0,288.0,12065,35.90775700000001,127.766922
,Kosovo,2020-07-10 21:34:31,4307.0,94.0,2095,42.602636,20.902977
,Kuwait,2020-07-10 21:34:31,53580.0,383.0,43214,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-10 21:34:31,9358.0,122.0,3134,41.20438,74.766098
,Laos,2020-07-10 21:34:31,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-10 21:34:31,1165.0,30.0,1019,56.8796,24.6032
,Lebanon,2020-07-10 21:34:31,2082.0,36.0,1402,33.8547,35.8623
,Lesotho,2020-07-10 21:34:31,134.0,1.0,20,-29.609988,28.233608
,Liberia,2020-07-10 21:34:31,963.0,47.0,400,6.4280550000000005,-9.429499
,Libya,2020-07-10 21:34:31,1342.0,38.0,307,26.3351,17.228331
,Liechtenstein,2020-07-10 21:34:31,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-10 21:34:31,1861.0,79.0,1569,55.1694,23.8813
,Luxembourg,2020-07-10 21:34:31,4777.0,110.0,4086,49.8153,6.1296
,MS Zaandam,2020-07-10 21:34:31,9.0,2.0,,,
,Madagascar,2020-07-10 21:34:31,4143.0,34.0,2183,-18.766947000000002,46.869107
,Malawi,2020-07-10 21:34:31,2069.0,31.0,379,-13.254307999999998,34.301525
,Malaysia,2020-07-10 21:34:31,8696.0,121.0,8511,4.210483999999999,101.97576600000001
,Maldives,2020-07-10 21:34:31,2617.0,13.0,2238,3.2028,73.2207
,Mali,2020-07-10 21:34:31,2404.0,121.0,1650,17.570692,-3.996166000000001
,Malta,2020-07-10 21:34:31,674.0,9.0,658,35.9375,14.3754
,Mauritania,2020-07-10 21:34:31,5203.0,146.0,2111,21.0079,-10.9408
,Mauritius,2020-07-10 21:34:31,342.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-10 21:34:31,18924.0,635.0,12188,47.4116,28.3699
,Monaco,2020-07-10 21:34:31,108.0,4.0,96,43.7333,7.4167
,Mongolia,2020-07-10 21:34:31,227.0,0.0,197,46.8625,103.8467
,Montenegro,2020-07-10 21:34:31,1019.0,19.0,320,42.708678000000006,19.37439
,Morocco,2020-07-10 21:34:31,15328.0,243.0,11827,31.7917,-7.0926
,Mozambique,2020-07-10 21:34:31,1111.0,9.0,344,-18.665695,35.529562
,Namibia,2020-07-10 21:34:31,668.0,1.0,25,-22.9576,18.4904
,Nepal,2020-07-10 21:34:31,16649.0,35.0,8011,28.1667,84.25
,New Zealand,2020-07-10 21:34:31,1542.0,22.0,1497,-40.9006,174886
,Nicaragua,2020-07-10 21:34:31,2846.0,91.0,1993,12.865416,-85.207229
,Niger,2020-07-10 21:34:31,1097.0,68.0,976,17.607789,8.081666
,Nigeria,2020-07-10 21:34:31,30748.0,689.0,12546,9082,8.6753
,North Macedonia,2020-07-10 21:34:31,7777.0,368.0,3960,41.6086,21.7453
,Oman,2020-07-10 21:34:31,53614.0,244.0,34225,21.512583,55.92325500000001
,Panama,2020-07-10 21:34:31,42216.0,839.0,20437,8538,-80.7821
,Papua New Guinea,2020-07-10 21:34:31,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-10 21:34:31,2736.0,20.0,1256,-23.4425,-58.4438
,Philippines,2020-07-10 21:34:31,52914.0,1360.0,13230,12.879721,121.77401699999999
,Poland,2020-07-10 21:34:31,37216.0,1562.0,26048,51.9194,19.1451
,Portugal,2020-07-10 21:34:31,45679.0,1646.0,30350,39.3999,-8.2245
,Qatar,2020-07-10 21:34:31,102630.0,146.0,98233,25.3548,51.1839
,Romania,2020-07-10 21:34:31,31381.0,1847.0,21129,45.9432,24.9668
,Rwanda,2020-07-10 21:34:31,1252.0,3.0,635,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-10 21:34:31,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-10 21:34:31,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-10 21:34:31,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-10 21:34:31,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-10 21:34:31,727.0,14.0,284,0.18636,6.613081
,Saudi Arabia,2020-07-10 21:34:31,226486.0,2151.0,163026,23.885942,45.079162
,Senegal,2020-07-10 21:34:31,7882.0,145.0,5311,14.4974,-14.4524
,Serbia,2020-07-10 21:34:31,17728.0,370.0,13719,44.0165,21.0059
,Seychelles,2020-07-10 21:34:31,100.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-10 21:34:31,1613.0,63.0,1133,8.460555000000001,-11.779889
,Singapore,2020-07-10 21:34:31,45614.0,26.0,41780,1.2833,103.8333
,Slovakia,2020-07-10 21:34:31,1870.0,28.0,1481,48669,19699
,Slovenia,2020-07-10 21:34:31,1793.0,111.0,1429,46.1512,14.9955
,Somalia,2020-07-10 21:34:31,3038.0,92.0,1209,5.152149,46.199616
,South Africa,2020-07-10 21:34:31,250687.0,3860.0,118232,-30.5595,22.9375
,South Sudan,2020-07-10 21:34:31,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-10 21:34:31,2454.0,11.0,1980,7.873054,80.77179699999998
,Sudan,2020-07-10 21:34:31,10204.0,649.0,5277,12.8628,30.2176
,Suriname,2020-07-10 21:34:31,726.0,17.0,468,3.9193,-56.0278
,Syria,2020-07-10 21:34:31,394.0,16.0,126,34.802075,38.99681500000001
,Taiwan*,2020-07-10 21:34:31,449.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-10 21:34:31,6457.0,55.0,5115,38.861034000000004,71.276093
,Tanzania,2020-07-10 21:34:31,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-10 21:34:31,3202.0,58.0,3087,15.870032,100.992541
,Timor-Leste,2020-07-10 21:34:31,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-10 21:34:31,710.0,15.0,494,8.6195,0.8248
,Trinidad and Tobago,2020-07-10 21:34:31,133.0,8.0,120,10.6918,-61.2225
,Tunisia,2020-07-10 21:34:31,1240.0,50.0,1067,33.886917,9.537499
,Turkey,2020-07-10 21:34:31,210965.0,5323.0,191883,38.9637,35.2433
,Uganda,2020-07-10 21:34:31,1006.0,0.0,938,1.373333,32.290275
,United Arab Emirates,2020-07-10 21:34:31,54050.0,330.0,43969,23.424076,53.847818000000004
,Uruguay,2020-07-10 21:34:31,977.0,29.0,878,-32.5228,-55.7658
,Uzbekistan,2020-07-10 21:34:31,12027.0,54.0,7530,41.377491,64.585262
,Venezuela,2020-07-10 21:34:31,8372.0,80.0,2544,6.4238,-66.5897
,Vietnam,2020-07-10 21:34:31,369.0,0.0,347,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-10 21:34:31,5551.0,27.0,536,31.9522,35.2332
,Western Sahara,2020-07-10 21:34:31,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-10 21:34:31,1380.0,364.0,630,15.552726999999999,48.516388
,Zambia,2020-07-10 21:34:31,1895.0,42.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-10 21:34:31,942.0,13.0,320,-19.015438,29.154857
