Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Eritrea,2020-06-17 15:33:27,131.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-17 15:33:27,1977.0,69.0,1748,58.5953,25.0136
,Eswatini,2020-06-17 15:33:27,563.0,4.0,262,-26.5225,31.4659
,Ethiopia,2020-06-17 15:33:27,3954.0,65.0,934,9145,40.4897
,Fiji,2020-06-17 15:33:27,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-17 15:33:27,4229.0,30.0,1505,-0.8037,11.6094
,Gambia,2020-06-17 15:33:27,34.0,1.0,24,13.4432,-15.3101
,Georgia,2020-06-17 15:33:27,893.0,14.0,739,42.3154,43.3569
,Ghana,2020-06-17 15:33:27,12929.0,66.0,4468,7.9465,-1.0232
,Greece,2020-06-17 15:33:27,3227.0,188.0,1374,39.0742,21.8243
,Grenada,2020-06-17 15:33:27,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-17 15:33:27,11251.0,432.0,2200,15.7835,-90.2308
,Guinea,2020-06-17 15:33:27,4668.0,26.0,3364,9.9456,-9.6966
,Guinea-Bissau,2020-06-17 15:33:27,1492.0,15.0,153,11.8037,-15.1804
,Guyana,2020-06-17 15:33:27,171.0,12.0,102,4.860416000000002,-58.93018000000001
,Haiti,2020-06-17 15:33:27,4688.0,82.0,24,18.9712,-72.2852
,Holy See,2020-06-17 15:33:27,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-17 15:33:27,10299.0,336.0,1116,15.2,-86.2419
,Hungary,2020-06-17 15:33:27,4079.0,568.0,2564,47.1625,19.5033
,Indonesia,2020-06-17 15:33:27,42762.0,2339.0,16798,-0.7893,113.9213
,Iran,2020-06-17 15:33:27,197647.0,9272.0,156991,32.427908,53.68804599999999
,Iraq,2020-06-17 15:33:27,24254.0,773.0,10770,33.223191,43.679291
,Israel,2020-06-17 15:33:27,19894.0,303.0,15499,31.046051000000002,34.851612
,Jamaica,2020-06-17 15:33:27,626.0,10.0,451,18.1096,-77.2975
,Jordan,2020-06-17 15:33:27,987.0,9.0,693,31.24,36.51
,Kazakhstan,2020-06-17 15:33:27,15877.0,100.0,10065,48.0196,66.9237
,Kenya,2020-06-17 15:33:27,4257.0,117.0,1459,-0.0236,37.9062
,"Korea, South",2020-06-17 15:33:27,12257.0,280.0,10800,35.90775700000001,127.766922
,Kosovo,2020-06-17 15:33:27,1486.0,33.0,953,42.602636,20.902977
,Kuwait,2020-06-17 15:33:27,38074.0,308.0,29512,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-17 15:33:27,2657.0,31.0,1933,41.20438,74.766098
,Laos,2020-06-17 15:33:27,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-17 15:33:27,1108.0,30.0,903,56.8796,24.6032
,Lebanon,2020-06-17 15:33:27,1495.0,32.0,944,33.8547,35.8623
,Lesotho,2020-06-17 15:33:27,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-17 15:33:27,542.0,33.0,250,6.4280550000000005,-9.429499
,Libya,2020-06-17 15:33:27,500.0,10.0,78,26.3351,17.228331
,Liechtenstein,2020-06-17 15:33:27,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-17 15:33:27,1784.0,76.0,1449,55.1694,23.8813
,Luxembourg,2020-06-17 15:33:27,4085.0,110.0,3935,49.8153,6.1296
,MS Zaandam,2020-06-17 15:33:27,9.0,2.0,,,
,Madagascar,2020-06-17 15:33:27,1403.0,13.0,463,-18.766947000000002,46.869107
,Malawi,2020-06-17 15:33:27,572.0,6.0,73,-13.254307999999998,34.301525
,Malaysia,2020-06-17 15:33:27,8529.0,121.0,8000,4.210483999999999,101.97576600000001
,Maldives,2020-06-17 15:33:27,2120.0,8.0,1677,3.2028,73.2207
,Mali,2020-06-17 15:33:27,1906.0,107.0,1192,17.570692,-3.996166000000001
,Malta,2020-06-17 15:33:27,663.0,9.0,610,35.9375,14.3754
,Mauritania,2020-06-17 15:33:27,2223.0,95.0,427,21.0079,-10.9408
,Mauritius,2020-06-17 15:33:27,337.0,10.0,325,-20.348404000000002,57.552152
,Moldova,2020-06-17 15:33:27,13106.0,444.0,7252,47.4116,28.3699
,Monaco,2020-06-17 15:33:27,99.0,4.0,94,43.7333,7.4167
,Mongolia,2020-06-17 15:33:27,201.0,0.0,127,46.8625,103.8467
,Montenegro,2020-06-17 15:33:27,333.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-17 15:33:27,9042.0,213.0,7999,31.7917,-7.0926
,Mozambique,2020-06-17 15:33:27,662.0,4.0,175,-18.665695,35.529562
,Namibia,2020-06-17 15:33:27,39.0,0.0,19,-22.9576,18.4904
,Nepal,2020-06-17 15:33:27,7848.0,22.0,1186,28.1667,84.25
,New Zealand,2020-06-17 15:33:27,1507.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-17 15:33:27,1823.0,64.0,1238,12.865416,-85.207229
,Niger,2020-06-17 15:33:27,1020.0,67.0,893,17.607789,8.081666
,Nigeria,2020-06-17 15:33:27,17735.0,469.0,5967,9082,8.6753
,North Macedonia,2020-06-17 15:33:27,4664.0,216.0,1836,41.6086,21.7453
,Oman,2020-06-17 15:33:27,26818.0,119.0,13264,21.512583,55.92325500000001
,Panama,2020-06-17 15:33:27,22597.0,470.0,13774,8538,-80.7821
,Papua New Guinea,2020-06-17 15:33:27,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-17 15:33:27,1308.0,13.0,711,-23.4425,-58.4438
,Philippines,2020-06-17 15:33:27,27799.0,1116.0,7090,12.879721,121.77401699999999
,Poland,2020-06-17 15:33:27,31015.0,1316.0,15317,51.9194,19.1451
,Portugal,2020-06-17 15:33:27,38089.0,1524.0,24010,39.3999,-8.2245
,Qatar,2020-06-17 15:33:27,84441.0,86.0,63642,25.3548,51.1839
,Romania,2020-06-17 15:33:27,23080.0,1473.0,16308,45.9432,24.9668
,Rwanda,2020-06-17 15:33:27,639.0,2.0,347,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-17 15:33:27,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-17 15:33:27,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-17 15:33:27,29.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-17 15:33:27,696.0,45.0,609,43.9424,12.4578
,Sao Tome and Principe,2020-06-17 15:33:27,683.0,12.0,188,0.18636,6.613081
,Saudi Arabia,2020-06-17 15:33:27,145991.0,1139.0,93915,23.885942,45.079162
,Senegal,2020-06-17 15:33:27,5475.0,76.0,3716,14.4974,-14.4524
,Serbia,2020-06-17 15:33:27,12616.0,258.0,11769,44.0165,21.0059
,Seychelles,2020-06-17 15:33:27,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-17 15:33:27,1249.0,51.0,707,8.460555000000001,-11.779889
,Singapore,2020-06-17 15:33:27,41473.0,26.0,31938,1.2833,103.8333
,Slovakia,2020-06-17 15:33:27,1562.0,28.0,1443,48669,19699
,Slovenia,2020-06-17 15:33:27,1511.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-17 15:33:27,2719.0,88.0,724,5.152149,46.199616
,South Africa,2020-06-17 15:33:27,80412.0,1674.0,44331,-30.5595,22.9375
,South Sudan,2020-06-17 15:33:27,1813.0,31.0,89,6.8770000000000024,31307
,Sri Lanka,2020-06-17 15:33:27,1926.0,11.0,1421,7.873054,80.77179699999998
,Sudan,2020-06-17 15:33:27,8020.0,487.0,2966,12.8628,30.2176
,Suriname,2020-06-17 15:33:27,261.0,6.0,48,3.9193,-56.0278
,Syria,2020-06-17 15:33:27,187.0,7.0,78,34.802075,38.99681500000001
,Taiwan*,2020-06-17 15:33:27,446.0,7.0,434,23.7,121.0
,Tajikistan,2020-06-17 15:33:27,5279.0,51.0,3762,38.861034000000004,71.276093
,Tanzania,2020-06-17 15:33:27,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-17 15:33:27,3141.0,58.0,2997,15.870032,100.992541
,Timor-Leste,2020-06-17 15:33:27,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-17 15:33:27,544.0,13.0,353,8.6195,0.8248
,Trinidad and Tobago,2020-06-17 15:33:27,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-17 15:33:27,1132.0,50.0,1006,33.886917,9.537499
,Turkey,2020-06-17 15:33:27,182727.0,4861.0,154640,38.9637,35.2433
,Uganda,2020-06-17 15:33:27,741.0,0.0,486,1.373333,32.290275
,United Arab Emirates,2020-06-17 15:33:27,43752.0,298.0,30241,23.424076,53.847818000000004
,Uruguay,2020-06-17 15:33:27,849.0,24.0,810,-32.5228,-55.7658
,Uzbekistan,2020-06-17 15:33:27,5730.0,19.0,4166,41.377491,64.585262
,Venezuela,2020-06-17 15:33:27,3386.0,28.0,835,6.4238,-66.5897
,Vietnam,2020-06-17 15:33:27,342.0,0.0,325,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-17 15:33:27,579.0,3.0,415,31.9522,35.2332
,Western Sahara,2020-06-17 15:33:27,9.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-17 15:33:27,902.0,244.0,271,15.552726999999999,48.516388
,Zambia,2020-06-17 15:33:27,1416.0,11.0,1144,-13.133897,27.849332
,Zimbabwe,2020-06-17 15:33:27,401.0,4.0,63,-19.015438,29.154857
