Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Dominican Republic,2020-06-02 10:33:05,17752.0,515.0,11075.0,18.7357,-70.1627
,Ecuador,2020-06-02 10:33:05,40414.0,3438.0,20019.0,-1.8312,-78.1834
,Egypt,2020-06-02 10:33:05,27536.0,1052.0,6827.0,26.820553000000004,30.802498
,El Salvador,2020-06-02 10:33:05,2705.0,49.0,1179.0,13.7942,-88.8965
,Equatorial Guinea,2020-06-02 10:33:05,1306.0,12.0,200.0,1.6508,10.2679
,Eritrea,2020-06-02 10:33:05,39.0,0.0,39.0,15.1794,39.7823
,Estonia,2020-06-02 10:33:05,1880.0,69.0,1650.0,58.5953,25.0136
,Eswatini,2020-06-02 10:33:05,294.0,3.0,198.0,-26.5225,31.4659
,Ethiopia,2020-06-02 10:33:05,1344.0,14.0,231.0,9145,40.4897
,Fiji,2020-06-02 10:33:05,18.0,0.0,15.0,-17.7134,178065
,Gabon,2020-06-02 10:33:05,2803.0,20.0,779.0,-0.8037,11.6094
,Gambia,2020-06-02 10:33:05,25.0,1.0,20.0,13.4432,-15.3101
,Georgia,2020-06-02 10:33:05,800.0,13.0,640.0,42.3154,43.3569
,Ghana,2020-06-02 10:33:05,8297.0,38.0,2986.0,7.9465,-1.0232
,Greece,2020-06-02 10:33:05,2937.0,179.0,1374.0,39.0742,21.8243
,Grenada,2020-06-02 10:33:05,23.0,0.0,18.0,12.1165,-61679
,Guatemala,2020-06-02 10:33:05,5586.0,123.0,824.0,15.7835,-90.2308
,Guinea,2020-06-02 10:33:05,3886.0,23.0,2267.0,9.9456,-9.6966
,Guinea-Bissau,2020-06-02 10:33:05,1339.0,8.0,53.0,11.8037,-15.1804
,Guyana,2020-06-02 10:33:05,153.0,12.0,70.0,4.860416000000002,-58.93018000000001
,Haiti,2020-06-02 10:33:05,2507.0,48.0,24.0,18.9712,-72.2852
,Holy See,2020-06-02 10:33:05,12.0,0.0,2.0,41.9029,12.4534
,Honduras,2020-06-02 10:33:05,5527.0,225.0,563.0,15.2,-86.2419
,Hungary,2020-06-02 10:33:05,3931.0,534.0,2190.0,47.1625,19.5033
,India,2020-06-02 10:33:05,208479.0,5834.0,100419.0,20.593684,78.96288
,Indonesia,2020-06-02 10:33:05,28233.0,1698.0,8406.0,-0.7893,113.9213
,Iran,2020-06-02 10:33:05,160696.0,8012.0,125206.0,32.427908,53.68804599999999
,Iraq,2020-06-02 10:33:05,7387.0,235.0,3508.0,33.223191,43.679291
,Israel,2020-06-02 10:33:05,17342.0,290.0,14955.0,31.046051,34.851612
,Jamaica,2020-06-02 10:33:05,590.0,9.0,356.0,18.1096,-77.2975
,Jordan,2020-06-02 10:33:05,755.0,9.0,549.0,31.24,36.51
,Kazakhstan,2020-06-02 10:33:05,11796.0,44.0,5941.0,48.0196,66.9237
,Kenya,2020-06-02 10:33:05,2093.0,71.0,499.0,-0.0236,37.9062
,"Korea, South",2020-06-02 10:33:05,11590.0,273.0,10467.0,35.90775700000001,127.766922
,Kosovo,2020-06-02 10:33:05,1064.0,30.0,829.0,42.602636,20.902977
,Kuwait,2020-06-02 10:33:05,29359.0,230.0,15750.0,29.31166,47.481766
,Kyrgyzstan,2020-06-02 10:33:05,1871.0,20.0,1265.0,41.20438,74.766098
,Laos,2020-06-02 10:33:05,19.0,0.0,18.0,19.85627,102.495496
,Latvia,2020-06-02 10:33:05,1079.0,24.0,760.0,56.8796,24.6032
,Lebanon,2020-06-02 10:33:05,1242.0,27.0,719.0,33.8547,35.8623
,Lesotho,2020-06-02 10:33:05,2.0,0.0,1.0,-29.609988,28.233608
,Liberia,2020-06-02 10:33:05,311.0,28.0,167.0,6.4280550000000005,-9.429499
,Libya,2020-06-02 10:33:05,182.0,5.0,52.0,26.3351,17.228331
,Liechtenstein,2020-06-02 10:33:05,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-06-02 10:33:05,1684.0,71.0,1260.0,55.1694,23.8813
,Luxembourg,2020-06-02 10:33:05,4020.0,110.0,3848.0,49.8153,6.1296
,MS Zaandam,2020-06-02 10:33:05,9.0,2.0,0.0,,
,Madagascar,2020-06-02 10:33:05,845.0,6.0,185.0,-18.766947,46.869107
,Malawi,2020-06-02 10:33:05,358.0,4.0,42.0,-13.254307999999998,34.301525
,Malaysia,2020-06-02 10:33:05,7970.0,115.0,6531.0,4.210483999999999,101.975766
,Maldives,2020-06-02 10:33:05,1841.0,7.0,608.0,3.2028,73.2207
,Mali,2020-06-02 10:33:05,1351.0,78.0,769.0,17.570692,-3.996166000000001
,Malta,2020-06-02 10:33:05,620.0,9.0,554.0,35.9375,14.3754
,Mauritania,2020-06-02 10:33:05,668.0,31.0,55.0,21.0079,-10.9408
,Mauritius,2020-06-02 10:33:05,335.0,10.0,322.0,-20.348404,57.552152
,Moldova,2020-06-02 10:33:05,8548.0,309.0,4863.0,47.4116,28.3699
,Monaco,2020-06-02 10:33:05,99.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-06-02 10:33:05,185.0,0.0,44.0,46.8625,103.8467
,Montenegro,2020-06-02 10:33:05,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-06-02 10:33:05,7910.0,206.0,6643.0,31.7917,-7.0926
,Mozambique,2020-06-02 10:33:05,307.0,2.0,98.0,-18.665695,35.529562
,Namibia,2020-06-02 10:33:05,25.0,0.0,16.0,-22.9576,18.4904
,Nepal,2020-06-02 10:33:05,2099.0,8.0,266.0,28.1667,84.25
,New Zealand,2020-06-02 10:33:05,1504.0,22.0,1481.0,-40.9006,174886
,Nicaragua,2020-06-02 10:33:05,1118.0,46.0,370.0,12.865416,-85.207229
,Niger,2020-06-02 10:33:05,960.0,65.0,848.0,17.607789,8.081666
,Nigeria,2020-06-02 10:33:05,10819.0,314.0,3240.0,9082,8.6753
,North Macedonia,2020-06-02 10:33:05,2391.0,141.0,1595.0,41.6086,21.7453
,Oman,2020-06-02 10:33:05,13537.0,67.0,2845.0,21.512583,55.92325500000001
,Pakistan,2020-06-02 10:33:05,80463.0,1688.0,28923.0,30.3753,69.3451
,Panama,2020-06-02 10:33:05,14095.0,352.0,9514.0,8538,-80.7821
,Papua New Guinea,2020-06-02 10:33:05,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-06-02 10:33:05,1013.0,11.0,498.0,-23.4425,-58.4438
,Philippines,2020-06-02 10:33:05,19748.0,974.0,4153.0,12.879721,121.774017
,Poland,2020-06-02 10:33:05,24545.0,1102.0,12014.0,51.9194,19.1451
,Portugal,2020-06-02 10:33:05,32895.0,1436.0,19869.0,39.3999,-8.2245
,Qatar,2020-06-02 10:33:05,60259.0,43.0,36036.0,25.3548,51.1839
,Romania,2020-06-02 10:33:05,19669.0,1288.0,13800.0,45.9432,24.9668
,Rwanda,2020-06-02 10:33:05,384.0,2.0,269.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-02 10:33:05,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-06-02 10:33:05,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-02 10:33:05,26.0,0.0,15.0,12.9843,-61.2872
,San Marino,2020-06-02 10:33:05,672.0,42.0,384.0,43.9424,12.4578
,Sao Tome and Principe,2020-06-02 10:33:05,484.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-06-02 10:33:05,89011.0,549.0,65790.0,23.885942,45.079162
,Senegal,2020-06-02 10:33:05,3932.0,45.0,2063.0,14.4974,-14.4524
,Serbia,2020-06-02 10:33:05,11454.0,245.0,6766.0,44.0165,21.0059
,Seychelles,2020-06-02 10:33:05,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-06-02 10:33:05,896.0,46.0,480.0,8.460555000000001,-11.779889
,Singapore,2020-06-02 10:33:05,36405.0,24.0,23175.0,1.2833,103.8333
,Slovakia,2020-06-02 10:33:05,1525.0,28.0,1375.0,48669,19699
,Slovenia,2020-06-02 10:33:05,1477.0,109.0,1358.0,46.1512,14.9955
,Somalia,2020-06-02 10:33:05,2089.0,79.0,361.0,5.152149,46.199616
,South Africa,2020-06-02 10:33:05,35812.0,755.0,18313.0,-30.5595,22.9375
,South Sudan,2020-06-02 10:33:05,994.0,10.0,6.0,6.877000000000002,31307
,Sri Lanka,2020-06-02 10:33:05,1683.0,11.0,823.0,7.873054,80.77179699999998
,Sudan,2020-06-02 10:33:05,5310.0,307.0,1625.0,12.8628,30.2176
,Suriname,2020-06-02 10:33:05,54.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-06-02 10:33:05,123.0,6.0,50.0,34.802075,38.99681500000001
,Taiwan*,2020-06-02 10:33:05,443.0,7.0,428.0,23.7,121.0
,Tajikistan,2020-06-02 10:33:05,4100.0,47.0,2217.0,38.861034,71.276093
,Tanzania,2020-06-02 10:33:05,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-06-02 10:33:05,3084.0,58.0,2968.0,15.870032,100.992541
,Timor-Leste,2020-06-02 10:33:05,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-06-02 10:33:05,445.0,13.0,230.0,8.6195,0.8248
,Trinidad and Tobago,2020-06-02 10:33:05,117.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-06-02 10:33:05,1086.0,48.0,965.0,33.886917,9.537499
,Turkey,2020-06-02 10:33:05,165555.0,4585.0,129921.0,38.9637,35.2433
,Uganda,2020-06-02 10:33:05,507.0,0.0,82.0,1.373333,32.290275
,United Arab Emirates,2020-06-02 10:33:05,35788.0,269.0,18726.0,23.424076,53.847818
,Uruguay,2020-06-02 10:33:05,826.0,23.0,691.0,-32.5228,-55.7658
,Uzbekistan,2020-06-02 10:33:05,3769.0,15.0,2961.0,41.377491,64.585262
,Venezuela,2020-06-02 10:33:05,1819.0,18.0,334.0,6.4238,-66.5897
,Vietnam,2020-06-02 10:33:05,328.0,0.0,302.0,14.058324,108.277199
,West Bank and Gaza,2020-06-02 10:33:05,451.0,3.0,372.0,31.9522,35.2332
,Western Sahara,2020-06-02 10:33:05,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-06-02 10:33:05,399.0,87.0,15.0,15.552727,48.516388
,Zambia,2020-06-02 10:33:05,1089.0,7.0,912.0,-13.133897,27.849332
,Zimbabwe,2020-06-02 10:33:05,206.0,4.0,29.0,-19.015438,29.154857
