Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cameroon,2020-04-07 07:30:11,685,9,60,3848,11.5021
,Central African Republic,2020-04-07 07:30:11,8,0,0,6.6111,20.9394
,Chad,2020-04-07 07:30:11,10,0,2,15.4542,18.7322
,Chile,2020-04-07 07:30:11,5116,43,898,-35.6751,-71543
,Colombia,2020-04-07 07:30:11,1780,50,100,4.5709,-74.2973
,Congo (Brazzaville),2020-04-07 07:30:11,45,5,2,-4.2634,15.2832
,Congo (Kinshasa),2020-04-07 07:30:11,180,18,9,-4.322447,15.307045
,Costa Rica,2020-04-07 07:30:11,483,2,24,9.7489,-83.7534
,Cote d'Ivoire,2020-04-07 07:30:11,349,3,41,7.54,-5.5471
,Croatia,2020-04-07 07:30:11,1282,18,167,45.1,15.2
,Cuba,2020-04-07 07:30:11,396,11,27,21.521757,-77.78116700000002
,Cyprus,2020-04-07 07:30:11,494,9,47,35.1264,33.4299
,Czechia,2020-04-07 07:30:11,5033,91,181,49.8175,15473
,Diamond Princess,2020-04-07 07:30:11,712,11,619,,
,Djibouti,2020-04-07 07:30:11,90,0,9,11.8251,42.5903
,Dominica,2020-04-07 07:30:11,15,0,1,15415,-61371
,Dominican Republic,2020-04-07 07:30:11,1956,98,36,18.7357,-70.1627
,Ecuador,2020-04-07 07:30:11,3995,220,140,-1.8312,-78.1834
,Egypt,2020-04-07 07:30:11,1450,94,276,26.820553000000004,30.802498
,El Salvador,2020-04-07 07:30:11,93,5,9,13.7942,-88.8965
,Equatorial Guinea,2020-04-07 07:30:11,16,0,3,1.6508,10.2679
,Eritrea,2020-04-07 07:30:11,31,0,0,15.1794,39.7823
,Estonia,2020-04-07 07:30:11,1149,21,69,58.5953,25.0136
,Eswatini,2020-04-07 07:30:11,10,0,4,-26.5225,31.4659
,Ethiopia,2020-04-07 07:30:11,52,2,4,9145,40.4897
,Fiji,2020-04-07 07:30:11,15,0,0,-17.7134,178065
,Gabon,2020-04-07 07:30:11,30,1,1,-0.8037,11.6094
,Gambia,2020-04-07 07:30:11,4,1,2,13.4432,-15.3101
,Georgia,2020-04-07 07:30:11,208,3,46,42.3154,43.3569
,Ghana,2020-04-07 07:30:11,287,5,31,7.9465,-1.0232
,Greece,2020-04-07 07:30:11,1832,81,269,39.0742,21.8243
,Grenada,2020-04-07 07:30:11,12,0,0,12.1165,-61679
,Guatemala,2020-04-07 07:30:11,80,3,17,15.7835,-90.2308
,Guinea,2020-04-07 07:30:11,144,0,5,9.9456,-9.6966
,Guinea-Bissau,2020-04-07 07:30:11,33,0,0,11.8037,-15.1804
,Guyana,2020-04-07 07:30:11,33,5,8,4.860416000000002,-58.93018000000001
,Haiti,2020-04-07 07:30:11,25,1,0,18.9712,-72.2852
,Holy See,2020-04-07 07:30:11,7,0,0,41.9029,12.4534
,Honduras,2020-04-07 07:30:11,312,22,6,15.2,-86.2419
,Hungary,2020-04-07 07:30:11,895,58,94,47.1625,19.5033
,India,2020-04-07 07:30:11,5360,164,468,20.593684,78.96288
,Indonesia,2020-04-07 07:30:11,2738,221,204,-0.7893,113.9213
,Iran,2020-04-07 07:30:11,62589,3872,27039,32.427908,53.68804599999999
,Iraq,2020-04-07 07:30:11,1122,65,373,33.223191,43.679291
,Israel,2020-04-07 07:30:11,9404,71,801,31.046051,34.851612
,Jamaica,2020-04-07 07:30:11,63,3,9,18.1096,-77.2975
,Japan,2020-04-07 07:30:11,4257,93,622,36.204824,138.252924
,Jordan,2020-04-07 07:30:11,353,6,138,31.24,36.51
,Kazakhstan,2020-04-07 07:30:11,704,6,51,48.0196,66.9237
,Kenya,2020-04-07 07:30:11,172,6,7,-0.0236,37.9062
,"Korea, South",2020-04-07 07:30:11,10384,200,6776,35.90775700000001,127.766922
,Kosovo,2020-04-07 07:30:11,184,5,30,42.602636,20.902977
,Kuwait,2020-04-07 07:30:11,743,1,105,29.31166,47.481766
,Kyrgyzstan,2020-04-07 07:30:11,270,4,33,41.20438,74.766098
,Laos,2020-04-07 07:30:11,14,0,0,19.85627,102.495496
,Latvia,2020-04-07 07:30:11,548,2,16,56.8796,24.6032
,Lebanon,2020-04-07 07:30:11,548,19,62,33.8547,35.8623
,Liberia,2020-04-07 07:30:11,14,3,3,6.4280550000000005,-9.429499
,Libya,2020-04-07 07:30:11,20,1,1,26.3351,17.228331
,Liechtenstein,2020-04-07 07:30:11,78,1,55,47.14,9.55
,Lithuania,2020-04-07 07:30:11,912,15,8,55.1694,23.8813
,Luxembourg,2020-04-07 07:30:11,2970,44,500,49.8153,6.1296
,MS Zaandam,2020-04-07 07:30:11,9,2,0,,
,Madagascar,2020-04-07 07:30:11,88,0,7,-18.766947,46.869107
,Malawi,2020-04-07 07:30:11,8,1,0,-13.254307999999998,34.301525
,Malaysia,2020-04-07 07:30:11,3963,63,1321,4.210483999999999,101.975766
,Maldives,2020-04-07 07:30:11,19,0,13,3.2028,73.2207
,Mali,2020-04-07 07:30:11,56,5,12,17.570692,-3.996166000000001
,Malta,2020-04-07 07:30:11,293,0,5,35.9375,14.3754
,Mauritania,2020-04-07 07:30:11,6,1,2,21.0079,-10.9408
,Mauritius,2020-04-07 07:30:11,268,7,8,-20.348404,57.552152
,Mexico,2020-04-07 07:30:11,2785,141,633,23.6345,-102.5528
,Moldova,2020-04-07 07:30:11,1056,22,40,47.4116,28.3699
,Monaco,2020-04-07 07:30:11,79,1,4,43.7333,7.4167
,Mongolia,2020-04-07 07:30:11,16,0,4,46.8625,103.8467
,Montenegro,2020-04-07 07:30:11,248,2,4,42.708678000000006,19.37439
,Morocco,2020-04-07 07:30:11,1184,90,93,31.7917,-7.0926
,Mozambique,2020-04-07 07:30:11,10,0,1,-18.665695,35.529562
,Namibia,2020-04-07 07:30:11,16,0,3,-22.9576,18.4904
,Nepal,2020-04-07 07:30:11,9,0,1,28.1667,84.25
,New Zealand,2020-04-07 07:30:11,1210,1,282,-40.9006,174886
,Nicaragua,2020-04-07 07:30:11,6,1,0,12.865416,-85.207229
,Niger,2020-04-07 07:30:11,278,11,26,17.607789,8.081666
,Nigeria,2020-04-07 07:30:11,254,6,44,9082,8.6753
,North Macedonia,2020-04-07 07:30:11,599,26,30,41.6086,21.7453
,Oman,2020-04-07 07:30:11,419,2,72,21.512583,55.92325500000001
,Pakistan,2020-04-07 07:30:11,4072,58,467,30.3753,69.3451
,Panama,2020-04-07 07:30:11,2249,59,16,8538,-80.7821
,Papua New Guinea,2020-04-07 07:30:11,2,0,0,-6.314993,143.95555
,Paraguay,2020-04-07 07:30:11,119,5,15,-23.4425,-58.4438
,Peru,2020-04-07 07:30:11,2954,107,1301,-9.19,-75.0152
,Philippines,2020-04-07 07:30:11,3764,177,84,12.879721,121.774017
,Poland,2020-04-07 07:30:11,4848,129,191,51.9194,19.1451
,Portugal,2020-04-07 07:30:11,12442,345,184,39.3999,-8.2245
,Qatar,2020-04-07 07:30:11,2057,6,150,25.3548,51.1839
,Romania,2020-04-07 07:30:11,4417,205,460,45.9432,24.9668
,Rwanda,2020-04-07 07:30:11,105,0,7,-1.9403,29.8739
,Saint Kitts and Nevis,2020-04-07 07:30:11,11,0,0,17.357822,-62.782998
,Saint Lucia,2020-04-07 07:30:11,14,0,1,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-04-07 07:30:11,8,0,1,12.9843,-61.2872
,San Marino,2020-04-07 07:30:11,279,34,40,43.9424,12.4578
,Sao Tome and Principe,2020-04-07 07:30:11,4,0,0,0.18636,6.613081
,Saudi Arabia,2020-04-07 07:30:11,2795,41,615,23.885942,45.079162
,Senegal,2020-04-07 07:30:11,237,2,105,14.4974,-14.4524
,Serbia,2020-04-07 07:30:11,2447,61,0,44.0165,21.0059
,Seychelles,2020-04-07 07:30:11,11,0,0,-4.6796,55492
,Sierra Leone,2020-04-07 07:30:11,6,0,0,8.460555000000001,-11.779889
,Singapore,2020-04-07 07:30:11,1481,6,377,1.2833,103.8333
,Slovakia,2020-04-07 07:30:11,581,2,13,48669,19699
,Slovenia,2020-04-07 07:30:11,1059,36,102,46.1512,14.9955
,Somalia,2020-04-07 07:30:11,8,0,1,5.152149,46.199616
,South Africa,2020-04-07 07:30:11,1749,13,95,-30.5595,22.9375
,South Sudan,2020-04-07 07:30:11,2,0,0,6.877000000000002,31307
,Spain,2020-04-07 07:30:11,141942,14045,43208,40.463667,-3.74922
,Sri Lanka,2020-04-07 07:30:11,185,6,42,7.873054,80.77179699999998
,Sudan,2020-04-07 07:30:11,14,2,2,12.8628,30.2176
,Suriname,2020-04-07 07:30:11,10,1,3,3.9193,-56.0278
,Syria,2020-04-07 07:30:11,19,2,3,34.802075,38.99681500000001
,Taiwan*,2020-04-07 07:30:11,376,5,61,23.7,121.0
,Tanzania,2020-04-07 07:30:11,24,1,5,-6.369028,34.888822
,Thailand,2020-04-07 07:30:11,2369,30,888,15.870032,100.992541
,Timor-Leste,2020-04-07 07:30:11,1,0,0,-8.874217,125.727539
,Togo,2020-04-07 07:30:11,65,3,23,8.6195,0.8248
,Trinidad and Tobago,2020-04-07 07:30:11,107,8,1,10.6918,-61.2225
,Tunisia,2020-04-07 07:30:11,623,23,25,33.886917,9.537499
,Turkey,2020-04-07 07:30:11,34109,725,1582,38.9637,35.2433
,Uganda,2020-04-07 07:30:11,52,0,0,1.373333,32.290275
,Ukraine,2020-04-07 07:30:11,1668,52,35,48.3794,31.1656
,United Arab Emirates,2020-04-07 07:30:11,2359,12,186,23.424076,53.847818
,Uruguay,2020-04-07 07:30:11,424,7,150,-32.5228,-55.7658
,Uzbekistan,2020-04-07 07:30:11,534,3,30,41.377491,64.585262
,Venezuela,2020-04-07 07:30:11,166,7,65,6.4238,-66.5897
,Vietnam,2020-04-07 07:30:11,251,0,126,14.058324,108.277199
,West Bank and Gaza,2020-04-07 07:30:11,261,1,42,31.9522,35.2332
,Western Sahara,2020-04-07 07:30:11,4,0,0,24.2155,-12.8858
,Zambia,2020-04-07 07:30:11,39,1,7,-13.133897,27.849332
,Zimbabwe,2020-04-07 07:30:11,11,2,0,-19.015438,29.154857
