Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Honduras,2020-05-28 11:32:50,4752.0,196.0,519.0,15.2,-86.2419
,Hungary,2020-05-28 11:32:50,3841.0,517.0,2024.0,47.1625,19.5033
,India,2020-05-28 11:32:50,167442.0,4797.0,71385.0,20.593684,78.96288
,Indonesia,2020-05-28 11:32:50,25216.0,1520.0,6492.0,-0.7893,113.9213
,Iran,2020-05-28 11:32:50,146668.0,7677.0,114931.0,32.427908,53.68804599999999
,Iraq,2020-05-28 11:32:50,5457.0,179.0,2971.0,33.223191,43.679291
,Israel,2020-05-28 11:32:50,16887.0,284.0,14727.0,31.046051,34.851612
,Jamaica,2020-05-28 11:32:50,569.0,9.0,284.0,18.1096,-77.2975
,Jordan,2020-05-28 11:32:50,728.0,9.0,497.0,31.24,36.51
,Kazakhstan,2020-05-28 11:32:50,9932.0,37.0,4900.0,48.0196,66.9237
,Kenya,2020-05-28 11:32:50,1618.0,58.0,421.0,-0.0236,37.9062
,"Korea, South",2020-05-28 11:32:50,11402.0,269.0,10363.0,35.90775700000001,127.766922
,Kosovo,2020-05-28 11:32:50,1048.0,30.0,801.0,42.602636,20.902977
,Kuwait,2020-05-28 11:32:50,24112.0,185.0,8698.0,29.31166,47.481766
,Kyrgyzstan,2020-05-28 11:32:50,1662.0,16.0,1088.0,41.20438,74.766098
,Laos,2020-05-28 11:32:50,19.0,0.0,16.0,19.85627,102.495496
,Latvia,2020-05-28 11:32:50,1064.0,24.0,745.0,56.8796,24.6032
,Lebanon,2020-05-28 11:32:50,1172.0,26.0,705.0,33.8547,35.8623
,Lesotho,2020-05-28 11:32:50,2.0,0.0,1.0,-29.609988,28.233608
,Liberia,2020-05-28 11:32:50,269.0,27.0,144.0,6.4280550000000005,-9.429499
,Libya,2020-05-28 11:32:50,105.0,5.0,41.0,26.3351,17.228331
,Liechtenstein,2020-05-28 11:32:50,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-28 11:32:50,1662.0,68.0,1216.0,55.1694,23.8813
,Luxembourg,2020-05-28 11:32:50,4008.0,110.0,3803.0,49.8153,6.1296
,MS Zaandam,2020-05-28 11:32:50,9.0,2.0,0.0,,
,Madagascar,2020-05-28 11:32:50,698.0,5.0,164.0,-18.766947,46.869107
,Malawi,2020-05-28 11:32:50,203.0,4.0,42.0,-13.254307999999998,34.301525
,Malaysia,2020-05-28 11:32:50,7732.0,115.0,6235.0,4.210483999999999,101.975766
,Maldives,2020-05-28 11:32:50,1513.0,5.0,197.0,3.2028,73.2207
,Mali,2020-05-28 11:32:50,1194.0,72.0,652.0,17.570692,-3.996166000000001
,Malta,2020-05-28 11:32:50,616.0,8.0,514.0,35.9375,14.3754
,Mauritania,2020-05-28 11:32:50,346.0,19.0,15.0,21.0079,-10.9408
,Mauritius,2020-05-28 11:32:50,334.0,10.0,322.0,-20.348404,57.552152
,Moldova,2020-05-28 11:32:50,7725.0,282.0,4123.0,47.4116,28.3699
,Monaco,2020-05-28 11:32:50,98.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-05-28 11:32:50,179.0,0.0,43.0,46.8625,103.8467
,Montenegro,2020-05-28 11:32:50,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-05-28 11:32:50,7697.0,202.0,5223.0,31.7917,-7.0926
,Mozambique,2020-05-28 11:32:50,233.0,2.0,82.0,-18.665695,35.529562
,Namibia,2020-05-28 11:32:50,23.0,0.0,14.0,-22.9576,18.4904
,Nepal,2020-05-28 11:32:50,1212.0,6.0,206.0,28.1667,84.25
,New Zealand,2020-05-28 11:32:50,1504.0,22.0,1481.0,-40.9006,174886
,Nicaragua,2020-05-28 11:32:50,759.0,35.0,370.0,12.865416,-85.207229
,Niger,2020-05-28 11:32:50,955.0,64.0,803.0,17.607789,8.081666
,Nigeria,2020-05-28 11:32:50,8915.0,259.0,2592.0,9082,8.6753
,North Macedonia,2020-05-28 11:32:50,2077.0,121.0,1486.0,41.6086,21.7453
,Oman,2020-05-28 11:32:50,9820.0,40.0,2396.0,21.512583,55.92325500000001
,Pakistan,2020-05-28 11:32:50,64028.0,1317.0,22305.0,30.3753,69.3451
,Panama,2020-05-28 11:32:50,12131.0,320.0,7379.0,8538,-80.7821
,Papua New Guinea,2020-05-28 11:32:50,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-28 11:32:50,900.0,11.0,402.0,-23.4425,-58.4438
,Philippines,2020-05-28 11:32:50,15588.0,921.0,3598.0,12.879721,121.774017
,Poland,2020-05-28 11:32:50,22964.0,1043.0,10692.0,51.9194,19.1451
,Portugal,2020-05-28 11:32:50,31596.0,1369.0,18637.0,39.3999,-8.2245
,Qatar,2020-05-28 11:32:50,52907.0,36.0,20604.0,25.3548,51.1839
,Romania,2020-05-28 11:32:50,18982.0,1240.0,12829.0,45.9432,24.9668
,Rwanda,2020-05-28 11:32:50,349.0,0.0,245.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-28 11:32:50,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-05-28 11:32:50,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-28 11:32:50,25.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-28 11:32:50,670.0,42.0,322.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-28 11:32:50,458.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-05-28 11:32:50,80185.0,441.0,54553.0,23.885942,45.079162
,Senegal,2020-05-28 11:32:50,3429.0,41.0,1738.0,14.4974,-14.4524
,Serbia,2020-05-28 11:32:50,11300.0,241.0,6438.0,44.0165,21.0059
,Seychelles,2020-05-28 11:32:50,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-28 11:32:50,812.0,45.0,361.0,8.460555000000001,-11.779889
,Singapore,2020-05-28 11:32:50,33860.0,23.0,18294.0,1.2833,103.8333
,Slovakia,2020-05-28 11:32:50,1520.0,28.0,1338.0,48669,19699
,Slovenia,2020-05-28 11:32:50,1473.0,108.0,1357.0,46.1512,14.9955
,Somalia,2020-05-28 11:32:50,1828.0,72.0,310.0,5.152149,46.199616
,South Africa,2020-05-28 11:32:50,27403.0,577.0,14370.0,-30.5595,22.9375
,South Sudan,2020-05-28 11:32:50,994.0,10.0,6.0,6.877000000000002,31307
,Sri Lanka,2020-05-28 11:32:50,1530.0,10.0,754.0,7.873054,80.77179699999998
,Sudan,2020-05-28 11:32:50,4346.0,195.0,749.0,12.8628,30.2176
,Suriname,2020-05-28 11:32:50,12.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-28 11:32:50,122.0,4.0,43.0,34.802075,38.99681500000001
,Taiwan*,2020-05-28 11:32:50,442.0,7.0,420.0,23.7,121.0
,Tajikistan,2020-05-28 11:32:50,3563.0,47.0,1674.0,38.861034,71.276093
,Tanzania,2020-05-28 11:32:50,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-28 11:32:50,3076.0,57.0,2945.0,15.870032,100.992541
,Timor-Leste,2020-05-28 11:32:50,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-28 11:32:50,422.0,13.0,197.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-28 11:32:50,116.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-05-28 11:32:50,1071.0,48.0,946.0,33.886917,9.537499
,Turkey,2020-05-28 11:32:50,160979.0,4461.0,124369.0,38.9637,35.2433
,Uganda,2020-05-28 11:32:50,317.0,0.0,69.0,1.373333,32.290275
,Ukraine,2020-05-28 11:32:50,22811.0,679.0,8934.0,48.3794,31.1656
,United Arab Emirates,2020-05-28 11:32:50,32532.0,258.0,16685.0,23.424076,53.847818
,Uruguay,2020-05-28 11:32:50,811.0,22.0,654.0,-32.5228,-55.7658
,Uzbekistan,2020-05-28 11:32:50,3463.0,14.0,2694.0,41.377491,64.585262
,Venezuela,2020-05-28 11:32:50,1325.0,11.0,302.0,6.4238,-66.5897
,Vietnam,2020-05-28 11:32:50,327.0,0.0,278.0,14.058324,108.277199
,West Bank and Gaza,2020-05-28 11:32:50,446.0,3.0,368.0,31.9522,35.2332
,Western Sahara,2020-05-28 11:32:50,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-05-28 11:32:50,278.0,57.0,11.0,15.552727,48.516388
,Zambia,2020-05-28 11:32:50,1057.0,7.0,779.0,-13.133897,27.849332
,Zimbabwe,2020-05-28 11:32:50,149.0,4.0,28.0,-19.015438,29.154857
