Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Congo (Brazzaville),2020-06-08 16:33:42,683.0,22.0,210,-228,15.8277
,Congo (Kinshasa),2020-06-08 16:33:42,4259.0,90.0,539,-4.0383,21.7587
,Costa Rica,2020-06-08 16:33:42,1342.0,11.0,712,9.7489,-83.7534
,Cote d'Ivoire,2020-06-08 16:33:42,3881.0,38.0,1869,7.54,-5.5471
,Croatia,2020-06-08 16:33:42,2247.0,106.0,2130,45.1,15.2
,Cuba,2020-06-08 16:33:42,2205.0,83.0,1880,21.521757,-77.78116700000002
,Cyprus,2020-06-08 16:33:42,970.0,18.0,807,35.1264,33.4299
,Czechia,2020-06-08 16:33:42,9699.0,328.0,7009,49.8175,15.472999999999999
,Diamond Princess,2020-06-08 16:33:42,712.0,13.0,651,,
,Djibouti,2020-06-08 16:33:42,4331.0,34.0,2139,11.8251,42.5903
,Dominica,2020-06-08 16:33:42,18.0,0.0,16,15415,-61371
,Dominican Republic,2020-06-08 16:33:42,20415.0,544.0,12208,18.7357,-70.1627
,Ecuador,2020-06-08 16:33:42,43378.0,3642.0,21020,-1.8312,-78.1834
,Egypt,2020-06-08 16:33:42,35444.0,1271.0,9375,26.820553000000004,30.802497999999996
,El Salvador,2020-06-08 16:33:42,3191.0,58.0,1413,13.7942,-88.8965
,Equatorial Guinea,2020-06-08 16:33:42,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-08 16:33:42,39.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-08 16:33:42,1947.0,69.0,1684,58.5953,25.0136
,Eswatini,2020-06-08 16:33:42,340.0,3.0,229,-26.5225,31.4659
,Ethiopia,2020-06-08 16:33:42,2336.0,32.0,379,9145,40.4897
,Fiji,2020-06-08 16:33:42,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-08 16:33:42,3101.0,21.0,833,-0.8037,11.6094
,Gambia,2020-06-08 16:33:42,28.0,1.0,21,13.4432,-15.3101
,Georgia,2020-06-08 16:33:42,818.0,13.0,686,42.3154,43.3569
,Ghana,2020-06-08 16:33:42,9910.0,48.0,3645,7.9465,-1.0232
,Greece,2020-06-08 16:33:42,3058.0,183.0,1374,39.0742,21.8243
,Grenada,2020-06-08 16:33:42,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-08 16:33:42,7502.0,267.0,1323,15.7835,-90.2308
,Guinea,2020-06-08 16:33:42,4216.0,23.0,2918,9.9456,-9.6966
,Guinea-Bissau,2020-06-08 16:33:42,1389.0,12.0,153,11.8037,-15.1804
,Guyana,2020-06-08 16:33:42,154.0,12.0,84,4.860416000000002,-58.93018000000001
,Haiti,2020-06-08 16:33:42,3538.0,54.0,24,18.9712,-72.2852
,Holy See,2020-06-08 16:33:42,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-08 16:33:42,6450.0,262.0,740,15.2,-86.2419
,Hungary,2020-06-08 16:33:42,4017.0,550.0,2324,47.1625,19.5033
,India,2020-06-08 16:33:42,273443.0,7558.0,133439,20.593684,78.96288
,Indonesia,2020-06-08 16:33:42,33076.0,1923.0,11414,-0.7893,113.9213
,Iran,2020-06-08 16:33:42,175927.0,8425.0,138457,32.427908,53.68804599999999
,Iraq,2020-06-08 16:33:42,14268.0,392.0,5831,33.223191,43.679291
,Israel,2020-06-08 16:33:42,18089.0,298.0,15137,31.046051000000002,34.851612
,Jamaica,2020-06-08 16:33:42,599.0,10.0,405,18.1096,-77.2975
,Jordan,2020-06-08 16:33:42,845.0,9.0,657,31.24,36.51
,Kazakhstan,2020-06-08 16:33:42,13074.0,58.0,8015,48.0196,66.9237
,Kenya,2020-06-08 16:33:42,2989.0,88.0,873,-0.0236,37.9062
,"Korea, South",2020-06-08 16:33:42,11852.0,274.0,10589,35.90775700000001,127.766922
,Kosovo,2020-06-08 16:33:42,1263.0,31.0,912,42.602636,20.902977
,Kuwait,2020-06-08 16:33:42,33140.0,273.0,22162,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-08 16:33:42,2055.0,24.0,1483,41.20438,74.766098
,Laos,2020-06-08 16:33:42,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-08 16:33:42,1089.0,26.0,794,56.8796,24.6032
,Lebanon,2020-06-08 16:33:42,1368.0,30.0,795,33.8547,35.8623
,Lesotho,2020-06-08 16:33:42,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-08 16:33:42,383.0,31.0,199,6.4280550000000005,-9.429499
,Libya,2020-06-08 16:33:42,332.0,5.0,57,26.3351,17.228331
,Liechtenstein,2020-06-08 16:33:42,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-08 16:33:42,1727.0,72.0,1338,55.1694,23.8813
,Luxembourg,2020-06-08 16:33:42,4046.0,110.0,3902,49.8153,6.1296
,MS Zaandam,2020-06-08 16:33:42,9.0,2.0,,,
,Madagascar,2020-06-08 16:33:42,1138.0,9.0,274,-18.766947000000002,46.869107
,Malawi,2020-06-08 16:33:42,443.0,4.0,55,-13.254307999999998,34.301525
,Malaysia,2020-06-08 16:33:42,8336.0,117.0,6975,4.210483999999999,101.97576600000001
,Maldives,2020-06-08 16:33:42,1916.0,8.0,925,3.2028,73.2207
,Mali,2020-06-08 16:33:42,1547.0,92.0,916,17.570692,-3.996166000000001
,Malta,2020-06-08 16:33:42,632.0,9.0,597,35.9375,14.3754
,Mauritania,2020-06-08 16:33:42,1104.0,59.0,119,21.0079,-10.9408
,Mauritius,2020-06-08 16:33:42,337.0,10.0,324,-20.348404000000002,57.552152
,Moldova,2020-06-08 16:33:42,10025.0,365.0,5797,47.4116,28.3699
,Monaco,2020-06-08 16:33:42,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-08 16:33:42,194.0,0.0,85,46.8625,103.8467
,Montenegro,2020-06-08 16:33:42,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-08 16:33:42,8408.0,208.0,7423,31.7917,-7.0926
,Mozambique,2020-06-08 16:33:42,453.0,2.0,136,-18.665695,35.529562
,Namibia,2020-06-08 16:33:42,31.0,0.0,16,-22.9576,18.4904
,Nepal,2020-06-08 16:33:42,4086.0,15.0,584,28.1667,84.25
,New Zealand,2020-06-08 16:33:42,1504.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-08 16:33:42,1118.0,46.0,370,12.865416,-85.207229
,Niger,2020-06-08 16:33:42,973.0,65.0,869,17.607789,8.081666
,Nigeria,2020-06-08 16:33:42,12801.0,361.0,4040,9082,8.6753
,North Macedonia,2020-06-08 16:33:42,3239.0,157.0,1658,41.6086,21.7453
,Oman,2020-06-08 16:33:42,18198.0,83.0,4152,21.512583,55.92325500000001
,Pakistan,2020-06-08 16:33:42,108317.0,2172.0,35018,30.3753,69.3451
,Panama,2020-06-08 16:33:42,16854.0,398.0,10401,8538,-80.7821
,Papua New Guinea,2020-06-08 16:33:42,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-08 16:33:42,1145.0,11.0,603,-23.4425,-58.4438
,Philippines,2020-06-08 16:33:42,22992.0,1017.0,4736,12.879721,121.77401699999999
,Poland,2020-06-08 16:33:42,27560.0,1183.0,13196,51.9194,19.1451
,Portugal,2020-06-08 16:33:42,35306.0,1492.0,21339,39.3999,-8.2245
,Qatar,2020-06-08 16:33:42,71879.0,62.0,47569,25.3548,51.1839
,Romania,2020-06-08 16:33:42,20749.0,1354.0,14910,45.9432,24.9668
,Rwanda,2020-06-08 16:33:42,451.0,2.0,297,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-08 16:33:42,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-08 16:33:42,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-08 16:33:42,27.0,0.0,16,12.9843,-61.2872
,San Marino,2020-06-08 16:33:42,688.0,42.0,483,43.9424,12.4578
,Sao Tome and Principe,2020-06-08 16:33:42,514.0,12.0,76,0.18636,6.613081
,Saudi Arabia,2020-06-08 16:33:42,108571.0,783.0,76339,23.885942,45.079162
,Senegal,2020-06-08 16:33:42,4516.0,52.0,2809,14.4974,-14.4524
,Serbia,2020-06-08 16:33:42,11965.0,250.0,11268,44.0165,21.0059
,Seychelles,2020-06-08 16:33:42,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-08 16:33:42,1025.0,50.0,621,8.460555000000001,-11.779889
,Singapore,2020-06-08 16:33:42,38514.0,25.0,25877,1.2833,103.8333
,Slovakia,2020-06-08 16:33:42,1531.0,28.0,1402,48669,19699
,Slovenia,2020-06-08 16:33:42,1486.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-08 16:33:42,2416.0,85.0,489,5.152149,46.199616
,South Africa,2020-06-08 16:33:42,50879.0,1080.0,26099,-30.5595,22.9375
,South Sudan,2020-06-08 16:33:42,1604.0,19.0,15,6.8770000000000024,31307
,Sri Lanka,2020-06-08 16:33:42,1858.0,11.0,1057,7.873054,80.77179699999998
,Sudan,2020-06-08 16:33:42,6242.0,372.0,2059,12.8628,30.2176
,Suriname,2020-06-08 16:33:42,130.0,2.0,9,3.9193,-56.0278
,Syria,2020-06-08 16:33:42,144.0,6.0,62,34.802075,38.99681500000001
,Taiwan*,2020-06-08 16:33:42,443.0,7.0,430,23.7,121.0
,Tajikistan,2020-06-08 16:33:42,4690.0,48.0,2815,38.861034000000004,71.276093
,Tanzania,2020-06-08 16:33:42,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-08 16:33:42,3121.0,58.0,2973,15.870032,100.992541
,Timor-Leste,2020-06-08 16:33:42,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-08 16:33:42,497.0,13.0,251,8.6195,0.8248
,Trinidad and Tobago,2020-06-08 16:33:42,117.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-08 16:33:42,1087.0,49.0,982,33.886917,9.537499
,Turkey,2020-06-08 16:33:42,171121.0,4711.0,141380,38.9637,35.2433
,Uganda,2020-06-08 16:33:42,657.0,0.0,118,1.373333,32.290275
,United Arab Emirates,2020-06-08 16:33:42,39904.0,283.0,22740,23.424076,53.847818000000004
,Uruguay,2020-06-08 16:33:42,845.0,23.0,738,-32.5228,-55.7658
,Uzbekistan,2020-06-08 16:33:42,4482.0,18.0,3444,41.377491,64.585262
,Venezuela,2020-06-08 16:33:42,2473.0,22.0,487,6.4238,-66.5897
,Vietnam,2020-06-08 16:33:42,332.0,0.0,316,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-08 16:33:42,474.0,3.0,404,31.9522,35.2332
,Western Sahara,2020-06-08 16:33:42,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-08 16:33:42,496.0,112.0,23,15.552726999999999,48.516388
,Zambia,2020-06-08 16:33:42,1200.0,10.0,912,-13.133897,27.849332
,Zimbabwe,2020-06-08 16:33:42,287.0,4.0,46,-19.015438,29.154857
