Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Burma,2020-06-11 16:33:12,261.0,6.0,165,21.9162,95956
,Burundi,2020-06-11 16:33:12,85.0,1.0,45,-3.3731,29.9189
,Cabo Verde,2020-06-11 16:33:12,697.0,6.0,294,16.5388,-23.0418
,Cambodia,2020-06-11 16:33:12,126.0,0.0,125,11.55,104.9167
,Cameroon,2020-06-11 16:33:12,8681.0,212.0,4836,3.8480000000000003,11.5021
,Central African Republic,2020-06-11 16:33:12,1952.0,5.0,38,6.6111,20.9394
,Chad,2020-06-11 16:33:12,848.0,72.0,706,15.4542,18.7322
,Comoros,2020-06-11 16:33:12,162.0,2.0,97,-11.6455,43.3333
,Congo (Brazzaville),2020-06-11 16:33:12,728.0,24.0,221,-228,15.8277
,Congo (Kinshasa),2020-06-11 16:33:12,4637.0,101.0,580,-4.0383,21.7587
,Costa Rica,2020-06-11 16:33:12,1538.0,12.0,722,9.7489,-83.7534
,Cote d'Ivoire,2020-06-11 16:33:12,4404.0,41.0,2212,7.54,-5.5471
,Croatia,2020-06-11 16:33:12,2249.0,107.0,2133,45.1,15.2
,Cuba,2020-06-11 16:33:12,2233.0,84.0,1902,21.521757,-77.78116700000002
,Cyprus,2020-06-11 16:33:12,975.0,18.0,807,35.1264,33.4299
,Czechia,2020-06-11 16:33:12,9887.0,329.0,7170,49.8175,15.472999999999999
,Diamond Princess,2020-06-11 16:33:12,712.0,13.0,651,,
,Djibouti,2020-06-11 16:33:12,4441.0,38.0,2730,11.8251,42.5903
,Dominica,2020-06-11 16:33:12,18.0,0.0,16,15415,-61371
,Dominican Republic,2020-06-11 16:33:12,22008.0,568.0,12754,18.7357,-70.1627
,Ecuador,2020-06-11 16:33:12,44440.0,3720.0,21862,-1.8312,-78.1834
,Egypt,2020-06-11 16:33:12,39726.0,1377.0,10691,26.820553000000004,30.802497999999996
,El Salvador,2020-06-11 16:33:12,3481.0,68.0,1587,13.7942,-88.8965
,Equatorial Guinea,2020-06-11 16:33:12,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-11 16:33:12,41.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-11 16:33:12,1970.0,69.0,1703,58.5953,25.0136
,Eswatini,2020-06-11 16:33:12,449.0,3.0,238,-26.5225,31.4659
,Ethiopia,2020-06-11 16:33:12,2915.0,47.0,451,9145,40.4897
,Fiji,2020-06-11 16:33:12,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-11 16:33:12,3463.0,23.0,1024,-0.8037,11.6094
,Gambia,2020-06-11 16:33:12,28.0,1.0,22,13.4432,-15.3101
,Georgia,2020-06-11 16:33:12,843.0,13.0,697,42.3154,43.3569
,Ghana,2020-06-11 16:33:12,10856.0,48.0,3921,7.9465,-1.0232
,Greece,2020-06-11 16:33:12,3108.0,183.0,1374,39.0742,21.8243
,Grenada,2020-06-11 16:33:12,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-11 16:33:12,8561.0,334.0,1567,15.7835,-90.2308
,Guinea,2020-06-11 16:33:12,4372.0,23.0,3033,9.9456,-9.6966
,Guinea-Bissau,2020-06-11 16:33:12,1389.0,12.0,153,11.8037,-15.1804
,Guyana,2020-06-11 16:33:12,158.0,12.0,92,4.860416000000002,-58.93018000000001
,Haiti,2020-06-11 16:33:12,3941.0,64.0,24,18.9712,-72.2852
,Holy See,2020-06-11 16:33:12,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-11 16:33:12,7669.0,294.0,837,15.2,-86.2419
,Hungary,2020-06-11 16:33:12,4053.0,555.0,2447,47.1625,19.5033
,Indonesia,2020-06-11 16:33:12,36406.0,2048.0,13213,-0.7893,113.9213
,Iran,2020-06-11 16:33:12,182525.0,8659.0,144649,32.427908,53.68804599999999
,Iraq,2020-06-11 16:33:12,17770.0,496.0,6868,33.223191,43.679291
,Israel,2020-06-11 16:33:12,18701.0,300.0,15288,31.046051000000002,34.851612
,Jamaica,2020-06-11 16:33:12,611.0,10.0,408,18.1096,-77.2975
,Jordan,2020-06-11 16:33:12,890.0,9.0,670,31.24,36.51
,Kazakhstan,2020-06-11 16:33:12,13872.0,68.0,8668,48.0196,66.9237
,Kenya,2020-06-11 16:33:12,3305.0,96.0,1164,-0.0236,37.9062
,"Korea, South",2020-06-11 16:33:12,12003.0,277.0,10669,35.90775700000001,127.766922
,Kosovo,2020-06-11 16:33:12,1326.0,31.0,921,42.602636,20.902977
,Kuwait,2020-06-11 16:33:12,34952.0,285.0,25048,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-11 16:33:12,2166.0,26.0,1668,41.20438,74.766098
,Laos,2020-06-11 16:33:12,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-11 16:33:12,1096.0,27.0,818,56.8796,24.6032
,Lebanon,2020-06-11 16:33:12,1422.0,31.0,853,33.8547,35.8623
,Lesotho,2020-06-11 16:33:12,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-11 16:33:12,410.0,31.0,206,6.4280550000000005,-9.429499
,Libya,2020-06-11 16:33:12,393.0,5.0,59,26.3351,17.228331
,Liechtenstein,2020-06-11 16:33:12,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-11 16:33:12,1756.0,74.0,1400,55.1694,23.8813
,Luxembourg,2020-06-11 16:33:12,4055.0,110.0,3918,49.8153,6.1296
,MS Zaandam,2020-06-11 16:33:12,9.0,2.0,,,
,Madagascar,2020-06-11 16:33:12,1240.0,10.0,344,-18.766947000000002,46.869107
,Malawi,2020-06-11 16:33:12,481.0,4.0,55,-13.254307999999998,34.301525
,Malaysia,2020-06-11 16:33:12,8402.0,119.0,7168,4.210483999999999,101.97576600000001
,Maldives,2020-06-11 16:33:12,1976.0,8.0,1153,3.2028,73.2207
,Mali,2020-06-11 16:33:12,1752.0,101.0,1023,17.570692,-3.996166000000001
,Malta,2020-06-11 16:33:12,645.0,9.0,600,35.9375,14.3754
,Mauritania,2020-06-11 16:33:12,1439.0,74.0,250,21.0079,-10.9408
,Mauritius,2020-06-11 16:33:12,337.0,10.0,325,-20.348404000000002,57.552152
,Moldova,2020-06-11 16:33:12,11093.0,385.0,6229,47.4116,28.3699
,Monaco,2020-06-11 16:33:12,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-11 16:33:12,197.0,0.0,95,46.8625,103.8467
,Montenegro,2020-06-11 16:33:12,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-11 16:33:12,8581.0,212.0,7600,31.7917,-7.0926
,Mozambique,2020-06-11 16:33:12,509.0,2.0,145,-18.665695,35.529562
,Namibia,2020-06-11 16:33:12,31.0,0.0,17,-22.9576,18.4904
,Nepal,2020-06-11 16:33:12,5062.0,16.0,877,28.1667,84.25
,New Zealand,2020-06-11 16:33:12,1504.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-11 16:33:12,1464.0,55.0,953,12.865416,-85.207229
,Niger,2020-06-11 16:33:12,974.0,65.0,878,17.607789,8.081666
,Nigeria,2020-06-11 16:33:12,14554.0,387.0,4494,9082,8.6753
,North Macedonia,2020-06-11 16:33:12,3701.0,171.0,1694,41.6086,21.7453
,Oman,2020-06-11 16:33:12,21071.0,96.0,7489,21.512583,55.92325500000001
,Panama,2020-06-11 16:33:12,18586.0,418.0,10977,8538,-80.7821
,Papua New Guinea,2020-06-11 16:33:12,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-11 16:33:12,1230.0,11.0,624,-23.4425,-58.4438
,Philippines,2020-06-11 16:33:12,24787.0,1052.0,5454,12.879721,121.77401699999999
,Poland,2020-06-11 16:33:12,28577.0,1222.0,13805,51.9194,19.1451
,Portugal,2020-06-11 16:33:12,36180.0,1505.0,22200,39.3999,-8.2245
,Qatar,2020-06-11 16:33:12,76588.0,70.0,53296,25.3548,51.1839
,Romania,2020-06-11 16:33:12,21404.0,1380.0,15445,45.9432,24.9668
,Rwanda,2020-06-11 16:33:12,494.0,2.0,313,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-11 16:33:12,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-11 16:33:12,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-11 16:33:12,27.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-11 16:33:12,694.0,42.0,520,43.9424,12.4578
,Sao Tome and Principe,2020-06-11 16:33:12,639.0,12.0,156,0.18636,6.613081
,Saudi Arabia,2020-06-11 16:33:12,119942.0,893.0,81029,23.885942,45.079162
,Senegal,2020-06-11 16:33:12,4851.0,56.0,3100,14.4974,-14.4524
,Serbia,2020-06-11 16:33:12,12175.0,252.0,11411,44.0165,21.0059
,Seychelles,2020-06-11 16:33:12,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-11 16:33:12,1103.0,51.0,648,8.460555000000001,-11.779889
,Singapore,2020-06-11 16:33:12,39850.0,25.0,28040,1.2833,103.8333
,Slovakia,2020-06-11 16:33:12,1542.0,28.0,1409,48669,19699
,Slovenia,2020-06-11 16:33:12,1490.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-11 16:33:12,2513.0,85.0,532,5.152149,46.199616
,South Africa,2020-06-11 16:33:12,58568.0,1284.0,33252,-30.5595,22.9375
,South Sudan,2020-06-11 16:33:12,1670.0,24.0,48,6.8770000000000024,31307
,Sri Lanka,2020-06-11 16:33:12,1878.0,11.0,1196,7.873054,80.77179699999998
,Sudan,2020-06-11 16:33:12,6730.0,413.0,2278,12.8628,30.2176
,Suriname,2020-06-11 16:33:12,168.0,2.0,9,3.9193,-56.0278
,Syria,2020-06-11 16:33:12,164.0,6.0,68,34.802075,38.99681500000001
,Taiwan*,2020-06-11 16:33:12,443.0,7.0,431,23.7,121.0
,Tajikistan,2020-06-11 16:33:12,4902.0,49.0,3158,38.861034000000004,71.276093
,Tanzania,2020-06-11 16:33:12,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-11 16:33:12,3129.0,58.0,2987,15.870032,100.992541
,Timor-Leste,2020-06-11 16:33:12,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-11 16:33:12,524.0,13.0,271,8.6195,0.8248
,Trinidad and Tobago,2020-06-11 16:33:12,117.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-11 16:33:12,1093.0,49.0,995,33.886917,9.537499
,Turkey,2020-06-11 16:33:12,174023.0,4763.0,147860,38.9637,35.2433
,Uganda,2020-06-11 16:33:12,686.0,0.0,161,1.373333,32.290275
,United Arab Emirates,2020-06-11 16:33:12,41499.0,287.0,25946,23.424076,53.847818000000004
,Uruguay,2020-06-11 16:33:12,847.0,23.0,772,-32.5228,-55.7658
,Uzbekistan,2020-06-11 16:33:12,4837.0,19.0,3700,41.377491,64.585262
,Venezuela,2020-06-11 16:33:12,2814.0,23.0,487,6.4238,-66.5897
,Vietnam,2020-06-11 16:33:12,333.0,0.0,323,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-11 16:33:12,489.0,3.0,414,31.9522,35.2332
,Western Sahara,2020-06-11 16:33:12,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-11 16:33:12,591.0,136.0,23,15.552726999999999,48.516388
,Zambia,2020-06-11 16:33:12,1200.0,10.0,912,-13.133897,27.849332
,Zimbabwe,2020-06-11 16:33:12,332.0,4.0,51,-19.015438,29.154857
