Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Algeria,2020-07-11 21:34:31,18712.0,1004.0,13124,28.0339,1.6596
,Andorra,2020-07-11 21:34:31,855.0,52.0,803,42.5063,1.5218
,Angola,2020-07-11 21:34:31,462.0,23.0,118,-11.2027,17.8739
,Antigua and Barbuda,2020-07-11 21:34:31,74.0,3.0,57,17.0608,-61.7964
,Argentina,2020-07-11 21:34:31,94060.0,1787.0,41408,-38.4161,-63.6167
,Armenia,2020-07-11 21:34:31,31392.0,559.0,19419,40.0691,45.0382
,Azerbaijan,2020-07-11 21:34:31,23521.0,298.0,14607,40.1431,47.5769
,Bahamas,2020-07-11 21:34:31,108.0,11.0,89,25.025885,-78.035889
,Bahrain,2020-07-11 21:34:31,32470.0,104.0,27828,26.0275,50.55
,Bangladesh,2020-07-11 21:34:31,181129.0,2305.0,88034,23685,90.3563
,Barbados,2020-07-11 21:34:31,98.0,7.0,90,13.1939,-59.5432
,Belarus,2020-07-11 21:34:31,64767.0,459.0,54919,53.7098,27.9534
,Belgium,2020-07-11 21:34:31,62469.0,9782.0,17196,50.8333,4.469936
,Belize,2020-07-11 21:34:31,37.0,2.0,20,17.1899,-88.4976
,Benin,2020-07-11 21:34:31,1285.0,23.0,333,9.3077,2.3158
,Bhutan,2020-07-11 21:34:31,82.0,0.0,57,27.5142,90.4336
,Bolivia,2020-07-11 21:34:31,45565.0,1702.0,13918,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-07-11 21:34:31,6719.0,219.0,3078,43.9159,17.6791
,Botswana,2020-07-11 21:34:31,314.0,1.0,31,-22.3285,24.6849
,Brunei,2020-07-11 21:34:31,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-07-11 21:34:31,6964.0,267.0,3308,42.7339,25.4858
,Burkina Faso,2020-07-11 21:34:31,1020.0,53.0,864,12.2383,-1.5616
,Burma,2020-07-11 21:34:31,330.0,6.0,260,21.9162,95956
,Burundi,2020-07-11 21:34:31,191.0,1.0,118,-3.3731,29.9189
,Cabo Verde,2020-07-11 21:34:31,1623.0,19.0,748,16.5388,-23.0418
,Cambodia,2020-07-11 21:34:31,141.0,0.0,133,11.55,104.9167
,Cameroon,2020-07-11 21:34:31,14916.0,359.0,11525,3.8480000000000003,11.5021
,Central African Republic,2020-07-11 21:34:31,4288.0,53.0,1145,6.6111,20.9394
,Chad,2020-07-11 21:34:31,874.0,74.0,790,15.4542,18.7322
,Comoros,2020-07-11 21:34:31,317.0,7.0,296,-11.6455,43.3333
,Congo (Brazzaville),2020-07-11 21:34:31,2028.0,47.0,589,-228,15.8277
,Congo (Kinshasa),2020-07-11 21:34:31,7905.0,189.0,3513,-4.0383,21.7587
,Costa Rica,2020-07-11 21:34:31,7231.0,28.0,2220,9.7489,-83.7534
,Cote d'Ivoire,2020-07-11 21:34:31,12052.0,81.0,6080,7.54,-5.5471
,Croatia,2020-07-11 21:34:31,3672.0,118.0,2466,45.1,15.2
,Cuba,2020-07-11 21:34:31,2420.0,87.0,2254,21.521757,-77.78116700000002
,Cyprus,2020-07-11 21:34:31,1014.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-11 21:34:31,13089.0,352.0,8212,49.8175,15.472999999999999
,Diamond Princess,2020-07-11 21:34:31,712.0,13.0,651,,
,Djibouti,2020-07-11 21:34:31,4968.0,56.0,4689,11.8251,42.5903
,Dominica,2020-07-11 21:34:31,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-11 21:34:31,43114.0,880.0,20996,18.7357,-70.1627
,Ecuador,2020-07-11 21:34:31,67209.0,5031.0,30107,-1.8312,-78.1834
,Egypt,2020-07-11 21:34:31,81158.0,3769.0,23876,26.820553000000004,30.802497999999996
,El Salvador,2020-07-11 21:34:31,9391.0,254.0,5516,13.7942,-88.8965
,Equatorial Guinea,2020-07-11 21:34:31,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-11 21:34:31,232.0,0.0,107,15.1794,39.7823
,Estonia,2020-07-11 21:34:31,2014.0,69.0,1895,58.5953,25.0136
,Eswatini,2020-07-11 21:34:31,1311.0,18.0,656,-26.5225,31.4659
,Ethiopia,2020-07-11 21:34:31,7402.0,124.0,2430,9145,40.4897
,Fiji,2020-07-11 21:34:31,26.0,0.0,18,-17.7134,178065
,Gabon,2020-07-11 21:34:31,5942.0,46.0,3004,-0.8037,11.6094
,Gambia,2020-07-11 21:34:31,64.0,3.0,34,13.4432,-15.3101
,Georgia,2020-07-11 21:34:31,981.0,15.0,851,42.3154,43.3569
,Ghana,2020-07-11 21:34:31,23834.0,135.0,19212,7.9465,-1.0232
,Greece,2020-07-11 21:34:31,3772.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-11 21:34:31,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-11 21:34:31,27619.0,1139.0,4024,15.7835,-90.2308
,Guinea,2020-07-11 21:34:31,5969.0,37.0,4732,9.9456,-9.6966
,Guinea-Bissau,2020-07-11 21:34:31,1842.0,26.0,773,11.8037,-15.1804
,Guyana,2020-07-11 21:34:31,290.0,16.0,134,4.860416000000002,-58.93018000000001
,Haiti,2020-07-11 21:34:31,6617.0,135.0,2590,18.9712,-72.2852
,Holy See,2020-07-11 21:34:31,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-11 21:34:31,27053.0,750.0,2850,15.2,-86.2419
,Hungary,2020-07-11 21:34:31,4229.0,595.0,2974,47.1625,19.5033
,Indonesia,2020-07-11 21:34:31,74018.0,3535.0,34719,-0.7893,113.9213
,Iran,2020-07-11 21:34:31,255117.0,12635.0,217666,32.427908,53.68804599999999
,Iraq,2020-07-11 21:34:31,75194.0,3055.0,43079,33.223191,43.679291
,Israel,2020-07-11 21:34:31,37464.0,354.0,18814,31.046051000000002,34.851612
,Jamaica,2020-07-11 21:34:31,753.0,10.0,605,18.1096,-77.2975
,Jordan,2020-07-11 21:34:31,1176.0,10.0,991,31.24,36.51
,Kazakhstan,2020-07-11 21:34:31,56455.0,264.0,32500,48.0196,66.9237
,Kenya,2020-07-11 21:34:31,9726.0,184.0,2832,-0.0236,37.9062
,"Korea, South",2020-07-11 21:34:31,13373.0,288.0,12144,35.90775700000001,127.766922
,Kosovo,2020-07-11 21:34:31,4307.0,94.0,2095,42.602636,20.902977
,Kuwait,2020-07-11 21:34:31,54058.0,386.0,43961,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-11 21:34:31,9910.0,125.0,3236,41.20438,74.766098
,Laos,2020-07-11 21:34:31,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-11 21:34:31,1173.0,30.0,1019,56.8796,24.6032
,Lebanon,2020-07-11 21:34:31,2168.0,36.0,1402,33.8547,35.8623
,Lesotho,2020-07-11 21:34:31,184.0,1.0,26,-29.609988,28.233608
,Liberia,2020-07-11 21:34:31,998.0,47.0,420,6.4280550000000005,-9.429499
,Libya,2020-07-11 21:34:31,1389.0,38.0,340,26.3351,17.228331
,Liechtenstein,2020-07-11 21:34:31,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-11 21:34:31,1865.0,79.0,1579,55.1694,23.8813
,Luxembourg,2020-07-11 21:34:31,4842.0,110.0,4086,49.8153,6.1296
,MS Zaandam,2020-07-11 21:34:31,9.0,2.0,,,
,Madagascar,2020-07-11 21:34:31,4578.0,34.0,2287,-18.766947000000002,46.869107
,Malawi,2020-07-11 21:34:31,2261.0,33.0,517,-13.254307999999998,34.301525
,Malaysia,2020-07-11 21:34:31,8704.0,122.0,8515,4.210483999999999,101.97576600000001
,Maldives,2020-07-11 21:34:31,2664.0,13.0,2268,3.2028,73.2207
,Mali,2020-07-11 21:34:31,2406.0,121.0,1683,17.570692,-3.996166000000001
,Malta,2020-07-11 21:34:31,674.0,9.0,658,35.9375,14.3754
,Mauritania,2020-07-11 21:34:31,5275.0,147.0,2160,21.0079,-10.9408
,Mauritius,2020-07-11 21:34:31,342.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-11 21:34:31,19208.0,640.0,12456,47.4116,28.3699
,Monaco,2020-07-11 21:34:31,109.0,4.0,96,43.7333,7.4167
,Mongolia,2020-07-11 21:34:31,227.0,0.0,200,46.8625,103.8467
,Montenegro,2020-07-11 21:34:31,1164.0,23.0,325,42.708678000000006,19.37439
,Morocco,2020-07-11 21:34:31,15542.0,245.0,12065,31.7917,-7.0926
,Mozambique,2020-07-11 21:34:31,1135.0,9.0,349,-18.665695,35.529562
,Namibia,2020-07-11 21:34:31,668.0,1.0,25,-22.9576,18.4904
,Nepal,2020-07-11 21:34:31,16719.0,38.0,8442,28.1667,84.25
,New Zealand,2020-07-11 21:34:31,1543.0,22.0,1497,-40.9006,174886
,Nicaragua,2020-07-11 21:34:31,2846.0,91.0,1993,12.865416,-85.207229
,Niger,2020-07-11 21:34:31,1099.0,68.0,978,17.607789,8.081666
,Nigeria,2020-07-11 21:34:31,31323.0,709.0,12795,9082,8.6753
,North Macedonia,2020-07-11 21:34:31,7975.0,376.0,4080,41.6086,21.7453
,Oman,2020-07-11 21:34:31,54697.0,248.0,35255,21.512583,55.92325500000001
,Panama,2020-07-11 21:34:31,43257.0,863.0,21426,8538,-80.7821
,Papua New Guinea,2020-07-11 21:34:31,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-11 21:34:31,2736.0,20.0,1256,-23.4425,-58.4438
,Philippines,2020-07-11 21:34:31,54222.0,1372.0,14037,12.879721,121.77401699999999
,Poland,2020-07-11 21:34:31,37521.0,1568.0,26635,51.9194,19.1451
,Portugal,2020-07-11 21:34:31,46221.0,1654.0,30655,39.3999,-8.2245
,Qatar,2020-07-11 21:34:31,103128.0,146.0,98934,25.3548,51.1839
,Romania,2020-07-11 21:34:31,32079.0,1871.0,21414,45.9432,24.9668
,Rwanda,2020-07-11 21:34:31,1299.0,4.0,663,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-11 21:34:31,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-11 21:34:31,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-11 21:34:31,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-11 21:34:31,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-11 21:34:31,727.0,14.0,284,0.18636,6.613081
,Saudi Arabia,2020-07-11 21:34:31,229480.0,2181.0,165396,23.885942,45.079162
,Senegal,2020-07-11 21:34:31,8014.0,145.0,5381,14.4974,-14.4524
,Serbia,2020-07-11 21:34:31,18073.0,382.0,13780,44.0165,21.0059
,Seychelles,2020-07-11 21:34:31,100.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-11 21:34:31,1618.0,63.0,1141,8.460555000000001,-11.779889
,Singapore,2020-07-11 21:34:31,45783.0,26.0,42026,1.2833,103.8333
,Slovakia,2020-07-11 21:34:31,1893.0,28.0,1493,48669,19699
,Slovenia,2020-07-11 21:34:31,1827.0,111.0,1429,46.1512,14.9955
,Somalia,2020-07-11 21:34:31,3051.0,92.0,1264,5.152149,46.199616
,South Africa,2020-07-11 21:34:31,264184.0,3971.0,127715,-30.5595,22.9375
,South Sudan,2020-07-11 21:34:31,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-11 21:34:31,2511.0,11.0,1980,7.873054,80.77179699999998
,Sudan,2020-07-11 21:34:31,10250.0,650.0,5341,12.8628,30.2176
,Suriname,2020-07-11 21:34:31,729.0,18.0,481,3.9193,-56.0278
,Syria,2020-07-11 21:34:31,394.0,16.0,126,34.802075,38.99681500000001
,Taiwan*,2020-07-11 21:34:31,451.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-11 21:34:31,6506.0,55.0,5176,38.861034000000004,71.276093
,Tanzania,2020-07-11 21:34:31,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-11 21:34:31,3216.0,58.0,3088,15.870032,100.992541
,Timor-Leste,2020-07-11 21:34:31,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-11 21:34:31,710.0,15.0,494,8.6195,0.8248
,Trinidad and Tobago,2020-07-11 21:34:31,133.0,8.0,120,10.6918,-61.2225
,Tunisia,2020-07-11 21:34:31,1245.0,50.0,1076,33.886917,9.537499
,Turkey,2020-07-11 21:34:31,211981.0,5344.0,193217,38.9637,35.2433
,Uganda,2020-07-11 21:34:31,1013.0,0.0,952,1.373333,32.290275
,United Arab Emirates,2020-07-11 21:34:31,54453.0,331.0,44648,23.424076,53.847818000000004
,Uruguay,2020-07-11 21:34:31,985.0,29.0,886,-32.5228,-55.7658
,Uzbekistan,2020-07-11 21:34:31,12513.0,57.0,7723,41.377491,64.585262
,Venezuela,2020-07-11 21:34:31,8803.0,83.0,2671,6.4238,-66.5897
,Vietnam,2020-07-11 21:34:31,370.0,0.0,350,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-11 21:34:31,5931.0,33.0,536,31.9522,35.2332
,Western Sahara,2020-07-11 21:34:31,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-11 21:34:31,1389.0,365.0,642,15.552726999999999,48.516388
,Zambia,2020-07-11 21:34:31,1895.0,42.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-11 21:34:31,942.0,13.0,320,-19.015438,29.154857
