Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Dominican Republic,2020-07-25 17:34:53,60896.0,1055.0,27980,18.7357,-70.1627
,Ecuador,2020-07-25 17:34:53,80036.0,5507.0,34544,-1.8312,-78.1834
,Egypt,2020-07-25 17:34:53,91072.0,4518.0,31970,26.820553000000004,30.802498
,El Salvador,2020-07-25 17:34:53,14221.0,390.0,7549,13.7942,-88.8965
,Equatorial Guinea,2020-07-25 17:34:53,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-25 17:34:53,261.0,0.0,189,15.1794,39.7823
,Estonia,2020-07-25 17:34:53,2033.0,69.0,1915,58.5953,25.0136
,Eswatini,2020-07-25 17:34:53,2073.0,28.0,929,-26.5225,31.4659
,Ethiopia,2020-07-25 17:34:53,13248.0,209.0,5966,9145,40.4897
,Fiji,2020-07-25 17:34:53,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-25 17:34:53,6984.0,49.0,4463,-0.8037,11.6094
,Gambia,2020-07-25 17:34:53,216.0,6.0,60,13.4432,-15.3101
,Georgia,2020-07-25 17:34:53,1117.0,16.0,917,42.3154,43.3569
,Ghana,2020-07-25 17:34:53,31057.0,161.0,27801,7.9465,-1.0232
,Greece,2020-07-25 17:34:53,4166.0,201.0,1374,39.0742,21.8243
,Grenada,2020-07-25 17:34:53,23.0,0.0,23,12.1165,-61679
,Guatemala,2020-07-25 17:34:53,43283.0,1669.0,30150,15.7835,-90.2308
,Guinea,2020-07-25 17:34:53,6867.0,42.0,6063,9.9456,-9.6966
,Guinea-Bissau,2020-07-25 17:34:53,1954.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-25 17:34:53,352.0,20.0,178,4.860416000000002,-58.93018000000001
,Haiti,2020-07-25 17:34:53,7260.0,156.0,4236,18.9712,-72.2852
,Holy See,2020-07-25 17:34:53,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-25 17:34:53,37559.0,1061.0,4607,15.2,-86.2419
,Hungary,2020-07-25 17:34:53,4424.0,596.0,3324,47.1625,19.5033
,Indonesia,2020-07-25 17:34:53,97286.0,4714.0,55354,-0.7893,113.9213
,Iran,2020-07-25 17:34:53,288839.0,15484.0,251319,32.427908,53.68804599999999
,Iraq,2020-07-25 17:34:53,107573.0,4284.0,73317,33.223191,43.679291
,Israel,2020-07-25 17:34:53,59475.0,448.0,26797,31.046051,34.851612
,Jamaica,2020-07-25 17:34:53,831.0,10.0,711,18.1096,-77.2975
,Jordan,2020-07-25 17:34:53,1154.0,11.0,1036,31.24,36.51
,Kazakhstan,2020-07-25 17:34:53,80226.0,585.0,51260,48.0196,66.9237
,Kenya,2020-07-25 17:34:53,16643.0,278.0,7574,-0.0236,37.9062
,"Korea, South",2020-07-25 17:34:53,14092.0,298.0,12866,35.90775700000001,127.766922
,Kosovo,2020-07-25 17:34:53,6680.0,164.0,3614,42.602636,20.902977
,Kuwait,2020-07-25 17:34:53,63309.0,429.0,53607,29.31166,47.481766
,Kyrgyzstan,2020-07-25 17:34:53,32124.0,1249.0,19203,41.20438,74.766098
,Laos,2020-07-25 17:34:53,20.0,0.0,19,19.85627,102.495496
,Latvia,2020-07-25 17:34:53,1206.0,31.0,1045,56.8796,24.6032
,Lebanon,2020-07-25 17:34:53,3582.0,47.0,1671,33.8547,35.8623
,Lesotho,2020-07-25 17:34:53,359.0,6.0,69,-29.609988,28.233608
,Liberia,2020-07-25 17:34:53,1155.0,71.0,631,6.4280550000000005,-9.429499
,Libya,2020-07-25 17:34:53,2547.0,58.0,510,26.3351,17.228331
,Liechtenstein,2020-07-25 17:34:53,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-25 17:34:53,2001.0,80.0,1616,55.1694,23.8813
,Luxembourg,2020-07-25 17:34:53,6056.0,112.0,4647,49.8153,6.1296
,MS Zaandam,2020-07-25 17:34:53,9.0,2.0,,,
,Madagascar,2020-07-25 17:34:53,8866.0,78.0,5579,-18.766947,46.869107
,Malawi,2020-07-25 17:34:53,3453.0,87.0,1373,-13.254307999999998,34.301525
,Malaysia,2020-07-25 17:34:53,8884.0,123.0,8594,4.210483999999999,101.975766
,Maldives,2020-07-25 17:34:53,3175.0,15.0,2498,3.2028,73.2207
,Mali,2020-07-25 17:34:53,2503.0,123.0,1907,17.570692,-3.996166000000001
,Malta,2020-07-25 17:34:53,686.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-25 17:34:53,6116.0,156.0,4206,21.0079,-10.9408
,Mauritius,2020-07-25 17:34:53,344.0,10.0,332,-20.348404,57.552152
,Moldova,2020-07-25 17:34:53,22828.0,732.0,15608,47.4116,28.3699
,Monaco,2020-07-25 17:34:53,116.0,4.0,100,43.7333,7.4167
,Mongolia,2020-07-25 17:34:53,288.0,0.0,218,46.8625,103.8467
,Montenegro,2020-07-25 17:34:53,2665.0,43.0,643,42.708678000000006,19.37439
,Morocco,2020-07-25 17:34:53,19645.0,305.0,16282,31.7917,-7.0926
,Mozambique,2020-07-25 17:34:53,1616.0,11.0,543,-18.665695,35.529562
,Namibia,2020-07-25 17:34:53,1687.0,7.0,72,-22.9576,18.4904
,Nepal,2020-07-25 17:34:53,18483.0,45.0,13053,28.1667,84.25
,New Zealand,2020-07-25 17:34:53,1556.0,22.0,1513,-40.9006,174886
,Nicaragua,2020-07-25 17:34:53,3439.0,108.0,2492,12.865416,-85.207229
,Niger,2020-07-25 17:34:53,1124.0,69.0,1024,17.607789,8.081666
,Nigeria,2020-07-25 17:34:53,39539.0,845.0,16559,9082,8.6753
,North Macedonia,2020-07-25 17:34:53,9934.0,460.0,5357,41.6086,21.7453
,Oman,2020-07-25 17:34:53,74858.0,371.0,54061,21.512583,55.92325500000001
,Panama,2020-07-25 17:34:53,57993.0,1250.0,32704,8538,-80.7821
,Papua New Guinea,2020-07-25 17:34:53,39.0,0.0,11,-6.314993,143.95555
,Paraguay,2020-07-25 17:34:53,4224.0,38.0,2596,-23.4425,-58.4438
,Philippines,2020-07-25 17:34:53,78412.0,1897.0,25752,12.879721,121.774017
,Poland,2020-07-25 17:34:53,42622.0,1664.0,32419,51.9194,19.1451
,Portugal,2020-07-25 17:34:53,49955.0,1716.0,35010,39.3999,-8.2245
,Qatar,2020-07-25 17:34:53,109036.0,164.0,105750,25.3548,51.1839
,Romania,2020-07-25 17:34:53,43678.0,2165.0,25373,45.9432,24.9668
,Rwanda,2020-07-25 17:34:53,1729.0,5.0,900,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-25 17:34:53,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-25 17:34:53,24.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-25 17:34:53,52.0,0.0,39,12.9843,-61.2872
,San Marino,2020-07-25 17:34:53,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-07-25 17:34:53,860.0,14.0,610,0.18636,6.613081
,Saudi Arabia,2020-07-25 17:34:53,264973.0,2703.0,217782,23.885942,45.079162
,Senegal,2020-07-25 17:34:53,9552.0,187.0,6364,14.4974,-14.4524
,Serbia,2020-07-25 17:34:53,22852.0,518.0,,44.0165,21.0059
,Seychelles,2020-07-24 09:34:49,108.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-25 17:34:53,1768.0,66.0,1297,8.460555000000001,-11.779889
,Singapore,2020-07-25 17:34:53,49888.0,27.0,45352,1.2833,103.8333
,Slovakia,2020-07-25 17:34:53,2141.0,28.0,1577,48669,19699
,Slovenia,2020-07-25 17:34:53,2066.0,116.0,1678,46.1512,14.9955
,Somalia,2020-07-25 17:34:53,3171.0,93.0,1499,5.152149,46.199616
,South Africa,2020-07-25 17:34:53,421996.0,6343.0,245771,-30.5595,22.9375
,South Sudan,2020-07-25 17:34:53,2258.0,45.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-25 17:34:53,2769.0,11.0,2103,7.873054,80.77179699999998
,Sudan,2020-07-25 17:34:53,11302.0,715.0,5855,12.8628,30.2176
,Suriname,2020-07-25 17:34:53,1305.0,23.0,804,3.9193,-56.0278
,Syria,2020-07-25 17:34:53,627.0,36.0,191,34.802075,38.99681500000001
,Taiwan*,2020-07-25 17:34:53,458.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-25 17:34:53,7150.0,59.0,5906,38.861034,71.276093
,Tanzania,2020-07-25 17:34:53,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-25 17:34:53,3282.0,58.0,3109,15.870032,100.992541
,Timor-Leste,2020-07-25 17:34:53,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-25 17:34:53,839.0,17.0,585,8.6195,0.8248
,Trinidad and Tobago,2020-07-25 17:34:53,147.0,8.0,128,10.6918,-61.2225
,Tunisia,2020-07-25 17:34:53,1443.0,50.0,1133,33.886917,9.537499
,Turkey,2020-07-25 17:34:53,225173.0,5596.0,208477,38.9637,35.2433
,Uganda,2020-07-25 17:34:53,1103.0,1.0,975,1.373333,32.290275
,United Arab Emirates,2020-07-25 17:34:53,58562.0,343.0,51628,23.424076,53.847818
,Uruguay,2020-07-25 17:34:53,1166.0,34.0,946,-32.5228,-55.7658
,Uzbekistan,2020-07-25 17:34:53,19755.0,109.0,10472,41.377491,64.585262
,Venezuela,2020-07-25 17:34:53,14263.0,134.0,8127,6.4238,-66.5897
,Vietnam,2020-07-25 17:34:53,417.0,0.0,365,14.058324,108.277199
,West Bank and Gaza,2020-07-25 17:34:53,10306.0,74.0,3282,31.9522,35.2332
,Western Sahara,2020-07-25 17:34:53,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-25 17:34:53,1674.0,469.0,779,15.552727,48.516388
,Zambia,2020-07-25 17:34:53,4328.0,139.0,1953,-13.133897,27.849332
,Zimbabwe,2020-07-25 17:34:53,2296.0,32.0,514,-19.015438,29.154857
