Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Egypt,2020-07-21 17:37:40,88402.0,4352.0,28924,26.820553000000004,30.802497999999996
,El Salvador,2020-07-21 17:37:40,12582.0,352.0,6965,13.7942,-88.8965
,Equatorial Guinea,2020-07-21 17:37:40,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-21 17:37:40,251.0,0.0,155,15.1794,39.7823
,Estonia,2020-07-21 17:37:40,2022.0,69.0,1912,58.5953,25.0136
,Eswatini,2020-07-21 17:37:40,1826.0,23.0,850,-26.5225,31.4659
,Ethiopia,2020-07-21 17:37:40,10207.0,170.0,2430,9145,40.4897
,Fiji,2020-07-21 17:37:40,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-21 17:37:40,6433.0,46.0,4034,-0.8037,11.6094
,Gambia,2020-07-21 17:37:40,112.0,4.0,57,13.4432,-15.3101
,Georgia,2020-07-21 17:37:40,1049.0,16.0,903,42.3154,43.3569
,Ghana,2020-07-21 17:37:40,28989.0,153.0,25331,7.9465,-1.0232
,Greece,2020-07-21 17:37:40,4048.0,197.0,1374,39.0742,21.8243
,Grenada,2020-07-21 17:37:40,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-21 17:37:40,39039.0,1502.0,25539,15.7835,-90.2308
,Guinea,2020-07-21 17:37:40,6590.0,40.0,5591,9.9456,-9.6966
,Guinea-Bissau,2020-07-21 17:37:40,1949.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-21 17:37:40,337.0,19.0,163,4.860416000000002,-58.93018000000001
,Haiti,2020-07-21 17:37:40,7100.0,151.0,4095,18.9712,-72.2852
,Holy See,2020-07-21 17:37:40,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-21 17:37:40,34611.0,935.0,3905,15.2,-86.2419
,Hungary,2020-07-21 17:37:40,4347.0,596.0,3257,47.1625,19.5033
,Indonesia,2020-07-21 17:37:40,89869.0,4320.0,48466,-0.7893,113.9213
,Iran,2020-07-21 17:37:40,278827.0,14634.0,242351,32.427908,53.68804599999999
,Iraq,2020-07-21 17:37:40,97159.0,3950.0,64950,33.223191,43.679291
,Israel,2020-07-21 17:37:40,53559.0,424.0,22647,31.046051000000002,34.851612
,Jamaica,2020-07-21 17:37:40,809.0,10.0,706,18.1096,-77.2975
,Jordan,2020-07-21 17:37:40,1223.0,11.0,1028,31.24,36.51
,Kazakhstan,2020-07-21 17:37:40,73468.0,585.0,45376,48.0196,66.9237
,Kenya,2020-07-21 17:37:40,13771.0,238.0,5616,-0.0236,37.9062
,"Korea, South",2020-07-21 17:37:40,13816.0,296.0,12643,35.90775700000001,127.766922
,Kosovo,2020-07-21 17:37:40,5877.0,139.0,3069,42.602636,20.902977
,Kuwait,2020-07-21 17:37:40,60434.0,412.0,50919,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-21 17:37:40,28251.0,1079.0,14776,41.20438,74.766098
,Laos,2020-07-21 17:37:40,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-21 17:37:40,1193.0,31.0,1045,56.8796,24.6032
,Lebanon,2020-07-21 17:37:40,2905.0,41.0,1562,33.8547,35.8623
,Lesotho,2020-07-21 17:37:40,359.0,6.0,69,-29.609988,28.233608
,Liberia,2020-07-21 17:37:40,1108.0,70.0,575,6.4280550000000005,-9.429499
,Libya,2020-07-21 17:37:40,1980.0,49.0,441,26.3351,17.228331
,Liechtenstein,2020-07-21 17:37:40,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-21 17:37:40,1949.0,80.0,1601,55.1694,23.8813
,Luxembourg,2020-07-21 17:37:40,5725.0,111.0,4479,49.8153,6.1296
,MS Zaandam,2020-07-21 17:37:40,9.0,2.0,,,
,Madagascar,2020-07-21 17:37:40,7548.0,65.0,4286,-18.766947000000002,46.869107
,Malawi,2020-07-21 17:37:40,3045.0,64.0,1180,-13.254307999999998,34.301525
,Malaysia,2020-07-21 17:37:40,8815.0,123.0,8562,4.210483999999999,101.97576600000001
,Maldives,2020-07-21 17:37:40,3044.0,15.0,2397,3.2028,73.2207
,Mali,2020-07-21 17:37:40,2477.0,122.0,1856,17.570692,-3.996166000000001
,Malta,2020-07-21 17:37:40,677.0,9.0,664,35.9375,14.3754
,Mauritania,2020-07-21 17:37:40,5923.0,155.0,3632,21.0079,-10.9408
,Mauritius,2020-07-21 17:37:40,343.0,10.0,332,-20.348404000000002,57.552152
,Moldova,2020-07-21 17:37:40,21442.0,707.0,14599,47.4116,28.3699
,Monaco,2020-07-21 17:37:40,109.0,4.0,100,43.7333,7.4167
,Mongolia,2020-07-21 17:37:40,287.0,0.0,213,46.8625,103.8467
,Montenegro,2020-07-21 17:37:40,2283.0,35.0,387,42.708678000000006,19.37439
,Morocco,2020-07-21 17:37:40,17742.0,280.0,15389,31.7917,-7.0926
,Mozambique,2020-07-21 17:37:40,1536.0,11.0,505,-18.665695,35.529562
,Namibia,2020-07-21 17:37:40,1366.0,7.0,57,-22.9576,18.4904
,Nepal,2020-07-21 17:37:40,17994.0,40.0,12477,28.1667,84.25
,New Zealand,2020-07-21 17:37:40,1555.0,22.0,1506,-40.9006,174886
,Nicaragua,2020-07-21 17:37:40,3147.0,99.0,2282,12.865416,-85.207229
,Niger,2020-07-21 17:37:40,1105.0,69.0,1014,17.607789,8.081666
,Nigeria,2020-07-21 17:37:40,37225.0,801.0,15333,9082,8.6753
,North Macedonia,2020-07-21 17:37:40,9412.0,432.0,4940,41.6086,21.7453
,Oman,2020-07-21 17:37:40,69887.0,337.0,46608,21.512583,55.92325500000001
,Panama,2020-07-21 17:37:40,54426.0,1127.0,29164,8538,-80.7821
,Papua New Guinea,2020-07-21 17:37:40,19.0,1.0,8,-6.314993,143.95555
,Paraguay,2020-07-21 17:37:40,3748.0,33.0,2171,-23.4425,-58.4438
,Philippines,2020-07-21 17:37:40,70764.0,1837.0,23281,12.879721,121.77401699999999
,Poland,2020-07-21 17:37:40,40782.0,1636.0,30771,51.9194,19.1451
,Portugal,2020-07-21 17:37:40,48898.0,1697.0,33769,39.3999,-8.2245
,Qatar,2020-07-21 17:37:40,107430.0,160.0,104191,25.3548,51.1839
,Romania,2020-07-21 17:37:40,39133.0,2074.0,24454,45.9432,24.9668
,Rwanda,2020-07-21 17:37:40,1629.0,5.0,838,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-21 17:37:40,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-21 17:37:40,23.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-21 17:37:40,50.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-21 17:37:40,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-21 17:37:40,746.0,14.0,536,0.18636,6.613081
,Saudi Arabia,2020-07-21 17:37:40,255825.0,2557.0,207259,23.885942,45.079162
,Senegal,2020-07-21 17:37:40,8985.0,174.0,6044,14.4974,-14.4524
,Serbia,2020-07-21 17:37:40,21605.0,491.0,,44.0165,21.0059
,Seychelles,2020-07-21 17:37:40,108.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-21 17:37:40,1727.0,66.0,1273,8.460555000000001,-11.779889
,Singapore,2020-07-21 17:37:40,48434.0,27.0,44584,1.2833,103.8333
,Slovakia,2020-07-21 17:37:40,2021.0,28.0,1538,48669,19699
,Slovenia,2020-07-21 17:37:40,1977.0,114.0,1625,46.1512,14.9955
,Somalia,2020-07-21 17:37:40,3130.0,93.0,1462,5.152149,46.199616
,South Africa,2020-07-21 17:37:40,373628.0,5173.0,194865,-30.5595,22.9375
,South Sudan,2020-07-21 17:37:40,2211.0,45.0,1175,6.8770000000000024,31307
,Sri Lanka,2020-07-21 17:37:40,2730.0,11.0,2048,7.873054,80.77179699999998
,Sudan,2020-07-21 17:37:40,10992.0,693.0,5707,12.8628,30.2176
,Suriname,2020-07-21 17:37:40,1079.0,21.0,656,3.9193,-56.0278
,Syria,2020-07-21 17:37:40,540.0,31.0,160,34.802075,38.99681500000001
,Taiwan*,2020-07-21 17:37:40,451.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-21 17:37:40,6967.0,57.0,5683,38.861034000000004,71.276093
,Tanzania,2020-07-21 17:37:40,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-21 17:37:40,3255.0,58.0,3105,15.870032,100.992541
,Timor-Leste,2020-07-21 17:37:40,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-21 17:37:40,783.0,15.0,554,8.6195,0.8248
,Trinidad and Tobago,2020-07-21 17:37:40,137.0,8.0,124,10.6918,-61.2225
,Tunisia,2020-07-21 17:37:40,1389.0,50.0,1103,33.886917,9.537499
,Turkey,2020-07-21 17:37:40,220572.0,5508.0,203002,38.9637,35.2433
,Uganda,2020-07-21 17:37:40,1072.0,0.0,958,1.373333,32.290275
,United Arab Emirates,2020-07-21 17:37:40,57498.0,341.0,49964,23.424076,53.847818000000004
,Uruguay,2020-07-21 17:37:40,1064.0,33.0,927,-32.5228,-55.7658
,Uzbekistan,2020-07-21 17:37:40,17755.0,93.0,9463,41.377491,64.585262
,Venezuela,2020-07-21 17:37:40,12334.0,116.0,6844,6.4238,-66.5897
,Vietnam,2020-07-21 17:37:40,396.0,0.0,365,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-21 17:37:40,9228.0,64.0,1932,31.9522,35.2332
,Western Sahara,2020-07-21 17:37:40,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-21 17:37:40,1619.0,447.0,714,15.552726999999999,48.516388
,Zambia,2020-07-21 17:37:40,3326.0,128.0,1620,-13.133897,27.849332
,Zimbabwe,2020-07-21 17:37:40,1713.0,26.0,472,-19.015438,29.154857
