Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Comoros,2020-06-06 14:33:22,141.0,2.0,67,-11.6455,43.3333
,Congo (Brazzaville),2020-06-06 14:33:22,683.0,22.0,210,-228,15.8277
,Congo (Kinshasa),2020-06-06 14:33:22,4016.0,85.0,537,-4.0383,21.7587
,Costa Rica,2020-06-06 14:33:22,1263.0,10.0,701,9.7489,-83.7534
,Cote d'Ivoire,2020-06-06 14:33:22,3557.0,36.0,1750,7.54,-5.5471
,Croatia,2020-06-06 14:33:22,2247.0,104.0,2126,45.1,15.2
,Cuba,2020-06-06 14:33:22,2191.0,83.0,1862,21.521757,-77.78116700000002
,Cyprus,2020-06-06 14:33:22,964.0,18.0,807,35.1264,33.4299
,Czechia,2020-06-06 14:33:22,9574.0,327.0,6885,49.8175,15.472999999999999
,Diamond Princess,2020-06-06 14:33:22,712.0,13.0,651,,
,Djibouti,2020-06-06 14:33:22,4207.0,28.0,1877,11.8251,42.5903
,Dominica,2020-06-06 14:33:22,18.0,0.0,16,15415,-61371
,Dominican Republic,2020-06-06 14:33:22,19195.0,536.0,11919,18.7357,-70.1627
,Ecuador,2020-06-06 14:33:22,42728.0,3608.0,21020,-1.8312,-78.1834
,Egypt,2020-06-06 14:33:22,32612.0,1198.0,8538,26.820553000000004,30.802497999999996
,El Salvador,2020-06-06 14:33:22,3015.0,53.0,1305,13.7942,-88.8965
,Equatorial Guinea,2020-06-06 14:33:22,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-06 14:33:22,39.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-06 14:33:22,1939.0,69.0,1681,58.5953,25.0136
,Eswatini,2020-06-06 14:33:22,322.0,3.0,224,-26.5225,31.4659
,Ethiopia,2020-06-06 14:33:22,2020.0,27.0,344,9145,40.4897
,Fiji,2020-06-06 14:33:22,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-06 14:33:22,3101.0,21.0,833,-0.8037,11.6094
,Gambia,2020-06-06 14:33:22,26.0,1.0,21,13.4432,-15.3101
,Georgia,2020-06-06 14:33:22,809.0,13.0,674,42.3154,43.3569
,Ghana,2020-06-06 14:33:22,9462.0,44.0,3547,7.9465,-1.0232
,Greece,2020-06-06 14:33:22,2980.0,180.0,1374,39.0742,21.8243
,Grenada,2020-06-06 14:33:22,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-06 14:33:22,6792.0,230.0,1133,15.7835,-90.2308
,Guinea,2020-06-06 14:33:22,4117.0,23.0,2857,9.9456,-9.6966
,Guinea-Bissau,2020-06-06 14:33:22,1368.0,12.0,153,11.8037,-15.1804
,Guyana,2020-06-06 14:33:22,154.0,12.0,80,4.860416000000002,-58.93018000000001
,Haiti,2020-06-06 14:33:22,3072.0,50.0,24,18.9712,-72.2852
,Holy See,2020-06-06 14:33:22,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-06 14:33:22,6155.0,250.0,697,15.2,-86.2419
,Hungary,2020-06-06 14:33:22,4008.0,546.0,2279,47.1625,19.5033
,India,2020-06-06 14:33:22,253329.0,6988.0,120203,20.593684,78.96288
,Indonesia,2020-06-06 14:33:22,31186.0,1851.0,10498,-0.7893,113.9213
,Iran,2020-06-06 14:33:22,171789.0,8281.0,134349,32.427908,53.68804599999999
,Iraq,2020-06-06 14:33:22,12366.0,346.0,5186,33.223191,43.679291
,Israel,2020-06-06 14:33:22,17783.0,297.0,15064,31.046051000000002,34.851612
,Jamaica,2020-06-06 14:33:22,596.0,10.0,404,18.1096,-77.2975
,Jordan,2020-06-06 14:33:22,795.0,9.0,586,31.24,36.51
,Kazakhstan,2020-06-06 14:33:22,12694.0,53.0,7135,48.0196,66.9237
,Kenya,2020-06-06 14:33:22,2767.0,84.0,752,-0.0236,37.9062
,"Korea, South",2020-06-06 14:33:22,11776.0,273.0,10552,35.90775700000001,127.766922
,Kosovo,2020-06-06 14:33:22,1142.0,30.0,871,42.602636,20.902977
,Kuwait,2020-06-06 14:33:22,31848.0,264.0,20205,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-06 14:33:22,2007.0,22.0,1425,41.20438,74.766098
,Laos,2020-06-06 14:33:22,19.0,0.0,18,19.856270000000002,102.495496
,Latvia,2020-06-06 14:33:22,1088.0,25.0,781,56.8796,24.6032
,Lebanon,2020-06-06 14:33:22,1331.0,30.0,768,33.8547,35.8623
,Lesotho,2020-06-06 14:33:22,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-06 14:33:22,345.0,30.0,185,6.4280550000000005,-9.429499
,Libya,2020-06-06 14:33:22,256.0,5.0,52,26.3351,17.228331
,Liechtenstein,2020-06-06 14:33:22,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-06 14:33:22,1714.0,71.0,1328,55.1694,23.8813
,Luxembourg,2020-06-06 14:33:22,4035.0,110.0,3888,49.8153,6.1296
,MS Zaandam,2020-06-06 14:33:22,9.0,2.0,,,
,Madagascar,2020-06-06 14:33:22,1052.0,9.0,233,-18.766947000000002,46.869107
,Malawi,2020-06-06 14:33:22,409.0,4.0,55,-13.254307999999998,34.301525
,Malaysia,2020-06-06 14:33:22,8322.0,117.0,6674,4.210483999999999,101.97576600000001
,Maldives,2020-06-06 14:33:22,1901.0,8.0,763,3.2028,73.2207
,Mali,2020-06-06 14:33:22,1533.0,90.0,873,17.570692,-3.996166000000001
,Malta,2020-06-06 14:33:22,629.0,9.0,596,35.9375,14.3754
,Mauritania,2020-06-06 14:33:22,947.0,49.0,104,21.0079,-10.9408
,Mauritius,2020-06-06 14:33:22,337.0,10.0,324,-20.348404000000002,57.552152
,Moldova,2020-06-06 14:33:22,9700.0,341.0,5638,47.4116,28.3699
,Monaco,2020-06-06 14:33:22,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-06 14:33:22,193.0,0.0,75,46.8625,103.8467
,Montenegro,2020-06-06 14:33:22,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-06 14:33:22,8177.0,208.0,7328,31.7917,-7.0926
,Mozambique,2020-06-06 14:33:22,424.0,2.0,127,-18.665695,35.529562
,Namibia,2020-06-06 14:33:22,29.0,0.0,16,-22.9576,18.4904
,Nepal,2020-06-06 14:33:22,3448.0,13.0,467,28.1667,84.25
,New Zealand,2020-06-06 14:33:22,1504.0,22.0,1481,-40.9006,174886
,Nicaragua,2020-06-06 14:33:22,1118.0,46.0,370,12.865416,-85.207229
,Niger,2020-06-06 14:33:22,970.0,65.0,867,17.607789,8.081666
,Nigeria,2020-06-06 14:33:22,12233.0,342.0,3826,9082,8.6753
,North Macedonia,2020-06-06 14:33:22,3025.0,153.0,1646,41.6086,21.7453
,Oman,2020-06-06 14:33:22,16882.0,75.0,3451,21.512583,55.92325500000001
,Pakistan,2020-06-06 14:33:22,98943.0,2002.0,33465,30.3753,69.3451
,Panama,2020-06-06 14:33:22,16004.0,386.0,10118,8538,-80.7821
,Papua New Guinea,2020-06-06 14:33:22,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-06 14:33:22,1090.0,11.0,532,-23.4425,-58.4438
,Philippines,2020-06-06 14:33:22,21895.0,1003.0,4530,12.879721,121.77401699999999
,Poland,2020-06-06 14:33:22,26249.0,1155.0,12855,51.9194,19.1451
,Portugal,2020-06-06 14:33:22,34693.0,1479.0,20995,39.3999,-8.2245
,Qatar,2020-06-06 14:33:22,68790.0,54.0,44338,25.3548,51.1839
,Romania,2020-06-06 14:33:22,20479.0,1326.0,14638,45.9432,24.9668
,Rwanda,2020-06-06 14:33:22,431.0,2.0,283,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-06 14:33:22,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-06 14:33:22,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-06 14:33:22,26.0,0.0,15,12.9843,-61.2872
,San Marino,2020-06-06 14:33:22,680.0,42.0,428,43.9424,12.4578
,Sao Tome and Principe,2020-06-06 14:33:22,499.0,12.0,68,0.18636,6.613081
,Saudi Arabia,2020-06-06 14:33:22,101914.0,712.0,72817,23.885942,45.079162
,Senegal,2020-06-06 14:33:22,4328.0,49.0,2588,14.4974,-14.4524
,Serbia,2020-06-06 14:33:22,11823.0,249.0,11348,44.0165,21.0059
,Seychelles,2020-06-06 14:33:22,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-06 14:33:22,969.0,48.0,608,8.460555000000001,-11.779889
,Singapore,2020-06-06 14:33:22,37910.0,25.0,24886,1.2833,103.8333
,Slovakia,2020-06-06 14:33:22,1528.0,28.0,1389,48669,19699
,Slovenia,2020-06-06 14:33:22,1485.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-06 14:33:22,2289.0,82.0,431,5.152149,46.199616
,South Africa,2020-06-06 14:33:22,45973.0,952.0,24258,-30.5595,22.9375
,South Sudan,2020-06-06 14:33:22,1317.0,14.0,6,6.8770000000000024,31307
,Sri Lanka,2020-06-06 14:33:22,1819.0,11.0,941,7.873054,80.77179699999998
,Sudan,2020-06-06 14:33:22,6081.0,359.0,2014,12.8628,30.2176
,Suriname,2020-06-06 14:33:22,100.0,1.0,9,3.9193,-56.0278
,Syria,2020-06-06 14:33:22,125.0,6.0,58,34.802075,38.99681500000001
,Taiwan*,2020-06-06 14:33:22,443.0,7.0,430,23.7,121.0
,Tajikistan,2020-06-06 14:33:22,4453.0,48.0,2583,38.861034000000004,71.276093
,Tanzania,2020-06-06 14:33:22,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-06 14:33:22,3112.0,58.0,2972,15.870032,100.992541
,Timor-Leste,2020-06-06 14:33:22,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-06 14:33:22,487.0,13.0,240,8.6195,0.8248
,Trinidad and Tobago,2020-06-06 14:33:22,117.0,8.0,108,10.6918,-61.2225
,Tunisia,2020-06-06 14:33:22,1087.0,49.0,982,33.886917,9.537499
,Turkey,2020-06-06 14:33:22,169218.0,4669.0,135322,38.9637,35.2433
,Uganda,2020-06-06 14:33:22,616.0,0.0,96,1.373333,32.290275
,United Arab Emirates,2020-06-06 14:33:22,38808.0,276.0,21806,23.424076,53.847818000000004
,Uruguay,2020-06-06 14:33:22,845.0,23.0,726,-32.5228,-55.7658
,Uzbekistan,2020-06-06 14:33:22,4302.0,17.0,3330,41.377491,64.585262
,Venezuela,2020-06-06 14:33:22,2316.0,22.0,385,6.4238,-66.5897
,Vietnam,2020-06-06 14:33:22,329.0,0.0,307,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-06 14:33:22,464.0,3.0,400,31.9522,35.2332
,Western Sahara,2020-06-06 14:33:22,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-06 14:33:22,482.0,111.0,23,15.552726999999999,48.516388
,Zambia,2020-06-06 14:33:22,1089.0,7.0,912,-13.133897,27.849332
,Zimbabwe,2020-06-06 14:33:22,279.0,4.0,33,-19.015438,29.154857
