Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Guyana,2020-06-21 17:33:22,184.0,12.0,103,4.860416000000002,-58.93018000000001
,Haiti,2020-06-21 17:33:22,5211.0,88.0,24,18.9712,-72.2852
,Holy See,2020-06-21 17:33:22,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-21 17:33:22,12769.0,363.0,1293,15.2,-86.2419
,Hungary,2020-06-21 17:33:22,4102.0,572.0,2590,47.1625,19.5033
,Indonesia,2020-06-21 17:33:22,46845.0,2500.0,18735,-0.7893,113.9213
,Iran,2020-06-21 17:33:22,207525.0,9742.0,166427,32.427908,53.68804599999999
,Iraq,2020-06-21 17:33:22,32676.0,1167.0,14785,33.223191,43.679291
,Israel,2020-06-21 17:33:22,21008.0,307.0,15761,31.046051000000002,34.851612
,Jamaica,2020-06-21 17:33:22,659.0,10.0,516,18.1096,-77.2975
,Jordan,2020-06-21 17:33:22,1042.0,9.0,751,31.24,36.51
,Kazakhstan,2020-06-21 17:33:22,17732.0,127.0,11158,48.0196,66.9237
,Kenya,2020-06-21 17:33:22,4797.0,125.0,1680,-0.0236,37.9062
,"Korea, South",2020-06-21 17:33:22,12438.0,280.0,10881,35.90775700000001,127.766922
,Kosovo,2020-06-21 17:33:22,2169.0,37.0,1047,42.602636,20.902977
,Kuwait,2020-06-21 17:33:22,40291.0,330.0,31770,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-21 17:33:22,3356.0,40.0,2021,41.20438,74.766098
,Laos,2020-06-21 17:33:22,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-21 17:33:22,1111.0,30.0,903,56.8796,24.6032
,Lebanon,2020-06-21 17:33:22,1603.0,32.0,1077,33.8547,35.8623
,Lesotho,2020-06-21 17:33:22,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-21 17:33:22,626.0,34.0,254,6.4280550000000005,-9.429499
,Libya,2020-06-21 17:33:22,571.0,10.0,103,26.3351,17.228331
,Liechtenstein,2020-06-21 17:33:22,83.0,1.0,69,47.14,9.55
,Lithuania,2020-06-21 17:33:22,1801.0,76.0,1475,55.1694,23.8813
,Luxembourg,2020-06-21 17:33:22,4121.0,110.0,3959,49.8153,6.1296
,MS Zaandam,2020-06-21 17:33:22,9.0,2.0,,,
,Madagascar,2020-06-21 17:33:22,1640.0,15.0,692,-18.766947000000002,46.869107
,Malawi,2020-06-21 17:33:22,749.0,11.0,258,-13.254307999999998,34.301525
,Malaysia,2020-06-21 17:33:22,8587.0,121.0,8177,4.210483999999999,101.97576600000001
,Maldives,2020-06-21 17:33:22,2203.0,8.0,1803,3.2028,73.2207
,Mali,2020-06-21 17:33:22,1961.0,111.0,1266,17.570692,-3.996166000000001
,Malta,2020-06-21 17:33:22,665.0,9.0,617,35.9375,14.3754
,Mauritania,2020-06-21 17:33:22,2984.0,111.0,811,21.0079,-10.9408
,Mauritius,2020-06-21 17:33:22,340.0,10.0,326,-20.348404000000002,57.552152
,Moldova,2020-06-21 17:33:22,14363.0,480.0,8019,47.4116,28.3699
,Monaco,2020-06-21 17:33:22,100.0,4.0,94,43.7333,7.4167
,Mongolia,2020-06-21 17:33:22,213.0,0.0,153,46.8625,103.8467
,Montenegro,2020-06-21 17:33:22,362.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-21 17:33:22,10172.0,214.0,8366,31.7917,-7.0926
,Mozambique,2020-06-21 17:33:22,737.0,5.0,181,-18.665695,35.529562
,Namibia,2020-06-21 17:33:22,63.0,0.0,21,-22.9576,18.4904
,Nepal,2020-06-21 17:33:22,9561.0,23.0,2148,28.1667,84.25
,New Zealand,2020-06-21 17:33:22,1513.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-21 17:33:22,1823.0,64.0,1238,12.865416,-85.207229
,Niger,2020-06-21 17:33:22,1036.0,67.0,911,17.607789,8.081666
,Nigeria,2020-06-21 17:33:22,20244.0,518.0,6879,9082,8.6753
,North Macedonia,2020-06-21 17:33:22,5196.0,247.0,1974,41.6086,21.7453
,Oman,2020-06-21 17:33:22,31076.0,137.0,16408,21.512583,55.92325500000001
,Panama,2020-06-21 17:33:22,26030.0,501.0,14359,8538,-80.7821
,Papua New Guinea,2020-06-21 17:33:22,9.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-21 17:33:22,1392.0,13.0,903,-23.4425,-58.4438
,Philippines,2020-06-21 17:33:22,30682.0,1177.0,8143,12.879721,121.77401699999999
,Poland,2020-06-21 17:33:22,32227.0,1359.0,17076,51.9194,19.1451
,Portugal,2020-06-21 17:33:22,39392.0,1534.0,25548,39.3999,-8.2245
,Qatar,2020-06-21 17:33:22,88403.0,99.0,69956,25.3548,51.1839
,Romania,2020-06-21 17:33:22,24291.0,1523.0,17031,45.9432,24.9668
,Rwanda,2020-06-21 17:33:22,728.0,2.0,359,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-21 17:33:22,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-21 17:33:22,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-21 17:33:22,29.0,0.0,26,12.9843,-61.2872
,San Marino,2020-06-21 17:33:22,697.0,42.0,627,43.9424,12.4578
,Sao Tome and Principe,2020-06-21 17:33:22,698.0,12.0,203,0.18636,6.613081
,Saudi Arabia,2020-06-21 17:33:22,161005.0,1307.0,105175,23.885942,45.079162
,Senegal,2020-06-21 17:33:22,5970.0,86.0,3953,14.4974,-14.4524
,Serbia,2020-06-21 17:33:22,12990.0,262.0,11997,44.0165,21.0059
,Seychelles,2020-06-21 17:33:22,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-21 17:33:22,1340.0,55.0,788,8.460555000000001,-11.779889
,Singapore,2020-06-21 17:33:22,42313.0,26.0,35590,1.2833,103.8333
,Slovakia,2020-06-21 17:33:22,1588.0,28.0,1447,48669,19699
,Slovenia,2020-06-21 17:33:22,1521.0,109.0,1376,46.1512,14.9955
,Somalia,2020-06-21 17:33:22,2779.0,90.0,782,5.152149,46.199616
,South Africa,2020-06-21 17:33:22,97302.0,1930.0,51608,-30.5595,22.9375
,South Sudan,2020-06-21 17:33:22,1916.0,35.0,190,6.8770000000000024,31307
,Sri Lanka,2020-06-21 17:33:22,1951.0,11.0,1526,7.873054,80.77179699999998
,Sudan,2020-06-21 17:33:22,8698.0,533.0,3460,12.8628,30.2176
,Suriname,2020-06-21 17:33:22,314.0,8.0,106,3.9193,-56.0278
,Syria,2020-06-21 17:33:22,219.0,7.0,83,34.802075,38.99681500000001
,Taiwan*,2020-06-21 17:33:22,446.0,7.0,434,23.7,121.0
,Tajikistan,2020-06-21 17:33:22,5457.0,52.0,3995,38.861034000000004,71.276093
,Tanzania,2020-06-21 17:33:22,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-21 17:33:22,3151.0,58.0,3022,15.870032,100.992541
,Timor-Leste,2020-06-21 17:33:22,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-21 17:33:22,569.0,13.0,375,8.6195,0.8248
,Trinidad and Tobago,2020-06-21 17:33:22,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-21 17:33:22,1159.0,50.0,1020,33.886917,9.537499
,Turkey,2020-06-21 17:33:22,188897.0,4974.0,161533,38.9637,35.2433
,Uganda,2020-06-21 17:33:22,774.0,0.0,631,1.373333,32.290275
,United Arab Emirates,2020-06-21 17:33:22,44925.0,302.0,32415,23.424076,53.847818000000004
,Uruguay,2020-06-21 17:33:22,876.0,25.0,814,-32.5228,-55.7658
,Uzbekistan,2020-06-21 17:33:22,6401.0,19.0,4450,41.377491,64.585262
,Venezuela,2020-06-21 17:33:22,3917.0,33.0,835,6.4238,-66.5897
,Vietnam,2020-06-21 17:33:22,349.0,0.0,327,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-21 17:33:22,975.0,3.0,439,31.9522,35.2332
,Western Sahara,2020-06-21 17:33:22,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-21 17:33:22,941.0,256.0,347,15.552726999999999,48.516388
,Zambia,2020-06-21 17:33:22,1430.0,11.0,1194,-13.133897,27.849332
,Zimbabwe,2020-06-21 17:33:22,489.0,6.0,64,-19.015438,29.154857
