Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Benin,2020-07-12 21:34:29,1378.0,26.0,557,9.3077,2.3158
,Bhutan,2020-07-12 21:34:29,82.0,0.0,76,27.5142,90.4336
,Bolivia,2020-07-12 21:34:29,47200.0,1754.0,14333,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-07-12 21:34:29,6877.0,221.0,3115,43.9159,17.6791
,Botswana,2020-07-12 21:34:29,314.0,1.0,31,-22.3285,24.6849
,Brunei,2020-07-12 21:34:29,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-07-12 21:34:29,7175.0,267.0,3311,42.7339,25.4858
,Burkina Faso,2020-07-12 21:34:29,1033.0,53.0,869,12.2383,-1.5616
,Burma,2020-07-12 21:34:29,331.0,6.0,261,21.9162,95956
,Burundi,2020-07-12 21:34:29,191.0,1.0,118,-3.3731,29.9189
,Cabo Verde,2020-07-12 21:34:29,1623.0,19.0,748,16.5388,-23.0418
,Cambodia,2020-07-12 21:34:29,156.0,0.0,133,11.55,104.9167
,Cameroon,2020-07-12 21:34:29,15173.0,359.0,11928,3.8480000000000003,11.5021
,Central African Republic,2020-07-12 21:34:29,4288.0,53.0,1145,6.6111,20.9394
,Chad,2020-07-12 21:34:29,880.0,75.0,790,15.4542,18.7322
,Comoros,2020-07-12 21:34:29,317.0,7.0,296,-11.6455,43.3333
,Congo (Brazzaville),2020-07-12 21:34:29,2028.0,47.0,589,-228,15.8277
,Congo (Kinshasa),2020-07-12 21:34:29,8033.0,189.0,3615,-4.0383,21.7587
,Costa Rica,2020-07-12 21:34:29,7596.0,30.0,2239,9.7489,-83.7534
,Cote d'Ivoire,2020-07-12 21:34:29,12766.0,84.0,6654,7.54,-5.5471
,Croatia,2020-07-12 21:34:29,3722.0,119.0,2486,45.1,15.2
,Cuba,2020-07-12 21:34:29,2426.0,87.0,2258,21.521757,-77.78116700000002
,Cyprus,2020-07-12 21:34:29,1021.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-12 21:34:29,13148.0,352.0,8229,49.8175,15.472999999999999
,Diamond Princess,2020-07-12 21:34:29,712.0,13.0,651,,
,Djibouti,2020-07-12 21:34:29,4972.0,56.0,4712,11.8251,42.5903
,Dominica,2020-07-12 21:34:29,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-12 21:34:29,44532.0,897.0,21459,18.7357,-70.1627
,Ecuador,2020-07-12 21:34:29,67870.0,5047.0,30283,-1.8312,-78.1834
,Egypt,2020-07-12 21:34:29,82070.0,3858.0,24419,26.820553000000004,30.802497999999996
,El Salvador,2020-07-12 21:34:29,9674.0,260.0,5634,13.7942,-88.8965
,Equatorial Guinea,2020-07-12 21:34:29,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-12 21:34:29,232.0,0.0,107,15.1794,39.7823
,Estonia,2020-07-12 21:34:29,2014.0,69.0,1895,58.5953,25.0136
,Eswatini,2020-07-12 21:34:29,1351.0,20.0,668,-26.5225,31.4659
,Ethiopia,2020-07-12 21:34:29,7560.0,127.0,2430,9145,40.4897
,Fiji,2020-07-12 21:34:29,26.0,0.0,18,-17.7134,178065
,Gabon,2020-07-12 21:34:29,5942.0,46.0,3004,-0.8037,11.6094
,Gambia,2020-07-12 21:34:29,64.0,3.0,34,13.4432,-15.3101
,Georgia,2020-07-12 21:34:29,986.0,15.0,857,42.3154,43.3569
,Ghana,2020-07-12 21:34:29,24248.0,135.0,19831,7.9465,-1.0232
,Greece,2020-07-12 21:34:29,3803.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-12 21:34:29,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-12 21:34:29,28598.0,1172.0,4073,15.7835,-90.2308
,Guinea,2020-07-12 21:34:29,6141.0,37.0,4862,9.9456,-9.6966
,Guinea-Bissau,2020-07-12 21:34:29,1842.0,26.0,773,11.8037,-15.1804
,Guyana,2020-07-12 21:34:29,291.0,17.0,148,4.860416000000002,-58.93018000000001
,Haiti,2020-07-12 21:34:29,6690.0,139.0,2590,18.9712,-72.2852
,Holy See,2020-07-12 21:34:29,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-12 21:34:29,27583.0,771.0,2901,15.2,-86.2419
,Hungary,2020-07-12 21:34:29,4234.0,595.0,3036,47.1625,19.5033
,Indonesia,2020-07-12 21:34:29,75699.0,3606.0,35638,-0.7893,113.9213
,Iran,2020-07-12 21:34:29,257303.0,12829.0,219993,32.427908,53.68804599999999
,Iraq,2020-07-12 21:34:29,77506.0,3150.0,44724,33.223191,43.679291
,Israel,2020-07-12 21:34:29,38670.0,362.0,19008,31.046051000000002,34.851612
,Jamaica,2020-07-12 21:34:29,758.0,10.0,615,18.1096,-77.2975
,Jordan,2020-07-12 21:34:29,1179.0,10.0,997,31.24,36.51
,Kazakhstan,2020-07-12 21:34:29,58253.0,264.0,33814,48.0196,66.9237
,Kenya,2020-07-12 21:34:29,10105.0,185.0,2881,-0.0236,37.9062
,"Korea, South",2020-07-12 21:34:29,13417.0,289.0,12178,35.90775700000001,127.766922
,Kosovo,2020-07-12 21:34:29,4715.0,101.0,2227,42.602636,20.902977
,Kuwait,2020-07-12 21:34:29,54894.0,390.0,44610,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-12 21:34:29,10629.0,132.0,3387,41.20438,74.766098
,Laos,2020-07-12 21:34:29,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-12 21:34:29,1173.0,30.0,1019,56.8796,24.6032
,Lebanon,2020-07-12 21:34:29,2334.0,36.0,1420,33.8547,35.8623
,Lesotho,2020-07-12 21:34:29,233.0,2.0,32,-29.609988,28.233608
,Liberia,2020-07-12 21:34:29,1010.0,51.0,423,6.4280550000000005,-9.429499
,Libya,2020-07-12 21:34:29,1433.0,39.0,341,26.3351,17.228331
,Liechtenstein,2020-07-12 21:34:29,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-12 21:34:29,1869.0,79.0,1571,55.1694,23.8813
,Luxembourg,2020-07-12 21:34:29,4925.0,111.0,4086,49.8153,6.1296
,MS Zaandam,2020-07-12 21:34:29,9.0,2.0,,,
,Madagascar,2020-07-12 21:34:29,4867.0,35.0,2378,-18.766947000000002,46.869107
,Malawi,2020-07-12 21:34:29,2364.0,38.0,557,-13.254307999999998,34.301525
,Malaysia,2020-07-12 21:34:29,8718.0,122.0,8519,4.210483999999999,101.97576600000001
,Maldives,2020-07-12 21:34:29,2731.0,13.0,2284,3.2028,73.2207
,Mali,2020-07-12 21:34:29,2411.0,121.0,1694,17.570692,-3.996166000000001
,Malta,2020-07-12 21:34:29,674.0,9.0,660,35.9375,14.3754
,Mauritania,2020-07-12 21:34:29,5275.0,147.0,2160,21.0079,-10.9408
,Mauritius,2020-07-12 21:34:29,342.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-12 21:34:29,19382.0,642.0,12667,47.4116,28.3699
,Monaco,2020-07-12 21:34:29,109.0,4.0,97,43.7333,7.4167
,Mongolia,2020-07-12 21:34:29,230.0,0.0,202,46.8625,103.8467
,Montenegro,2020-07-12 21:34:29,1221.0,23.0,325,42.708678000000006,19.37439
,Morocco,2020-07-12 21:34:29,15745.0,250.0,12283,31.7917,-7.0926
,Mozambique,2020-07-12 21:34:29,1157.0,9.0,364,-18.665695,35.529562
,Namibia,2020-07-12 21:34:29,785.0,1.0,26,-22.9576,18.4904
,Nepal,2020-07-12 21:34:29,16801.0,38.0,8589,28.1667,84.25
,New Zealand,2020-07-12 21:34:29,1544.0,22.0,1497,-40.9006,174886
,Nicaragua,2020-07-12 21:34:29,2846.0,91.0,1993,12.865416,-85.207229
,Niger,2020-07-12 21:34:29,1099.0,68.0,992,17.607789,8.081666
,Nigeria,2020-07-12 21:34:29,31987.0,724.0,13103,9082,8.6753
,North Macedonia,2020-07-12 21:34:29,8111.0,382.0,4203,41.6086,21.7453
,Oman,2020-07-12 21:34:29,56015.0,257.0,36098,21.512583,55.92325500000001
,Panama,2020-07-12 21:34:29,44332.0,893.0,22170,8538,-80.7821
,Papua New Guinea,2020-07-12 21:34:29,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-12 21:34:29,2948.0,21.0,1275,-23.4425,-58.4438
,Philippines,2020-07-12 21:34:29,54222.0,1372.0,14037,12.879721,121.77401699999999
,Poland,2020-07-12 21:34:29,37891.0,1571.0,27148,51.9194,19.1451
,Portugal,2020-07-12 21:34:29,46512.0,1660.0,30907,39.3999,-8.2245
,Qatar,2020-07-12 21:34:29,103598.0,147.0,99743,25.3548,51.1839
,Romania,2020-07-12 21:34:29,32535.0,1884.0,21545,45.9432,24.9668
,Rwanda,2020-07-12 21:34:29,1337.0,4.0,684,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-12 21:34:29,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-12 21:34:29,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-12 21:34:29,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-12 21:34:29,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-12 21:34:29,727.0,14.0,284,0.18636,6.613081
,Saudi Arabia,2020-07-12 21:34:29,232259.0,2223.0,167138,23.885942,45.079162
,Senegal,2020-07-12 21:34:29,8135.0,148.0,5446,14.4974,-14.4524
,Serbia,2020-07-12 21:34:29,18360.0,393.0,13876,44.0165,21.0059
,Seychelles,2020-07-12 21:34:29,100.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-12 21:34:29,1635.0,63.0,1154,8.460555000000001,-11.779889
,Singapore,2020-07-12 21:34:29,45961.0,26.0,42285,1.2833,103.8333
,Slovakia,2020-07-12 21:34:29,1901.0,28.0,1493,48669,19699
,Slovenia,2020-07-12 21:34:29,1841.0,111.0,1469,46.1512,14.9955
,Somalia,2020-07-12 21:34:29,3059.0,93.0,1264,5.152149,46.199616
,South Africa,2020-07-12 21:34:29,276242.0,4079.0,134874,-30.5595,22.9375
,South Sudan,2020-07-12 21:34:29,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-12 21:34:29,2617.0,11.0,1981,7.873054,80.77179699999998
,Sudan,2020-07-12 21:34:29,10250.0,650.0,5341,12.8628,30.2176
,Suriname,2020-07-12 21:34:29,741.0,18.0,495,3.9193,-56.0278
,Syria,2020-07-12 21:34:29,394.0,16.0,126,34.802075,38.99681500000001
,Taiwan*,2020-07-12 21:34:29,451.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-12 21:34:29,6552.0,55.0,5228,38.861034000000004,71.276093
,Tanzania,2020-07-12 21:34:29,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-12 21:34:29,3217.0,58.0,3088,15.870032,100.992541
,Timor-Leste,2020-07-12 21:34:29,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-12 21:34:29,710.0,15.0,494,8.6195,0.8248
,Trinidad and Tobago,2020-07-12 21:34:29,133.0,8.0,120,10.6918,-61.2225
,Tunisia,2020-07-12 21:34:29,1263.0,50.0,1076,33.886917,9.537499
,Turkey,2020-07-12 21:34:29,212993.0,5363.0,194515,38.9637,35.2433
,Uganda,2020-07-12 21:34:29,1025.0,0.0,972,1.373333,32.290275
,United Arab Emirates,2020-07-12 21:34:29,54854.0,333.0,45140,23.424076,53.847818000000004
,Uruguay,2020-07-12 21:34:29,986.0,30.0,896,-32.5228,-55.7658
,Uzbekistan,2020-07-12 21:34:29,12997.0,60.0,7852,41.377491,64.585262
,Venezuela,2020-07-12 21:34:29,9178.0,85.0,2671,6.4238,-66.5897
,Vietnam,2020-07-12 21:34:29,372.0,0.0,350,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-12 21:34:29,6230.0,36.0,942,31.9522,35.2332
,Western Sahara,2020-07-12 21:34:29,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-12 21:34:29,1465.0,417.0,659,15.552726999999999,48.516388
,Zambia,2020-07-12 21:34:29,1895.0,42.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-12 21:34:29,982.0,18.0,320,-19.015438,29.154857
