Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Algeria,2020-07-06 16:34:00,16879.0,968.0,11884,28.0339,1.6596
,Andorra,2020-07-06 16:34:00,855.0,52.0,800,42.5063,1.5218
,Angola,2020-07-06 16:34:00,346.0,19.0,108,-11.2027,17.8739
,Antigua and Barbuda,2020-07-06 16:34:00,70.0,3.0,23,17.0608,-61.7964
,Argentina,2020-07-06 16:34:00,80447.0,1602.0,30095,-38.4161,-63.6167
,Armenia,2020-07-06 16:34:00,29285.0,503.0,16907,40.0691,45.0382
,Azerbaijan,2020-07-06 16:34:00,21374.0,265.0,12635,40.1431,47.5769
,Bahamas,2020-07-06 16:34:00,104.0,11.0,89,25.025885,-78.035889
,Bahrain,2020-07-06 16:34:00,29821.0,98.0,25178,26.0275,50.55
,Bangladesh,2020-07-06 16:34:00,168645.0,2151.0,78102,23685,90.3563
,Barbados,2020-07-06 16:34:00,98.0,7.0,90,13.1939,-59.5432
,Belarus,2020-07-06 16:34:00,64003.0,436.0,51902,53.7098,27.9534
,Belgium,2020-07-06 16:34:00,62058.0,9774.0,17122,50.8333,4.469936
,Belize,2020-07-06 16:34:00,30.0,2.0,19,17.1899,-88.4976
,Benin,2020-07-06 16:34:00,1199.0,21.0,333,9.3077,2.3158
,Bhutan,2020-07-06 16:34:00,80.0,0.0,54,27.5142,90.4336
,Bolivia,2020-07-06 16:34:00,40509.0,1476.0,11929,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-07-06 16:34:00,5621.0,207.0,2693,43.9159,17.6791
,Botswana,2020-07-06 16:34:00,314.0,1.0,31,-22.3285,24.6849
,Brunei,2020-07-06 16:34:00,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-07-06 16:34:00,5914.0,250.0,3000,42.7339,25.4858
,Burkina Faso,2020-07-06 16:34:00,1003.0,53.0,860,12.2383,-1.5616
,Burma,2020-07-06 16:34:00,316.0,6.0,245,21.9162,95956
,Burundi,2020-07-06 16:34:00,191.0,1.0,118,-3.3731,29.9189
,Cabo Verde,2020-07-06 16:34:00,1463.0,17.0,722,16.5388,-23.0418
,Cambodia,2020-07-06 16:34:00,141.0,0.0,131,11.55,104.9167
,Cameroon,2020-07-06 16:34:00,14916.0,359.0,11525,3.8480000000000003,11.5021
,Central African Republic,2020-07-06 16:34:00,4033.0,52.0,970,6.6111,20.9394
,Chad,2020-07-06 16:34:00,872.0,74.0,787,15.4542,18.7322
,Comoros,2020-07-06 16:34:00,311.0,7.0,266,-11.6455,43.3333
,Congo (Brazzaville),2020-07-06 16:34:00,1557.0,44.0,501,-228,15.8277
,Congo (Kinshasa),2020-07-06 16:34:00,7432.0,182.0,3226,-4.0383,21.7587
,Costa Rica,2020-07-06 16:34:00,5241.0,23.0,1776,9.7489,-83.7534
,Cote d'Ivoire,2020-07-06 16:34:00,10966.0,75.0,5384,7.54,-5.5471
,Croatia,2020-07-06 16:34:00,3272.0,113.0,2229,45.1,15.2
,Cuba,2020-07-06 16:34:00,2380.0,86.0,2234,21.521757,-77.78116700000002
,Cyprus,2020-07-06 16:34:00,1004.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-06 16:34:00,12639.0,351.0,7873,49.8175,15.472999999999999
,Diamond Princess,2020-07-06 16:34:00,712.0,13.0,651,,
,Djibouti,2020-07-06 16:34:00,4878.0,55.0,4621,11.8251,42.5903
,Dominica,2020-07-06 16:34:00,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-06 16:34:00,38430.0,821.0,19564,18.7357,-70.1627
,Ecuador,2020-07-06 16:34:00,62380.0,4821.0,28872,-1.8312,-78.1834
,Egypt,2020-07-06 16:34:00,76222.0,3422.0,21238,26.820553000000004,30.802497999999996
,El Salvador,2020-07-06 16:34:00,8307.0,229.0,4929,13.7942,-88.8965
,Equatorial Guinea,2020-07-06 16:34:00,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-06 16:34:00,215.0,0.0,56,15.1794,39.7823
,Estonia,2020-07-06 16:34:00,1995.0,69.0,1880,58.5953,25.0136
,Eswatini,2020-07-06 16:34:00,1011.0,13.0,564,-26.5225,31.4659
,Ethiopia,2020-07-06 16:34:00,5846.0,103.0,2430,9145,40.4897
,Fiji,2020-07-06 16:34:00,21.0,0.0,18,-17.7134,178065
,Gabon,2020-07-06 16:34:00,5743.0,46.0,2574,-0.8037,11.6094
,Gambia,2020-07-06 16:34:00,61.0,3.0,27,13.4432,-15.3101
,Georgia,2020-07-06 16:34:00,958.0,15.0,838,42.3154,43.3569
,Ghana,2020-07-06 16:34:00,21077.0,129.0,16070,7.9465,-1.0232
,Greece,2020-07-06 16:34:00,3589.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-06 16:34:00,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-06 16:34:00,23972.0,981.0,3429,15.7835,-90.2308
,Guinea,2020-07-06 16:34:00,5610.0,34.0,4522,9.9456,-9.6966
,Guinea-Bissau,2020-07-06 16:34:00,1790.0,25.0,760,11.8037,-15.1804
,Guyana,2020-07-06 16:34:00,273.0,15.0,120,4.860416000000002,-58.93018000000001
,Haiti,2020-07-06 16:34:00,6371.0,113.0,1824,18.9712,-72.2852
,Holy See,2020-07-06 16:34:00,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-06 16:34:00,24665.0,656.0,2585,15.2,-86.2419
,Hungary,2020-07-06 16:34:00,4205.0,589.0,2874,47.1625,19.5033
,Indonesia,2020-07-06 16:34:00,66226.0,3309.0,30785,-0.7893,113.9213
,Iran,2020-07-06 16:34:00,245688.0,11931.0,207000,32.427908,53.68804599999999
,Iraq,2020-07-06 16:34:00,64701.0,2685.0,36252,33.223191,43.679291
,Israel,2020-07-06 16:34:00,31271.0,338.0,18131,31.046051000000002,34.851612
,Jamaica,2020-07-06 16:34:00,737.0,10.0,591,18.1096,-77.2975
,Jordan,2020-07-06 16:34:00,1167.0,10.0,957,31.24,36.51
,Kazakhstan,2020-07-06 16:34:00,49683.0,264.0,16298,48.0196,66.9237
,Kenya,2020-07-06 16:34:00,8250.0,167.0,2504,-0.0236,37.9062
,"Korea, South",2020-07-06 16:34:00,13181.0,285.0,11914,35.90775700000001,127.766922
,Kosovo,2020-07-06 16:34:00,3703.0,79.0,1946,42.602636,20.902977
,Kuwait,2020-07-06 16:34:00,51245.0,377.0,41515,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-06 16:34:00,8141.0,99.0,2916,41.20438,74.766098
,Laos,2020-07-06 16:34:00,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-06 16:34:00,1134.0,30.0,1008,56.8796,24.6032
,Lebanon,2020-07-06 16:34:00,1907.0,36.0,1348,33.8547,35.8623
,Lesotho,2020-07-06 16:34:00,91.0,0.0,11,-29.609988,28.233608
,Liberia,2020-07-06 16:34:00,891.0,39.0,377,6.4280550000000005,-9.429499
,Libya,2020-07-06 16:34:00,1117.0,34.0,269,26.3351,17.228331
,Liechtenstein,2020-07-06 16:34:00,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-06 16:34:00,1844.0,79.0,1547,55.1694,23.8813
,Luxembourg,2020-07-06 16:34:00,4603.0,110.0,4056,49.8153,6.1296
,MS Zaandam,2020-07-06 16:34:00,9.0,2.0,,,
,Madagascar,2020-07-06 16:34:00,3472.0,33.0,1187,-18.766947000000002,46.869107
,Malawi,2020-07-06 16:34:00,1818.0,19.0,317,-13.254307999999998,34.301525
,Malaysia,2020-07-06 16:34:00,8674.0,121.0,8481,4.210483999999999,101.97576600000001
,Maldives,2020-07-06 16:34:00,2491.0,12.0,2113,3.2028,73.2207
,Mali,2020-07-06 16:34:00,2331.0,119.0,1547,17.570692,-3.996166000000001
,Malta,2020-07-06 16:34:00,673.0,9.0,653,35.9375,14.3754
,Mauritania,2020-07-06 16:34:00,4948.0,133.0,1896,21.0079,-10.9408
,Mauritius,2020-07-06 16:34:00,342.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-06 16:34:00,17906.0,603.0,11241,47.4116,28.3699
,Monaco,2020-07-06 16:34:00,108.0,4.0,95,43.7333,7.4167
,Mongolia,2020-07-06 16:34:00,225.0,0.0,194,46.8625,103.8467
,Montenegro,2020-07-06 16:34:00,907.0,16.0,315,42.708678000000006,19.37439
,Morocco,2020-07-06 16:34:00,14565.0,239.0,10281,31.7917,-7.0926
,Mozambique,2020-07-06 16:34:00,1012.0,8.0,277,-18.665695,35.529562
,Namibia,2020-07-06 16:34:00,539.0,0.0,25,-22.9576,18.4904
,Nepal,2020-07-06 16:34:00,16168.0,35.0,7499,28.1667,84.25
,New Zealand,2020-07-06 16:34:00,1536.0,22.0,1492,-40.9006,174886
,Nicaragua,2020-07-06 16:34:00,2519.0,83.0,1238,12.865416,-85.207229
,Niger,2020-07-06 16:34:00,1093.0,68.0,968,17.607789,8.081666
,Nigeria,2020-07-06 16:34:00,29286.0,654.0,11828,9082,8.6753
,North Macedonia,2020-07-06 16:34:00,7244.0,351.0,3324,41.6086,21.7453
,Oman,2020-07-06 16:34:00,48997.0,224.0,31000,21.512583,55.92325500000001
,Panama,2020-07-06 16:34:00,39334.0,770.0,18036,8538,-80.7821
,Papua New Guinea,2020-07-06 16:34:00,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-06 16:34:00,2456.0,20.0,1180,-23.4425,-58.4438
,Philippines,2020-07-06 16:34:00,47873.0,1309.0,12386,12.879721,121.77401699999999
,Poland,2020-07-06 16:34:00,36412.0,1528.0,24238,51.9194,19.1451
,Portugal,2020-07-06 16:34:00,44416.0,1629.0,29445,39.3999,-8.2245
,Qatar,2020-07-06 16:34:00,100945.0,134.0,94903,25.3548,51.1839
,Romania,2020-07-06 16:34:00,29620.0,1799.0,20534,45.9432,24.9668
,Rwanda,2020-07-06 16:34:00,1113.0,3.0,575,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-06 16:34:00,16.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-06 16:34:00,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-06 16:34:00,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-06 16:34:00,698.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-06 16:34:00,721.0,13.0,269,0.18636,6.613081
,Saudi Arabia,2020-07-06 16:34:00,217108.0,2017.0,154839,23.885942,45.079162
,Senegal,2020-07-06 16:34:00,7547.0,137.0,5023,14.4974,-14.4524
,Serbia,2020-07-06 16:34:00,16719.0,330.0,13447,44.0165,21.0059
,Seychelles,2020-07-06 16:34:00,81.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-06 16:34:00,1547.0,62.0,1086,8.460555000000001,-11.779889
,Singapore,2020-07-06 16:34:00,45140.0,26.0,41002,1.2833,103.8333
,Slovakia,2020-07-06 16:34:00,1767.0,28.0,1473,48669,19699
,Slovenia,2020-07-06 16:34:00,1739.0,111.0,1423,46.1512,14.9955
,Somalia,2020-07-06 16:34:00,3006.0,92.0,1051,5.152149,46.199616
,South Africa,2020-07-06 16:34:00,205721.0,3310.0,97848,-30.5595,22.9375
,South Sudan,2020-07-06 16:34:00,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-06 16:34:00,2080.0,11.0,1955,7.873054,80.77179699999998
,Sudan,2020-07-06 16:34:00,9894.0,616.0,4899,12.8628,30.2176
,Suriname,2020-07-06 16:34:00,614.0,15.0,315,3.9193,-56.0278
,Syria,2020-07-06 16:34:00,372.0,14.0,126,34.802075,38.99681500000001
,Taiwan*,2020-07-06 16:34:00,449.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-06 16:34:00,6262.0,53.0,4914,38.861034000000004,71.276093
,Tanzania,2020-07-06 16:34:00,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-06 16:34:00,3195.0,58.0,3072,15.870032,100.992541
,Timor-Leste,2020-07-06 16:34:00,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-06 16:34:00,680.0,15.0,450,8.6195,0.8248
,Trinidad and Tobago,2020-07-06 16:34:00,133.0,8.0,117,10.6918,-61.2225
,Tunisia,2020-07-06 16:34:00,1205.0,50.0,1049,33.886917,9.537499
,Turkey,2020-07-06 16:34:00,207897.0,5260.0,185292,38.9637,35.2433
,Uganda,2020-07-06 16:34:00,971.0,0.0,896,1.373333,32.290275
,United Arab Emirates,2020-07-06 16:34:00,52600.0,326.0,41714,23.424076,53.847818000000004
,Uruguay,2020-07-06 16:34:00,960.0,29.0,858,-32.5228,-55.7658
,Uzbekistan,2020-07-06 16:34:00,10587.0,39.0,6690,41.377491,64.585262
,Venezuela,2020-07-06 16:34:00,7411.0,68.0,2100,6.4238,-66.5897
,Vietnam,2020-07-06 16:34:00,369.0,0.0,341,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-06 16:34:00,4647.0,18.0,491,31.9522,35.2332
,Western Sahara,2020-07-06 16:34:00,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-06 16:34:00,1284.0,345.0,575,15.552726999999999,48.516388
,Zambia,2020-07-06 16:34:00,1632.0,30.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-06 16:34:00,734.0,9.0,197,-19.015438,29.154857
