Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Belgium,2020-07-02 15:33:50,61727.0,9765.0,17073,50.8333,4.469936
,Belize,2020-07-02 15:33:50,28.0,2.0,18,17.1899,-88.4976
,Benin,2020-07-02 15:33:50,1199.0,21.0,333,9.3077,2.3158
,Bhutan,2020-07-02 15:33:50,77.0,0.0,50,27.5142,90.4336
,Bolivia,2020-07-02 15:33:50,35528.0,1271.0,10358,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-07-02 15:33:50,4962.0,191.0,2550,43.9159,17.6791
,Botswana,2020-07-02 15:33:50,227.0,1.0,28,-22.3285,24.6849
,Brunei,2020-07-02 15:33:50,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-07-02 15:33:50,5315.0,232.0,2802,42.7339,25.4858
,Burkina Faso,2020-07-02 15:33:50,980.0,53.0,852,12.2383,-1.5616
,Burma,2020-07-02 15:33:50,306.0,6.0,237,21.9162,95956
,Burundi,2020-07-02 15:33:50,170.0,1.0,115,-3.3731,29.9189
,Cabo Verde,2020-07-02 15:33:50,1382.0,15.0,629,16.5388,-23.0418
,Cambodia,2020-07-02 15:33:50,141.0,0.0,131,11.55,104.9167
,Cameroon,2020-07-02 15:33:50,12592.0,313.0,10100,3.8480000000000003,11.5021
,Central African Republic,2020-07-02 15:33:50,3823.0,48.0,816,6.6111,20.9394
,Chad,2020-07-02 15:33:50,868.0,74.0,785,15.4542,18.7322
,Comoros,2020-07-02 15:33:50,303.0,7.0,200,-11.6455,43.3333
,Congo (Brazzaville),2020-07-02 15:33:50,1382.0,41.0,486,-228,15.8277
,Congo (Kinshasa),2020-07-02 15:33:50,7311.0,179.0,2684,-4.0383,21.7587
,Costa Rica,2020-07-02 15:33:50,4023.0,18.0,1589,9.7489,-83.7534
,Cote d'Ivoire,2020-07-02 15:33:50,9992.0,68.0,4660,7.54,-5.5471
,Croatia,2020-07-02 15:33:50,3008.0,112.0,2168,45.1,15.2
,Cuba,2020-07-02 15:33:50,2353.0,86.0,2221,21.521757,-77.78116700000002
,Cyprus,2020-07-02 15:33:50,999.0,19.0,833,35.1264,33.4299
,Czechia,2020-07-02 15:33:50,12178.0,353.0,7822,49.8175,15.472999999999999
,Diamond Princess,2020-07-02 15:33:50,712.0,13.0,651,,
,Djibouti,2020-07-02 15:33:50,4736.0,55.0,4580,11.8251,42.5903
,Dominica,2020-07-02 15:33:50,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-02 15:33:50,34197.0,765.0,18141,18.7357,-70.1627
,Ecuador,2020-07-02 15:33:50,59468.0,4639.0,28032,-1.8312,-78.1834
,Egypt,2020-07-02 15:33:50,71299.0,3120.0,19288,26.820553000000004,30.802497999999996
,El Salvador,2020-07-02 15:33:50,7267.0,202.0,4268,13.7942,-88.8965
,Equatorial Guinea,2020-07-02 15:33:50,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-02 15:33:50,215.0,0.0,56,15.1794,39.7823
,Estonia,2020-07-02 15:33:50,1991.0,69.0,1859,58.5953,25.0136
,Eswatini,2020-07-02 15:33:50,873.0,11.0,452,-26.5225,31.4659
,Ethiopia,2020-07-02 15:33:50,5846.0,103.0,2430,9145,40.4897
,Fiji,2020-07-02 15:33:50,18.0,0.0,18,-17.7134,178065
,Gabon,2020-07-02 15:33:50,5513.0,42.0,2508,-0.8037,11.6094
,Gambia,2020-07-02 15:33:50,55.0,2.0,27,13.4432,-15.3101
,Georgia,2020-07-02 15:33:50,943.0,15.0,821,42.3154,43.3569
,Ghana,2020-07-02 15:33:50,18134.0,117.0,13550,7.9465,-1.0232
,Greece,2020-07-02 15:33:50,3458.0,192.0,1374,39.0742,21.8243
,Grenada,2020-07-02 15:33:50,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-02 15:33:50,20072.0,843.0,3279,15.7835,-90.2308
,Guinea,2020-07-02 15:33:50,5450.0,33.0,4392,9.9456,-9.6966
,Guinea-Bissau,2020-07-02 15:33:50,1654.0,24.0,317,11.8037,-15.1804
,Guyana,2020-07-02 15:33:50,250.0,14.0,117,4.860416000000002,-58.93018000000001
,Haiti,2020-07-02 15:33:50,6101.0,110.0,1141,18.9712,-72.2852
,Holy See,2020-07-02 15:33:50,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-02 15:33:50,21120.0,591.0,2190,15.2,-86.2419
,Hungary,2020-07-02 15:33:50,4172.0,588.0,2752,47.1625,19.5033
,Indonesia,2020-07-02 15:33:50,60695.0,3036.0,27568,-0.7893,113.9213
,Iran,2020-07-02 15:33:50,235429.0,11260.0,196446,32.427908,53.68804599999999
,Iraq,2020-07-02 15:33:50,56020.0,2262.0,29600,33.223191,43.679291
,Israel,2020-07-02 15:33:50,27611.0,326.0,17607,31.046051000000002,34.851612
,Jamaica,2020-07-02 15:33:50,715.0,10.0,560,18.1096,-77.2975
,Jordan,2020-07-02 15:33:50,1147.0,9.0,892,31.24,36.51
,Kazakhstan,2020-07-02 15:33:50,44075.0,188.0,14777,48.0196,66.9237
,Kenya,2020-07-02 15:33:50,7188.0,154.0,2109,-0.0236,37.9062
,"Korea, South",2020-07-02 15:33:50,12967.0,282.0,11759,35.90775700000001,127.766922
,Kosovo,2020-07-02 15:33:50,3064.0,55.0,1707,42.602636,20.902977
,Kuwait,2020-07-02 15:33:50,48672.0,360.0,39276,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-02 15:33:50,6767.0,76.0,2655,41.20438,74.766098
,Laos,2020-07-02 15:33:50,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-02 15:33:50,1122.0,30.0,997,56.8796,24.6032
,Lebanon,2020-07-02 15:33:50,1830.0,35.0,1292,33.8547,35.8623
,Lesotho,2020-07-02 15:33:50,35.0,0.0,11,-29.609988,28.233608
,Liberia,2020-07-02 15:33:50,819.0,37.0,338,6.4280550000000005,-9.429499
,Libya,2020-07-02 15:33:50,891.0,26.0,224,26.3351,17.228331
,Liechtenstein,2020-07-02 15:33:50,83.0,1.0,81,47.14,9.55
,Lithuania,2020-07-02 15:33:50,1828.0,79.0,1539,55.1694,23.8813
,Luxembourg,2020-07-02 15:33:50,4395.0,110.0,4012,49.8153,6.1296
,MS Zaandam,2020-07-02 15:33:50,9.0,2.0,,,
,Madagascar,2020-07-02 15:33:50,2512.0,26.0,1057,-18.766947000000002,46.869107
,Malawi,2020-07-02 15:33:50,1402.0,16.0,317,-13.254307999999998,34.301525
,Malaysia,2020-07-02 15:33:50,8648.0,121.0,8446,4.210483999999999,101.97576600000001
,Maldives,2020-07-02 15:33:50,2400.0,10.0,1969,3.2028,73.2207
,Mali,2020-07-02 15:33:50,2260.0,117.0,1502,17.570692,-3.996166000000001
,Malta,2020-07-02 15:33:50,672.0,9.0,650,35.9375,14.3754
,Mauritania,2020-07-02 15:33:50,4606.0,129.0,1727,21.0079,-10.9408
,Mauritius,2020-07-02 15:33:50,341.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-02 15:33:50,17150.0,563.0,10093,47.4116,28.3699
,Monaco,2020-07-02 15:33:50,106.0,4.0,95,43.7333,7.4167
,Mongolia,2020-07-02 15:33:50,220.0,0.0,179,46.8625,103.8467
,Montenegro,2020-07-02 15:33:50,616.0,12.0,315,42.708678000000006,19.37439
,Morocco,2020-07-02 15:33:50,13215.0,230.0,9158,31.7917,-7.0926
,Mozambique,2020-07-02 15:33:50,918.0,6.0,249,-18.665695,35.529562
,Namibia,2020-07-02 15:33:50,335.0,0.0,25,-22.9576,18.4904
,Nepal,2020-07-02 15:33:50,15259.0,32.0,6143,28.1667,84.25
,New Zealand,2020-07-02 15:33:50,1530.0,22.0,1490,-40.9006,174886
,Nicaragua,2020-07-02 15:33:50,2519.0,83.0,1238,12.865416,-85.207229
,Niger,2020-07-02 15:33:50,1081.0,68.0,959,17.607789,8.081666
,Nigeria,2020-07-02 15:33:50,27110.0,616.0,10801,9082,8.6753
,North Macedonia,2020-07-02 15:33:50,6787.0,328.0,2876,41.6086,21.7453
,Oman,2020-07-02 15:33:50,43929.0,193.0,26169,21.512583,55.92325500000001
,Panama,2020-07-02 15:33:50,35237.0,667.0,16445,8538,-80.7821
,Papua New Guinea,2020-07-02 15:33:50,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-02 15:33:50,2303.0,19.0,1108,-23.4425,-58.4438
,Philippines,2020-07-02 15:33:50,40336.0,1280.0,11073,12.879721,121.77401699999999
,Poland,2020-07-02 15:33:50,35405.0,1507.0,22651,51.9194,19.1451
,Portugal,2020-07-02 15:33:50,42782.0,1587.0,28097,39.3999,-8.2245
,Qatar,2020-07-02 15:33:50,98653.0,121.0,88583,25.3548,51.1839
,Romania,2020-07-02 15:33:50,28166.0,1708.0,19545,45.9432,24.9668
,Rwanda,2020-07-02 15:33:50,1063.0,3.0,493,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-02 15:33:50,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-02 15:33:50,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-02 15:33:50,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-02 15:33:50,698.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-02 15:33:50,717.0,13.0,260,0.18636,6.613081
,Saudi Arabia,2020-07-02 15:33:50,201801.0,1802.0,140614,23.885942,45.079162
,Senegal,2020-07-02 15:33:50,7164.0,125.0,4666,14.4974,-14.4524
,Serbia,2020-07-02 15:33:50,15504.0,298.0,13064,44.0165,21.0059
,Seychelles,2020-07-02 15:33:50,81.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-02 15:33:50,1518.0,60.0,1007,8.460555000000001,-11.779889
,Singapore,2020-07-02 15:33:50,44479.0,26.0,39429,1.2833,103.8333
,Slovakia,2020-07-02 15:33:50,1720.0,28.0,1466,48669,19699
,Slovenia,2020-07-02 15:33:50,1650.0,111.0,1384,46.1512,14.9955
,Somalia,2020-07-02 15:33:50,2944.0,90.0,951,5.152149,46.199616
,South Africa,2020-07-02 15:33:50,168061.0,2844.0,81999,-30.5595,22.9375
,South Sudan,2020-07-02 15:33:50,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-02 15:33:50,2066.0,11.0,1863,7.873054,80.77179699999998
,Sudan,2020-07-02 15:33:50,9663.0,604.0,4624,12.8628,30.2176
,Suriname,2020-07-02 15:33:50,547.0,13.0,254,3.9193,-56.0278
,Syria,2020-07-02 15:33:50,328.0,10.0,123,34.802075,38.99681500000001
,Taiwan*,2020-07-02 15:33:50,448.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-02 15:33:50,6058.0,52.0,4690,38.861034000000004,71.276093
,Tanzania,2020-07-02 15:33:50,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-02 15:33:50,3180.0,58.0,3066,15.870032,100.992541
,Timor-Leste,2020-07-02 15:33:50,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-02 15:33:50,667.0,14.0,424,8.6195,0.8248
,Trinidad and Tobago,2020-07-02 15:33:50,130.0,8.0,115,10.6918,-61.2225
,Tunisia,2020-07-02 15:33:50,1178.0,50.0,1039,33.886917,9.537499
,Turkey,2020-07-02 15:33:50,202284.0,5167.0,176965,38.9637,35.2433
,Uganda,2020-07-02 15:33:50,911.0,0.0,849,1.373333,32.290275
,United Arab Emirates,2020-07-02 15:33:50,49469.0,317.0,38664,23.424076,53.847818000000004
,Uruguay,2020-07-02 15:33:50,947.0,28.0,828,-32.5228,-55.7658
,Uzbekistan,2020-07-02 15:33:50,9326.0,28.0,6161,41.377491,64.585262
,Venezuela,2020-07-02 15:33:50,6273.0,57.0,2100,6.4238,-66.5897
,Vietnam,2020-07-02 15:33:50,355.0,0.0,340,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-02 15:33:50,3148.0,10.0,463,31.9522,35.2332
,Western Sahara,2020-07-02 15:33:50,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-02 15:33:50,1221.0,325.0,513,15.552726999999999,48.516388
,Zambia,2020-07-02 15:33:50,1632.0,30.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-02 15:33:50,617.0,7.0,173,-19.015438,29.154857
