Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Congo (Kinshasa),2020-07-24 16:35:03,8767.0,201.0,5109,-4.0383,21.7587
,Costa Rica,2020-07-24 16:35:03,13129.0,80.0,3448,9.7489,-83.7534
,Cote d'Ivoire,2020-07-24 16:35:03,15001.0,93.0,9282,7.54,-5.5471
,Croatia,2020-07-24 16:35:03,4715.0,128.0,3555,45.1,15.2
,Cuba,2020-07-24 16:35:03,2469.0,87.0,2341,21.521757,-77.78116700000002
,Cyprus,2020-07-24 16:35:03,1047.0,19.0,847,35.1264,33.4299
,Czechia,2020-07-24 16:35:03,14924.0,368.0,9402,49.8175,15473
,Diamond Princess,2020-07-24 16:35:03,712.0,13.0,651,,
,Djibouti,2020-07-24 16:35:03,5039.0,58.0,4949,11.8251,42.5903
,Dominica,2020-07-24 16:35:03,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-24 16:35:03,59077.0,1036.0,27625,18.7357,-70.1627
,Ecuador,2020-07-24 16:35:03,78148.0,5439.0,33455,-1.8312,-78.1834
,Egypt,2020-07-24 16:35:03,90413.0,4480.0,31066,26.820553000000004,30.802498
,El Salvador,2020-07-24 16:35:03,13792.0,379.0,7415,13.7942,-88.8965
,Equatorial Guinea,2020-07-24 16:35:03,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-24 16:35:03,261.0,0.0,189,15.1794,39.7823
,Estonia,2020-07-24 16:35:03,2028.0,69.0,1915,58.5953,25.0136
,Eswatini,2020-07-24 16:35:03,2021.0,28.0,882,-26.5225,31.4659
,Ethiopia,2020-07-24 16:35:03,12693.0,200.0,5785,9145,40.4897
,Fiji,2020-07-24 16:35:03,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-24 16:35:03,6588.0,47.0,4235,-0.8037,11.6094
,Gambia,2020-07-24 16:35:03,170.0,5.0,58,13.4432,-15.3101
,Georgia,2020-07-24 16:35:03,1104.0,16.0,912,42.3154,43.3569
,Ghana,2020-07-24 16:35:03,30366.0,153.0,26687,7.9465,-1.0232
,Greece,2020-07-24 16:35:03,4135.0,201.0,1374,39.0742,21.8243
,Grenada,2020-07-24 16:35:03,23.0,0.0,23,12.1165,-61679
,Guatemala,2020-07-24 16:35:03,43283.0,1669.0,30150,15.7835,-90.2308
,Guinea,2020-07-24 16:35:03,6806.0,42.0,5999,9.9456,-9.6966
,Guinea-Bissau,2020-07-24 16:35:03,1954.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-24 16:35:03,351.0,19.0,176,4.860416000000002,-58.93018000000001
,Haiti,2020-07-24 16:35:03,7197.0,154.0,4236,18.9712,-72.2852
,Holy See,2020-07-24 16:35:03,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-24 16:35:03,36902.0,1011.0,4448,15.2,-86.2419
,Hungary,2020-07-24 16:35:03,4398.0,596.0,3312,47.1625,19.5033
,Indonesia,2020-07-24 16:35:03,95418.0,4665.0,53945,-0.7893,113.9213
,Iran,2020-07-24 16:35:03,286523.0,15289.0,249212,32.427908,53.68804599999999
,Iraq,2020-07-24 16:35:03,104711.0,4212.0,71268,33.223191,43.679291
,Israel,2020-07-24 16:35:03,59475.0,448.0,26797,31.046051,34.851612
,Jamaica,2020-07-24 16:35:03,821.0,10.0,711,18.1096,-77.2975
,Jordan,2020-07-24 16:35:03,1131.0,11.0,1035,31.24,36.51
,Kazakhstan,2020-07-24 16:35:03,78486.0,585.0,49488,48.0196,66.9237
,Kenya,2020-07-24 16:35:03,15601.0,263.0,7135,-0.0236,37.9062
,"Korea, South",2020-07-24 16:35:03,13979.0,298.0,12817,35.90775700000001,127.766922
,Kosovo,2020-07-24 16:35:03,6467.0,158.0,3505,42.602636,20.902977
,Kuwait,2020-07-24 16:35:03,62625.0,425.0,52915,29.31166,47.481766
,Kyrgyzstan,2020-07-24 16:35:03,31247.0,1211.0,18038,41.20438,74.766098
,Laos,2020-07-24 16:35:03,20.0,0.0,19,19.85627,102.495496
,Latvia,2020-07-24 16:35:03,1205.0,31.0,1045,56.8796,24.6032
,Lebanon,2020-07-24 16:35:03,3260.0,43.0,1619,33.8547,35.8623
,Lesotho,2020-07-24 16:35:03,359.0,6.0,69,-29.609988,28.233608
,Liberia,2020-07-24 16:35:03,1135.0,71.0,621,6.4280550000000005,-9.429499
,Libya,2020-07-24 16:35:03,2314.0,56.0,501,26.3351,17.228331
,Liechtenstein,2020-07-24 16:35:03,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-24 16:35:03,1986.0,80.0,1616,55.1694,23.8813
,Luxembourg,2020-07-24 16:35:03,6056.0,112.0,4647,49.8153,6.1296
,MS Zaandam,2020-07-24 16:35:03,9.0,2.0,,,
,Madagascar,2020-07-24 16:35:03,8741.0,76.0,5522,-18.766947,46.869107
,Malawi,2020-07-24 16:35:03,3386.0,79.0,1328,-13.254307999999998,34.301525
,Malaysia,2020-07-24 16:35:03,8861.0,123.0,8577,4.210483999999999,101.975766
,Maldives,2020-07-24 16:35:03,3120.0,15.0,2428,3.2028,73.2207
,Mali,2020-07-24 16:35:03,2503.0,123.0,1901,17.570692,-3.996166000000001
,Malta,2020-07-24 16:35:03,686.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-24 16:35:03,6067.0,156.0,4086,21.0079,-10.9408
,Mauritius,2020-07-24 16:35:03,344.0,10.0,332,-20.348404,57.552152
,Moldova,2020-07-24 16:35:03,22483.0,726.0,15407,47.4116,28.3699
,Monaco,2020-07-24 16:35:03,114.0,4.0,100,43.7333,7.4167
,Mongolia,2020-07-24 16:35:03,288.0,0.0,217,46.8625,103.8467
,Montenegro,2020-07-24 16:35:03,2569.0,40.0,538,42.708678000000006,19.37439
,Morocco,2020-07-24 16:35:03,18264.0,292.0,15872,31.7917,-7.0926
,Mozambique,2020-07-24 16:35:03,1590.0,11.0,532,-18.665695,35.529562
,Namibia,2020-07-24 16:35:03,1618.0,7.0,72,-22.9576,18.4904
,Nepal,2020-07-24 16:35:03,18374.0,44.0,12947,28.1667,84.25
,New Zealand,2020-07-24 16:35:03,1556.0,22.0,1513,-40.9006,174886
,Nicaragua,2020-07-24 16:35:03,3439.0,108.0,2492,12.865416,-85.207229
,Niger,2020-07-24 16:35:03,1124.0,69.0,1022,17.607789,8.081666
,Nigeria,2020-07-24 16:35:03,38948.0,833.0,16061,9082,8.6753
,North Macedonia,2020-07-24 16:35:03,9797.0,451.0,5254,41.6086,21.7453
,Oman,2020-07-24 16:35:03,73791.0,359.0,53007,21.512583,55.92325500000001
,Panama,2020-07-24 16:35:03,56817.0,1209.0,31828,8538,-80.7821
,Papua New Guinea,2020-07-24 16:35:03,31.0,0.0,11,-6.314993,143.95555
,Paraguay,2020-07-24 16:35:03,4113.0,36.0,2487,-23.4425,-58.4438
,Philippines,2020-07-24 16:35:03,76444.0,1879.0,24502,12.879721,121.774017
,Poland,2020-07-24 16:35:03,42038.0,1655.0,31997,51.9194,19.1451
,Portugal,2020-07-24 16:35:03,49692.0,1712.0,34687,39.3999,-8.2245
,Qatar,2020-07-24 16:35:03,108638.0,164.0,105420,25.3548,51.1839
,Romania,2020-07-24 16:35:03,42394.0,2150.0,25349,45.9432,24.9668
,Rwanda,2020-07-24 16:35:03,1710.0,5.0,889,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-24 16:35:03,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-24 16:35:03,24.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-24 16:35:03,52.0,0.0,37,12.9843,-61.2872
,San Marino,2020-07-24 16:35:03,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-07-24 16:35:03,749.0,14.0,604,0.18636,6.613081
,Saudi Arabia,2020-07-24 16:35:03,262772.0,2672.0,215731,23.885942,45.079162
,Senegal,2020-07-24 16:35:03,9422.0,182.0,6291,14.4974,-14.4524
,Serbia,2020-07-24 16:35:03,22852.0,518.0,,44.0165,21.0059
,Seychelles,2020-07-24 09:34:49,108.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-24 16:35:03,1752.0,66.0,1292,8.460555000000001,-11.779889
,Singapore,2020-07-24 16:35:03,49375.0,27.0,45015,1.2833,103.8333
,Slovakia,2020-07-24 16:35:03,2118.0,28.0,1577,48669,19699
,Slovenia,2020-07-24 16:35:03,2052.0,115.0,1678,46.1512,14.9955
,Somalia,2020-07-24 16:35:03,3171.0,93.0,1499,5.152149,46.199616
,South Africa,2020-07-24 16:35:03,408052.0,6093.0,236260,-30.5595,22.9375
,South Sudan,2020-07-24 16:35:03,2239.0,45.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-24 16:35:03,2763.0,11.0,2094,7.873054,80.77179699999998
,Sudan,2020-07-24 16:35:03,11302.0,715.0,5855,12.8628,30.2176
,Suriname,2020-07-24 16:35:03,1234.0,23.0,774,3.9193,-56.0278
,Syria,2020-07-24 16:35:03,608.0,35.0,184,34.802075,38.99681500000001
,Taiwan*,2020-07-24 16:35:03,455.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-24 16:35:03,7104.0,58.0,5851,38.861034,71.276093
,Tanzania,2020-07-24 16:35:03,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-24 16:35:03,3279.0,58.0,3107,15.870032,100.992541
,Timor-Leste,2020-07-24 16:35:03,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-24 16:35:03,828.0,16.0,584,8.6195,0.8248
,Trinidad and Tobago,2020-07-24 16:35:03,142.0,8.0,128,10.6918,-61.2225
,Tunisia,2020-07-24 16:35:03,1406.0,50.0,1118,33.886917,9.537499
,Turkey,2020-07-24 16:35:03,224252.0,5580.0,207374,38.9637,35.2433
,Uganda,2020-07-24 16:35:03,1089.0,1.0,975,1.373333,32.290275
,United Arab Emirates,2020-07-24 16:35:03,58249.0,343.0,51235,23.424076,53.847818
,Uruguay,2020-07-24 16:35:03,1141.0,34.0,940,-32.5228,-55.7658
,Uzbekistan,2020-07-24 16:35:03,18986.0,103.0,10149,41.377491,64.585262
,Venezuela,2020-07-24 16:35:03,13613.0,129.0,7752,6.4238,-66.5897
,Vietnam,2020-07-24 16:35:03,413.0,0.0,365,14.058324,108.277199
,West Bank and Gaza,2020-07-24 16:35:03,10093.0,70.0,2720,31.9522,35.2332
,Western Sahara,2020-07-24 16:35:03,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-24 16:35:03,1654.0,461.0,762,15.552727,48.516388
,Zambia,2020-07-24 16:35:03,3789.0,134.0,1677,-13.133897,27.849332
,Zimbabwe,2020-07-24 16:35:03,2124.0,28.0,510,-19.015438,29.154857
