Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iran,2020-05-17 11:32:19,120198.0,6988.0,94464.0,32.427908,53.68804599999999
,Iraq,2020-05-17 11:32:19,3404.0,123.0,2218.0,33.223191,43.679291
,Israel,2020-05-17 11:32:19,16621.0,272.0,13014.0,31.046051,34.851612
,Jamaica,2020-05-17 11:32:19,520.0,9.0,127.0,18.1096,-77.2975
,Japan,2020-05-17 11:32:19,16285.0,744.0,11153.0,36.204824,138.252924
,Jordan,2020-05-17 11:32:19,613.0,9.0,408.0,31.24,36.51
,Kazakhstan,2020-05-17 11:32:19,6440.0,34.0,3256.0,48.0196,66.9237
,Kenya,2020-05-17 11:32:19,887.0,50.0,313.0,-0.0236,37.9062
,"Korea, South",2020-05-17 11:32:19,11065.0,263.0,9904.0,35.90775700000001,127.766922
,Kosovo,2020-05-17 11:32:19,955.0,29.0,691.0,42.602636,20.902977
,Kuwait,2020-05-17 11:32:19,14850.0,112.0,4093.0,29.31166,47.481766
,Kyrgyzstan,2020-05-17 11:32:19,1216.0,14.0,827.0,41.20438,74.766098
,Laos,2020-05-17 11:32:19,19.0,0.0,14.0,19.85627,102.495496
,Latvia,2020-05-17 11:32:19,1009.0,19.0,662.0,56.8796,24.6032
,Lebanon,2020-05-17 11:32:19,911.0,26.0,247.0,33.8547,35.8623
,Lesotho,2020-05-17 11:32:19,1.0,0.0,0.0,-29.609988,28.233608
,Liberia,2020-05-17 11:32:19,226.0,21.0,120.0,6.4280550000000005,-9.429499
,Libya,2020-05-17 11:32:19,65.0,3.0,35.0,26.3351,17.228331
,Liechtenstein,2020-05-17 11:32:19,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-17 11:32:19,1547.0,59.0,997.0,55.1694,23.8813
,Luxembourg,2020-05-17 11:32:19,3945.0,107.0,3702.0,49.8153,6.1296
,MS Zaandam,2020-05-17 11:32:19,9.0,2.0,0.0,,
,Madagascar,2020-05-17 11:32:19,304.0,1.0,114.0,-18.766947,46.869107
,Malawi,2020-05-17 11:32:19,70.0,3.0,27.0,-13.254307999999998,34.301525
,Malaysia,2020-05-17 11:32:19,6941.0,113.0,5615.0,4.210483999999999,101.975766
,Maldives,2020-05-17 11:32:19,1094.0,4.0,58.0,3.2028,73.2207
,Mali,2020-05-17 11:32:19,860.0,52.0,494.0,17.570692,-3.996166000000001
,Malta,2020-05-17 11:32:19,558.0,6.0,456.0,35.9375,14.3754
,Mauritania,2020-05-17 11:32:19,62.0,4.0,7.0,21.0079,-10.9408
,Mauritius,2020-05-17 11:32:19,332.0,10.0,322.0,-20.348404,57.552152
,Mexico,2020-05-17 11:32:19,49219.0,5177.0,33329.0,23.6345,-102.5528
,Moldova,2020-05-17 11:32:19,6060.0,211.0,2344.0,47.4116,28.3699
,Monaco,2020-05-17 11:32:19,96.0,4.0,87.0,43.7333,7.4167
,Mongolia,2020-05-17 11:32:19,140.0,0.0,24.0,46.8625,103.8467
,Montenegro,2020-05-17 11:32:19,324.0,9.0,311.0,42.708678000000006,19.37439
,Morocco,2020-05-17 11:32:19,6930.0,192.0,3732.0,31.7917,-7.0926
,Mozambique,2020-05-17 11:32:19,137.0,0.0,44.0,-18.665695,35.529562
,Namibia,2020-05-17 11:32:19,16.0,0.0,13.0,-22.9576,18.4904
,Nepal,2020-05-17 11:32:19,357.0,2.0,36.0,28.1667,84.25
,New Zealand,2020-05-17 11:32:19,1499.0,21.0,1433.0,-40.9006,174886
,Nicaragua,2020-05-17 11:32:19,25.0,8.0,7.0,12.865416,-85.207229
,Niger,2020-05-17 11:32:19,904.0,54.0,698.0,17.607789,8.081666
,Nigeria,2020-05-17 11:32:19,5959.0,182.0,1594.0,9082,8.6753
,North Macedonia,2020-05-17 11:32:19,1792.0,101.0,1293.0,41.6086,21.7453
,Oman,2020-05-17 11:32:19,5379.0,25.0,1496.0,21.512583,55.92325500000001
,Pakistan,2020-05-17 11:32:19,42125.0,903.0,11922.0,30.3753,69.3451
,Panama,2020-05-17 11:32:19,9606.0,275.0,6081.0,8538,-80.7821
,Papua New Guinea,2020-05-17 11:32:19,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-17 11:32:19,786.0,11.0,202.0,-23.4425,-58.4438
,Peru,2020-05-17 11:32:19,92273.0,2648.0,28621.0,-9.19,-75.0152
,Philippines,2020-05-17 11:32:19,12718.0,831.0,2729.0,12.879721,121.774017
,Poland,2020-05-17 11:32:19,18746.0,929.0,7628.0,51.9194,19.1451
,Portugal,2020-05-17 11:32:19,29036.0,1218.0,4636.0,39.3999,-8.2245
,Qatar,2020-05-17 11:32:19,32604.0,15.0,4370.0,25.3548,51.1839
,Romania,2020-05-17 11:32:19,17036.0,1107.0,9930.0,45.9432,24.9668
,Rwanda,2020-05-17 11:32:19,292.0,0.0,197.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-17 11:32:19,15.0,0.0,14.0,17.357822,-62.782998
,Saint Lucia,2020-05-17 11:32:19,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-17 11:32:19,17.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-17 11:32:19,654.0,41.0,201.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-17 11:32:19,235.0,7.0,4.0,0.18636,6.613081
,Saudi Arabia,2020-05-17 11:32:19,54752.0,312.0,25722.0,23.885942,45.079162
,Senegal,2020-05-17 11:32:19,2480.0,25.0,973.0,14.4974,-14.4524
,Serbia,2020-05-17 11:32:19,10610.0,230.0,4713.0,44.0165,21.0059
,Seychelles,2020-05-17 11:32:19,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-17 11:32:19,505.0,32.0,141.0,8.460555000000001,-11.779889
,Singapore,2020-05-17 11:32:19,28343.0,22.0,9340.0,1.2833,103.8333
,Slovakia,2020-05-17 11:32:19,1495.0,28.0,1185.0,48669,19699
,Slovenia,2020-05-17 11:32:19,1466.0,104.0,273.0,46.1512,14.9955
,Somalia,2020-05-17 11:32:19,1421.0,56.0,152.0,5.152149,46.199616
,South Africa,2020-05-17 11:32:19,15515.0,264.0,7006.0,-30.5595,22.9375
,South Sudan,2020-05-17 11:32:19,290.0,4.0,4.0,6.877000000000002,31307
,Sri Lanka,2020-05-17 11:32:19,981.0,9.0,559.0,7.873054,80.77179699999998
,Sudan,2020-05-17 11:32:19,2591.0,105.0,247.0,12.8628,30.2176
,Suriname,2020-05-17 11:32:19,10.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-17 11:32:19,58.0,3.0,36.0,34.802075,38.99681500000001
,Taiwan*,2020-05-17 11:32:19,440.0,7.0,398.0,23.7,121.0
,Tajikistan,2020-05-17 11:32:19,1524.0,39.0,0.0,38.861034,71.276093
,Tanzania,2020-05-17 11:32:19,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-17 11:32:19,3031.0,56.0,2857.0,15.870032,100.992541
,Timor-Leste,2020-05-17 11:32:19,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-17 11:32:19,301.0,11.0,104.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-17 11:32:19,116.0,8.0,107.0,10.6918,-61.2225
,Tunisia,2020-05-17 11:32:19,1037.0,45.0,816.0,33.886917,9.537499
,Turkey,2020-05-17 11:32:19,149435.0,4140.0,109962.0,38.9637,35.2433
,Uganda,2020-05-17 11:32:19,248.0,0.0,63.0,1.373333,32.290275
,Ukraine,2020-05-17 11:32:19,18616.0,535.0,5276.0,48.3794,31.1656
,United Arab Emirates,2020-05-17 11:32:19,23358.0,220.0,8512.0,23.424076,53.847818
,Uruguay,2020-05-17 11:32:19,734.0,20.0,564.0,-32.5228,-55.7658
,Uzbekistan,2020-05-17 11:32:19,2762.0,12.0,2247.0,41.377491,64.585262
,Venezuela,2020-05-17 11:32:19,541.0,10.0,241.0,6.4238,-66.5897
,Vietnam,2020-05-17 11:32:19,324.0,0.0,263.0,14.058324,108.277199
,West Bank and Gaza,2020-05-17 11:32:19,381.0,2.0,335.0,31.9522,35.2332
,Western Sahara,2020-05-17 11:32:19,6.0,0.0,6.0,24.2155,-12.8858
,Yemen,2020-05-17 11:32:19,128.0,20.0,1.0,15.552727,48.516388
,Zambia,2020-05-17 11:32:19,753.0,7.0,188.0,-13.133897,27.849332
,Zimbabwe,2020-05-17 11:32:19,44.0,4.0,17.0,-19.015438,29.154857
