Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Congo (Brazzaville),2020-05-16 10:32:15,391.0,15.0,87.0,-4.2634,15.2832
,Congo (Kinshasa),2020-05-16 10:32:15,1455.0,61.0,270.0,-4.322447,15.307045
,Costa Rica,2020-05-16 10:32:15,853.0,10.0,551.0,9.7489,-83.7534
,Cote d'Ivoire,2020-05-16 10:32:15,2061.0,25.0,987.0,7.54,-5.5471
,Croatia,2020-05-16 10:32:15,2224.0,95.0,1913.0,45.1,15.2
,Cuba,2020-05-16 10:32:15,1862.0,79.0,1460.0,21.521757,-77.78116700000002
,Cyprus,2020-05-16 10:32:15,914.0,17.0,515.0,35.1264,33.4299
,Czechia,2020-05-16 10:32:15,8457.0,297.0,5422.0,49.8175,15473
,Diamond Princess,2020-05-16 10:32:15,712.0,13.0,651.0,,
,Djibouti,2020-05-16 10:32:15,1331.0,4.0,950.0,11.8251,42.5903
,Dominica,2020-05-16 10:32:15,16.0,0.0,15.0,15415,-61371
,Dominican Republic,2020-05-16 10:32:15,12110.0,428.0,3726.0,18.7357,-70.1627
,Ecuador,2020-05-16 10:32:15,32763.0,2688.0,3433.0,-1.8312,-78.1834
,Egypt,2020-05-16 10:32:15,11719.0,612.0,2950.0,26.820553000000004,30.802498
,El Salvador,2020-05-16 10:32:15,1338.0,27.0,462.0,13.7942,-88.8965
,Equatorial Guinea,2020-05-16 10:32:15,594.0,7.0,22.0,1.6508,10.2679
,Eritrea,2020-05-16 10:32:15,39.0,0.0,39.0,15.1794,39.7823
,Estonia,2020-05-16 10:32:15,1774.0,63.0,938.0,58.5953,25.0136
,Eswatini,2020-05-16 10:32:15,202.0,2.0,72.0,-26.5225,31.4659
,Ethiopia,2020-05-16 10:32:15,317.0,5.0,113.0,9145,40.4897
,Fiji,2020-05-16 10:32:15,18.0,0.0,15.0,-17.7134,178065
,Gabon,2020-05-16 10:32:15,1320.0,11.0,244.0,-0.8037,11.6094
,Gambia,2020-05-16 10:32:15,23.0,1.0,12.0,13.4432,-15.3101
,Georgia,2020-05-16 10:32:15,695.0,12.0,425.0,42.3154,43.3569
,Ghana,2020-05-16 10:32:15,5735.0,29.0,1754.0,7.9465,-1.0232
,Greece,2020-05-16 10:32:15,2819.0,162.0,1374.0,39.0742,21.8243
,Grenada,2020-05-16 10:32:15,22.0,0.0,14.0,12.1165,-61679
,Guatemala,2020-05-16 10:32:15,1763.0,33.0,138.0,15.7835,-90.2308
,Guinea,2020-05-16 10:32:15,2658.0,16.0,1133.0,9.9456,-9.6966
,Guinea-Bissau,2020-05-16 10:32:15,969.0,4.0,26.0,11.8037,-15.1804
,Guyana,2020-05-16 10:32:15,117.0,10.0,43.0,4.860416000000002,-58.93018000000001
,Haiti,2020-05-16 10:32:15,358.0,20.0,29.0,18.9712,-72.2852
,Holy See,2020-05-16 10:32:15,12.0,0.0,2.0,41.9029,12.4534
,Honduras,2020-05-16 10:32:15,2565.0,138.0,278.0,15.2,-86.2419
,Hungary,2020-05-16 10:32:15,3509.0,451.0,1396.0,47.1625,19.5033
,India,2020-05-16 10:32:15,91314.0,2897.0,34581.0,20.593684,78.96288
,Indonesia,2020-05-16 10:32:15,17514.0,1148.0,4129.0,-0.7893,113.9213
,Iran,2020-05-16 10:32:15,118392.0,6937.0,93147.0,32.427908,53.68804599999999
,Iraq,2020-05-16 10:32:15,3260.0,121.0,2126.0,33.223191,43.679291
,Israel,2020-05-16 10:32:15,16607.0,271.0,12884.0,31.046051,34.851612
,Jamaica,2020-05-16 10:32:15,517.0,9.0,121.0,18.1096,-77.2975
,Japan,2020-05-16 10:32:15,16237.0,725.0,10338.0,36.204824,138.252924
,Jordan,2020-05-16 10:32:15,607.0,9.0,404.0,31.24,36.51
,Kazakhstan,2020-05-16 10:32:15,6157.0,34.0,2980.0,48.0196,66.9237
,Kenya,2020-05-16 10:32:15,830.0,50.0,301.0,-0.0236,37.9062
,"Korea, South",2020-05-16 10:32:15,11050.0,262.0,9888.0,35.90775700000001,127.766922
,Kosovo,2020-05-16 10:32:15,944.0,29.0,690.0,42.602636,20.902977
,Kuwait,2020-05-16 10:32:15,13802.0,107.0,3843.0,29.31166,47.481766
,Kyrgyzstan,2020-05-16 10:32:15,1138.0,14.0,804.0,41.20438,74.766098
,Laos,2020-05-16 10:32:15,19.0,0.0,14.0,19.85627,102.495496
,Latvia,2020-05-16 10:32:15,1008.0,19.0,662.0,56.8796,24.6032
,Lebanon,2020-05-16 10:32:15,902.0,26.0,247.0,33.8547,35.8623
,Lesotho,2020-05-16 10:32:15,1.0,0.0,0.0,-29.609988,28.233608
,Liberia,2020-05-16 10:32:15,223.0,20.0,116.0,6.4280550000000005,-9.429499
,Libya,2020-05-16 10:32:15,65.0,3.0,28.0,26.3351,17.228331
,Liechtenstein,2020-05-16 10:32:15,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-16 10:32:15,1541.0,56.0,997.0,55.1694,23.8813
,Luxembourg,2020-05-16 10:32:15,3930.0,104.0,3699.0,49.8153,6.1296
,MS Zaandam,2020-05-16 10:32:15,9.0,2.0,0.0,,
,Madagascar,2020-05-16 10:32:15,283.0,0.0,114.0,-18.766947,46.869107
,Malawi,2020-05-16 10:32:15,65.0,3.0,24.0,-13.254307999999998,34.301525
,Malaysia,2020-05-16 10:32:15,6894.0,113.0,5571.0,4.210483999999999,101.975766
,Maldives,2020-05-16 10:32:15,1078.0,4.0,58.0,3.2028,73.2207
,Mali,2020-05-16 10:32:15,835.0,48.0,479.0,17.570692,-3.996166000000001
,Malta,2020-05-16 10:32:15,546.0,6.0,450.0,35.9375,14.3754
,Mauritania,2020-05-16 10:32:15,40.0,4.0,7.0,21.0079,-10.9408
,Mauritius,2020-05-16 10:32:15,332.0,10.0,322.0,-20.348404,57.552152
,Mexico,2020-05-16 10:32:15,47144.0,5045.0,31848.0,23.6345,-102.5528
,Moldova,2020-05-16 10:32:15,5934.0,207.0,2344.0,47.4116,28.3699
,Monaco,2020-05-16 10:32:15,96.0,4.0,87.0,43.7333,7.4167
,Mongolia,2020-05-16 10:32:15,136.0,0.0,21.0,46.8625,103.8467
,Montenegro,2020-05-16 10:32:15,324.0,9.0,311.0,42.708678000000006,19.37439
,Morocco,2020-05-16 10:32:15,6798.0,192.0,3645.0,31.7917,-7.0926
,Mozambique,2020-05-16 10:32:15,129.0,0.0,43.0,-18.665695,35.529562
,Namibia,2020-05-16 10:32:15,16.0,0.0,13.0,-22.9576,18.4904
,Nepal,2020-05-16 10:32:15,291.0,1.0,36.0,28.1667,84.25
,New Zealand,2020-05-16 10:32:15,1499.0,21.0,1433.0,-40.9006,174886
,Nicaragua,2020-05-16 10:32:15,25.0,8.0,7.0,12.865416,-85.207229
,Niger,2020-05-16 10:32:15,889.0,51.0,689.0,17.607789,8.081666
,Nigeria,2020-05-16 10:32:15,5621.0,176.0,1472.0,9082,8.6753
,North Macedonia,2020-05-16 10:32:15,1762.0,98.0,1267.0,41.6086,21.7453
,Oman,2020-05-16 10:32:15,5186.0,22.0,1465.0,21.512583,55.92325500000001
,Pakistan,2020-05-16 10:32:15,40151.0,873.0,11341.0,30.3753,69.3451
,Panama,2020-05-16 10:32:15,9449.0,269.0,6080.0,8538,-80.7821
,Papua New Guinea,2020-05-16 10:32:15,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-16 10:32:15,778.0,11.0,198.0,-23.4425,-58.4438
,Peru,2020-05-16 10:32:15,88541.0,2523.0,28272.0,-9.19,-75.0152
,Philippines,2020-05-16 10:32:15,12513.0,824.0,2635.0,12.879721,121.774017
,Poland,2020-05-16 10:32:15,18394.0,919.0,7451.0,51.9194,19.1451
,Portugal,2020-05-16 10:32:15,28810.0,1203.0,3822.0,39.3999,-8.2245
,Qatar,2020-05-16 10:32:15,30972.0,15.0,3788.0,25.3548,51.1839
,Romania,2020-05-16 10:32:15,16871.0,1097.0,9890.0,45.9432,24.9668
,Rwanda,2020-05-16 10:32:15,289.0,0.0,178.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-16 10:32:15,15.0,0.0,14.0,17.357822,-62.782998
,Saint Lucia,2020-05-16 10:32:15,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-16 10:32:15,17.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-16 10:32:15,653.0,41.0,198.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-16 10:32:15,235.0,7.0,4.0,0.18636,6.613081
,Saudi Arabia,2020-05-16 10:32:15,52016.0,302.0,23666.0,23.885942,45.079162
,Senegal,2020-05-16 10:32:15,2429.0,25.0,949.0,14.4974,-14.4524
,Serbia,2020-05-16 10:32:15,10496.0,228.0,4479.0,44.0165,21.0059
,Seychelles,2020-05-16 10:32:15,11.0,0.0,10.0,-4.6796,55492
,Sierra Leone,2020-05-16 10:32:15,462.0,29.0,106.0,8.460555000000001,-11.779889
,Singapore,2020-05-16 10:32:15,28038.0,22.0,8342.0,1.2833,103.8333
,Slovakia,2020-05-16 10:32:15,1494.0,28.0,1163.0,48669,19699
,Slovenia,2020-05-16 10:32:15,1465.0,103.0,272.0,46.1512,14.9955
,Somalia,2020-05-16 10:32:15,1357.0,55.0,148.0,5.152149,46.199616
,South Africa,2020-05-16 10:32:15,14355.0,261.0,6478.0,-30.5595,22.9375
,South Sudan,2020-05-16 10:32:15,236.0,4.0,4.0,6.877000000000002,31307
,Sri Lanka,2020-05-16 10:32:15,960.0,9.0,538.0,7.873054,80.77179699999998
,Sudan,2020-05-16 10:32:15,2289.0,97.0,222.0,12.8628,30.2176
,Suriname,2020-05-16 10:32:15,10.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-16 10:32:15,51.0,3.0,36.0,34.802075,38.99681500000001
,Taiwan*,2020-05-16 10:32:15,440.0,7.0,395.0,23.7,121.0
,Tajikistan,2020-05-16 10:32:15,1322.0,36.0,0.0,38.861034,71.276093
,Tanzania,2020-05-16 10:32:15,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-16 10:32:15,3028.0,56.0,2856.0,15.870032,100.992541
,Timor-Leste,2020-05-16 10:32:15,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-16 10:32:15,298.0,11.0,99.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-16 10:32:15,116.0,8.0,107.0,10.6918,-61.2225
,Tunisia,2020-05-16 10:32:15,1037.0,45.0,807.0,33.886917,9.537499
,Turkey,2020-05-16 10:32:15,148067.0,4096.0,108137.0,38.9637,35.2433
,Uganda,2020-05-16 10:32:15,227.0,0.0,63.0,1.373333,32.290275
,Ukraine,2020-05-16 10:32:15,18291.0,514.0,5116.0,48.3794,31.1656
,United Arab Emirates,2020-05-16 10:32:15,22627.0,214.0,7931.0,23.424076,53.847818
,Uruguay,2020-05-16 10:32:15,733.0,19.0,558.0,-32.5228,-55.7658
,Uzbekistan,2020-05-16 10:32:15,2741.0,11.0,2213.0,41.377491,64.585262
,Venezuela,2020-05-16 10:32:15,504.0,10.0,241.0,6.4238,-66.5897
,Vietnam,2020-05-16 10:32:15,318.0,0.0,260.0,14.058324,108.277199
,West Bank and Gaza,2020-05-16 10:32:15,376.0,2.0,334.0,31.9522,35.2332
,Western Sahara,2020-05-16 10:32:15,6.0,0.0,6.0,24.2155,-12.8858
,Yemen,2020-05-16 10:32:15,122.0,18.0,1.0,15.552727,48.516388
,Zambia,2020-05-16 10:32:15,679.0,7.0,183.0,-13.133897,27.849332
,Zimbabwe,2020-05-16 10:32:15,44.0,4.0,17.0,-19.015438,29.154857
