Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Diamond Princess,2020-07-22 17:36:22,712.0,13.0,651,,
,Djibouti,2020-07-22 17:36:22,5030.0,58.0,4904,11.8251,42.5903
,Dominica,2020-07-22 17:36:22,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-22 17:36:22,56043.0,1005.0,26466,18.7357,-70.1627
,Ecuador,2020-07-22 17:36:22,76217.0,5366.0,32725,-1.8312,-78.1834
,Egypt,2020-07-22 17:36:22,89078.0,4399.0,29473,26.820553000000004,30.802497999999996
,El Salvador,2020-07-22 17:36:22,12975.0,363.0,7119,13.7942,-88.8965
,Equatorial Guinea,2020-07-22 17:36:22,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-22 17:36:22,251.0,0.0,155,15.1794,39.7823
,Estonia,2020-07-22 17:36:22,2025.0,69.0,1912,58.5953,25.0136
,Eswatini,2020-07-22 17:36:22,1894.0,24.0,855,-26.5225,31.4659
,Ethiopia,2020-07-22 17:36:22,11524.0,188.0,5506,9145,40.4897
,Fiji,2020-07-22 17:36:22,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-22 17:36:22,6433.0,46.0,4034,-0.8037,11.6094
,Gambia,2020-07-22 17:36:22,132.0,5.0,57,13.4432,-15.3101
,Georgia,2020-07-22 17:36:22,1073.0,16.0,907,42.3154,43.3569
,Ghana,2020-07-22 17:36:22,28989.0,153.0,25331,7.9465,-1.0232
,Greece,2020-07-22 17:36:22,4077.0,200.0,1374,39.0742,21.8243
,Grenada,2020-07-22 17:36:22,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-22 17:36:22,40229.0,1531.0,26685,15.7835,-90.2308
,Guinea,2020-07-22 17:36:22,6652.0,41.0,5771,9.9456,-9.6966
,Guinea-Bissau,2020-07-22 17:36:22,1954.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-22 17:36:22,339.0,19.0,163,4.860416000000002,-58.93018000000001
,Haiti,2020-07-22 17:36:22,7146.0,154.0,4095,18.9712,-72.2852
,Holy See,2020-07-22 17:36:22,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-22 17:36:22,35345.0,988.0,4144,15.2,-86.2419
,Hungary,2020-07-22 17:36:22,4366.0,596.0,3283,47.1625,19.5033
,Indonesia,2020-07-22 17:36:22,91751.0,4459.0,50255,-0.7893,113.9213
,Iran,2020-07-22 17:36:22,281413.0,14853.0,244840,32.427908,53.68804599999999
,Iraq,2020-07-22 17:36:22,99865.0,4042.0,67147,33.223191,43.679291
,Israel,2020-07-22 17:36:22,55695.0,430.0,23205,31.046051000000002,34.851612
,Jamaica,2020-07-22 17:36:22,810.0,10.0,709,18.1096,-77.2975
,Jordan,2020-07-22 17:36:22,1120.0,11.0,1035,31.24,36.51
,Kazakhstan,2020-07-22 17:36:22,75153.0,585.0,46790,48.0196,66.9237
,Kenya,2020-07-22 17:36:22,14805.0,260.0,6757,-0.0236,37.9062
,"Korea, South",2020-07-22 17:36:22,13879.0,297.0,12698,35.90775700000001,127.766922
,Kosovo,2020-07-22 17:36:22,6286.0,150.0,3369,42.602636,20.902977
,Kuwait,2020-07-22 17:36:22,61185.0,417.0,51520,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-22 17:36:22,28980.0,1111.0,15536,41.20438,74.766098
,Laos,2020-07-22 17:36:22,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-22 17:36:22,1197.0,31.0,1045,56.8796,24.6032
,Lebanon,2020-07-22 17:36:22,3104.0,43.0,1582,33.8547,35.8623
,Lesotho,2020-07-22 17:36:22,359.0,6.0,69,-29.609988,28.233608
,Liberia,2020-07-22 17:36:22,1114.0,70.0,592,6.4280550000000005,-9.429499
,Libya,2020-07-22 17:36:22,2176.0,53.0,489,26.3351,17.228331
,Liechtenstein,2020-07-22 17:36:22,86.0,1.0,81,47.14,9.55
,Lithuania,2020-07-22 17:36:22,1951.0,80.0,1607,55.1694,23.8813
,Luxembourg,2020-07-22 17:36:22,5725.0,111.0,4479,49.8153,6.1296
,MS Zaandam,2020-07-22 17:36:22,9.0,2.0,,,
,Madagascar,2020-07-22 17:36:22,8162.0,69.0,4662,-18.766947000000002,46.869107
,Malawi,2020-07-22 17:36:22,3149.0,71.0,1256,-13.254307999999998,34.301525
,Malaysia,2020-07-22 17:36:22,8831.0,123.0,8566,4.210483999999999,101.97576600000001
,Maldives,2020-07-22 17:36:22,3103.0,15.0,2397,3.2028,73.2207
,Mali,2020-07-22 17:36:22,2494.0,123.0,1869,17.570692,-3.996166000000001
,Malta,2020-07-22 17:36:22,679.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-22 17:36:22,5985.0,155.0,3826,21.0079,-10.9408
,Mauritius,2020-07-22 17:36:22,343.0,10.0,332,-20.348404000000002,57.552152
,Moldova,2020-07-22 17:36:22,21798.0,712.0,14856,47.4116,28.3699
,Monaco,2020-07-22 17:36:22,111.0,4.0,100,43.7333,7.4167
,Mongolia,2020-07-22 17:36:22,287.0,0.0,213,46.8625,103.8467
,Montenegro,2020-07-22 17:36:22,2381.0,35.0,426,42.708678000000006,19.37439
,Morocco,2020-07-22 17:36:22,17962.0,285.0,15636,31.7917,-7.0926
,Mozambique,2020-07-22 17:36:22,1557.0,11.0,523,-18.665695,35.529562
,Namibia,2020-07-22 17:36:22,1402.0,7.0,64,-22.9576,18.4904
,Nepal,2020-07-22 17:36:22,18094.0,42.0,12684,28.1667,84.25
,New Zealand,2020-07-22 17:36:22,1555.0,22.0,1506,-40.9006,174886
,Nicaragua,2020-07-22 17:36:22,3439.0,108.0,2492,12.865416,-85.207229
,Niger,2020-07-22 17:36:22,1113.0,69.0,1018,17.607789,8.081666
,Nigeria,2020-07-22 17:36:22,37801.0,805.0,15677,9082,8.6753
,North Macedonia,2020-07-22 17:36:22,9547.0,442.0,5071,41.6086,21.7453
,Oman,2020-07-22 17:36:22,71547.0,349.0,47922,21.512583,55.92325500000001
,Panama,2020-07-22 17:36:22,55153.0,1159.0,30075,8538,-80.7821
,Papua New Guinea,2020-07-22 04:34:42,27.0,1.0,8,-6.314993,143.95555
,Paraguay,2020-07-22 17:36:22,3817.0,35.0,2307,-23.4425,-58.4438
,Philippines,2020-07-22 17:36:22,72269.0,1843.0,23623,12.879721,121.77401699999999
,Poland,2020-07-22 17:36:22,41162.0,1642.0,31139,51.9194,19.1451
,Portugal,2020-07-22 17:36:22,49150.0,1702.0,33999,39.3999,-8.2245
,Qatar,2020-07-22 17:36:22,107871.0,163.0,104641,25.3548,51.1839
,Romania,2020-07-22 17:36:22,40163.0,2101.0,24663,45.9432,24.9668
,Rwanda,2020-07-22 17:36:22,1655.0,5.0,848,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-22 17:36:22,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-22 17:36:22,23.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-22 17:36:22,50.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-22 17:36:22,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-22 17:36:22,746.0,14.0,588,0.18636,6.613081
,Saudi Arabia,2020-07-22 17:36:22,258156.0,2601.0,210398,23.885942,45.079162
,Senegal,2020-07-22 17:36:22,9121.0,177.0,6108,14.4974,-14.4524
,Serbia,2020-07-22 17:36:22,22031.0,499.0,,44.0165,21.0059
,Seychelles,2020-07-22 17:36:22,108.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-22 17:36:22,1731.0,66.0,1288,8.460555000000001,-11.779889
,Singapore,2020-07-22 17:36:22,48744.0,27.0,44795,1.2833,103.8333
,Slovakia,2020-07-22 17:36:22,2058.0,28.0,1556,48669,19699
,Slovenia,2020-07-22 17:36:22,2006.0,115.0,1648,46.1512,14.9955
,Somalia,2020-07-22 17:36:22,3135.0,93.0,1464,5.152149,46.199616
,South Africa,2020-07-22 17:36:22,381798.0,5368.0,208144,-30.5595,22.9375
,South Sudan,2020-07-22 17:36:22,2211.0,45.0,1175,6.8770000000000024,31307
,Sri Lanka,2020-07-22 17:36:22,2745.0,11.0,2064,7.873054,80.77179699999998
,Sudan,2020-07-22 17:36:22,10992.0,693.0,5707,12.8628,30.2176
,Suriname,2020-07-22 17:36:22,1131.0,21.0,705,3.9193,-56.0278
,Syria,2020-07-22 17:36:22,561.0,32.0,165,34.802075,38.99681500000001
,Taiwan*,2020-07-22 17:36:22,451.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-22 17:36:22,7015.0,58.0,5741,38.861034000000004,71.276093
,Tanzania,2020-07-22 17:36:22,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-22 17:36:22,3261.0,58.0,3105,15.870032,100.992541
,Timor-Leste,2020-07-22 17:36:22,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-22 17:36:22,790.0,15.0,560,8.6195,0.8248
,Trinidad and Tobago,2020-07-22 17:36:22,139.0,8.0,124,10.6918,-61.2225
,Tunisia,2020-07-22 17:36:22,1394.0,50.0,1108,33.886917,9.537499
,Turkey,2020-07-22 17:36:22,222402.0,5545.0,205214,38.9637,35.2433
,Uganda,2020-07-22 17:36:22,1075.0,0.0,958,1.373333,32.290275
,United Arab Emirates,2020-07-22 17:36:22,57498.0,341.0,49964,23.424076,53.847818000000004
,Uruguay,2020-07-22 17:36:22,1096.0,33.0,929,-32.5228,-55.7658
,Uzbekistan,2020-07-22 17:36:22,18324.0,97.0,9554,41.377491,64.585262
,Venezuela,2020-07-22 17:36:22,12774.0,120.0,6983,6.4238,-66.5897
,Vietnam,2020-07-22 17:36:22,408.0,0.0,365,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-22 17:36:22,9398.0,64.0,1932,31.9522,35.2332
,Western Sahara,2020-07-22 17:36:22,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-22 17:36:22,1640.0,458.0,751,15.552726999999999,48.516388
,Zambia,2020-07-22 17:36:22,3583.0,128.0,1677,-13.133897,27.849332
,Zimbabwe,2020-07-22 17:36:22,1820.0,26.0,488,-19.015438,29.154857
